positions,artists,titles
1,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
2,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL
3,THE COMMODORES,NIGHTSHIFT
4,STEPHEN 'TIN TIN' DUFFY,KISS ME
5,MADONNA,MATERIAL GIRL
6,ASHFORD AND SIMPSON,SOLID
7,PRINCE AND THE REVOLUTION,LET'S GO CRAZY/TAKE ME WITH U
8,KING,LOVE AND PRIDE {1985}
9,BRUCE SPRINGSTEEN,DANCING IN THE DARK
10,HOWARD JONES,THINGS CAN ONLY GET BETTER
11,DAVID CASSIDY,THE LAST KISS
12,DON HENLEY,THE BOYS OF SUMMER
13,EDDY AND THE SOUL BAND,THEME FROM SHAFT
14,KIRSTY MACCOLL,A NEW ENGLAND
15,SHAKIN' STEVENS,BREAKING UP MY HEART
16,ZZ TOP,LEGS
17,BRYAN ADAMS,RUN TO YOU
18,JERMAINE JACKSON,DO WHAT YOU DO
19,KILLING JOKE,LOVE LIKE BLOOD
20,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER
21,THE ART OF NOISE,CLOSE (TO THE EDIT)
22,THE COLOUR FIELD,THINKING OF YOU
23,CHICAGO,YOU'RE THE INSPIRATION
24,SHARPE AND NUMAN,CHANGE YOUR MIND
25,DARYL HALL AND JOHN OATES,METHOD OF MODERN LOVE
26,PAUL YOUNG,EVERY TIME YOU GO AWAY
27,BILLY OCEAN,LOVERBOY
28,PRINCE,1999/LITTLE RED CORVETTE
29,DAVID BOWIE AND THE PAT METHENY GROUP,THIS IS NOT AMERICA
30,FOREIGNER,I WANT TO KNOW WHAT LOVE IS
31,GO WEST,WE CLOSE OUR EYES
32,MICK JAGGER,JUST ANOTHER NIGHT
33,LITTLE BENNY AND THE MASTERS,WHO COMES TO BOOGIE
34,PHIL COLLINS,SUSSUDIO
35,RUSS ABBOT,ATMOSPHERE
36,BIG SOUND AUTHORITY,THIS HOUSE (IS WHERE YOUR LOVE STANDS)
37,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING)
38,DAVID ESSEX,FALLING ANGELS RIDING
39,SHEILA E,THE BELLE OF ST MARK
40,NEW EDITION,MR. TELEPHONE MAN
41,HAZELL DEAN,NO FOOL (FOR LOVE)
42,KOOL AND THE GANG,MISLED
43,THE ALARM,ABSOLUTE REALITY
44,STARVATION,STARVATION/TAM-TAM POUR L'ETHIOPE
45,GLENN FREY,THE HEAT IS ON
46,THE SMITHS,HOW SOON IS NOW
47,THE JESUS AND MARY CHAIN,NEVER UNDERSTAND
48,PHYLLIS NELSON,MOVE CLOSER
49,TEARS FOR FEARS,SHOUT
50,RAY PARKER Jr.,GHOSTBUSTERS
51,TIME ZONE,WORLD DESTRUCTION
52,GEORGE BENSON,20/20
53,MADONNA,LIKE A VIRGIN
54,PAT BENATAR,WE BELONG
55,SOFT CELL,TAINTED LOVE {1985}
56,TC CURTIS,YOU SHOULD HAVE KNOWN BETTER
57,TINA TURNER,I CAN'T STAND THE RAIN
58,MATT BIANCO,MORE THAN I CAN BEAR
59,ELTON JOHN,BREAKING HEARTS
60,BILLY CONNOLLY,SUPER GRAN
61,EUGENE WILDE/SIMPLICIOUS,PERSONALITY/LET HER FEEL IT
62,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY
63,THE SISTERS OF MERCY,NO TIME TO CRY
64,THIRD WORLD,NOW THAT WE'VE FOUND LOVE {1985}
65,AMII STEWART,FRIENDS
66,THE STRANGLERS,LET ME DOWN EASY
67,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
68,THE KANE GANG,GUN LAW
69,THE VILLAGE PEOPLE,SEX OVER THE PHONE
70,CASHMERE,CAN I
71,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
72,OLLIE AND JERRY,ELECTRIC BOOGALOO
73,BIG DADDY,DANCING IN THE DARK (EP)
74,FRANKIE GOES TO HOLLYWOOD,RELAX
75,JULIAN LENNON,SAY YOU'RE WRONG
76,JULIA AND CO,I'M SO HAPPY
77,ERIC CLAPTON,FOREVER MAN
78,MIDNIGHT STAR,OPERATOR
79,UB40,I'M NOT FOOLED/THE PILLOW
80,DAVID LEE ROTH,CALIFORNIA GIRLS
81,CHUCK BROWN AND THE SOUL SEARCHERS,BUSTIN' LOOSE
82,BARNBRACK,BELFAST
83,JUNIOR,DO YOU REALLY (WANT MY LOVE)
84,ROLAND RAT SUPERSTAR!,NO 1 RAT FAN
85,JOAN ARMATRADING,TEMPTATION
86,MONOCHROME SET,JACOB'S LADDER
87,REO SPEEDWAGON,CAN'T FIGHT THIS FEELING
88,MAZE FEATURING FRANKIE BEVERLY,BACK IN STRIDE FT FRANKIE BEVERLY
89,THE RAMONES,HOWLING AT THE MOON/CHASING THE NIGHT
90,MARY JANE GIRLS,IN MY HOUSE
91,JULIAN COPE,SUNSPOTS
92,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
93,I-LEVEL,IN THE SAND
94,WILLIE FINLAYSON,ON THE AIR TONIGHT
95,REDDS AND THE BOYS,MOVIN' AND GROOVIN'
96,SPACE.,MAGIC FLY {1985}
97,VISION,TEARS IDLE TEARS
98,JENNY BURTON,BAD HABITS
99,JOHN FOGERTY,THE OLD MAN DOWN THE ROAD
100,WORKING WEEK,INNER CITY BLUES
