positions,artists,titles
1,OLIVIA RODRIGO,DRIVERS LICENSE
2,LIL TJAY & 6LACK,CALLING MY PHONE
3,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN
4,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY
5,KID LAROI,WITHOUT YOU
6,TIESTO,THE BUSINESS
7,MEDUZA FT DERMOT KENNEDY,PARADISE
8,SHANE CODD,GET OUT MY HEAD
9,Travis Scott & HVME,GOOSEBUMPS
10,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY
11,JUSTIN BIEBER,ANYONE
12,TAYLOR SWIFT,LOVE STORY (TAYLOR'S VERSION)
13,WEEKND,SAVE YOUR TEARS
14,DOJA CAT,STREETS
15,ED SHEERAN,AFTERGLOW
16,DIGGA D & AJ TRACEY,BRINGING IT BACK
17,A1 & J1,LATEST TRENDS
18,MILEY CYRUS FT DUA LIPA,PRISONER
19,FREDO FT DAVE,MONEY TALKS
20,SZA,GOOD DAYS
21,ATB/TOPIC/A7S,YOUR LOVE (9PM)
22,CARDI B,UP
23,CENTRAL CEE,COMMITMENT ISSUES
24,WEEKND,BLINDING LIGHTS
25,DUA LIPA,WE'RE GOOD
26,GLASS ANIMALS,HEAT WAVES
27,UNITED KINGDOLLS,UK HUN
28,JOEL CORRY FT MNEK,HEAD & HEART
29,AVA MAX,MY HEAD & MY HEART
30,ARIANA GRANDE,34+35
31,LITTLE MIX,SWEET MELODY
32,DUA LIPA,LEVITATING
33,DUNCAN LAURENCE,ARCADE
34,CJ,WHOOPTY
35,HEADIE ONE FT BURNA BOY,SIBERIA
36,24KGOLDN FT IANN DIOR,MOOD
37,FREDO FT SUMMER WALKER,READY
38,JASON DERULO & NUKA,LOVE NOT WAR (THE TAMPA BEAT)
39,SLOWTHAI FT SKEPTA,CANCELLED
40,SAWEETIE FT DOJA CAT,BEST FRIEND
41,TATE MCRAE,YOU BROKE ME FIRST
42,LEWIS CAPALDI,SOMEONE YOU LOVED
43,NAVOS,BELIEVE ME
44,MASKED WOLF,ASTRONAUT IN THE OCEAN
45,TOM GRENNAN,LITTLE BIT OF LOVE
46,YUNG BLEU FT DRAKE,YOU'RE MINES STILL
47,TONES & I,DANCE MONKEY
48,RAYE & RUDIMENTAL,REGARDLESS
49,TAYLOR SWIFT,WILLOW
50,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE
51,FREDO FT POP SMOKE & YOUNG ADZ,BURNER ON DECK
52,ARIANA GRANDE,POSITIONS
53,RITA ORA/GUETTA/IMANBEK/GUNNA,BIG
54,ABRA CADABRA,MIXED EMOTIONS
55,JAX JONES FT AU/RA,I MISS U
56,MILEY CYRUS,MIDNIGHT SKY
57,ED SHEERAN,PERFECT
58,RUDIMENTAL/MORGAN/DIGGA D/TIKE,BE THE ONE
59,POLO G,MARTIN & GINA
60,PINK & WILLOW SAGE HART,COVER ME IN SUNSHINE
61,POP SMOKE,WHAT YOU KNOW BOUT LOVE
62,HARRY STYLES,WATERMELON SUGAR
63,CENTRAL CEE,LOADING
64,LADY GAGA & BRADLEY COOPER,SHALLOW
65,NATHAN DAWE & LITTLE MIX,NO TIME FOR TEARS
66,JASON DERULO,TAKE YOU DANCING
67,SAINT JHN,ROSES
68,BICEP,APRICOTS
69,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE
70,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
71,SLOWTHAI/FIKE/CURRY,TERMS
72,SLOWTHAI FT ASAP ROCKY,MAZZA
73,WES NELSON & HARDY CAPRIO,SEE NOBODY
74,KILLERS,MR BRIGHTSIDE
75,LEWIS CAPALDI,BEFORE YOU GO
76,IMANBEK & GOODBOYS,GOODBYE
77,CLEAN BANDIT FT IANN DIOR,HIGHER
78,ANDRA DAY,RISE UP
79,BILLIE EILISH,THEREFORE I AM
80,PINKFONG,BABY SHARK
81,CARDI B FT MEGAN THEE STALLION,WAP
82,SABRINA CARPENTER,SKIN
83,JAMES ARTHUR,TRAIN WRECK
84,JAMES HYPE FT HARLEE,AFRAID
85,DUA LIPA,DON'T START NOW
86,FLEETWOOD MAC,DREAMS
87,JOHN LEGEND,ALL OF ME
88,JAMES ARTHUR,SAY YOU WON'T LET GO
89,MK FT RAPHAELLA,LIES
90,B YOUNG,RIDE FOR ME
91,SKRAPZ FT NINES,JUMPOUT
92,HARRY STYLES,GOLDEN
93,WILBUR SOOT,YOUR NEW BOYFRIEND
94,RAG'N'BONE MAN,ALL YOU EVER WANTED
95,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
96,ED SHEERAN,THINKING OUT LOUD
97,TAYLOR SWIFT,CHAMPAGNE PROBLEMS
98,LADY GAGA & ARIANA GRANDE,RAIN ON ME
99,SAM SMITH,DIAMONDS
100,JUSTIN BIEBER FT CHANCE,HOLY
