positions,artists,titles
1,JASON DERULO,WANT TO WANT ME
2,OMI,CHEERLEADER (FELIX JAEHN REMIX)
3,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
4,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
5,TAYLOR SWIFT FT KENDRICK LAMAR,BAD BLOOD
6,LUNCHMONEY LEWIS,BILLS
7,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
8,GALANTIS,RUNAWAY (U & I)
9,MARTIN GARRIX FT USHER,DON'T LOOK DOWN
10,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA
11,MANS ZELMERLOW,HEROES
12,JESS GLYNNE,HOLD MY HAND
13,CARLY RAE JEPSEN,I REALLY LIKE YOU
14,JESSIE J,FLASHLIGHT
15,MAROON 5,SUGAR
16,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
17,BLONDE FT ALEX NEWELL,ALL CRIED OUT
18,KYGO FT CONRAD SEWELL,FIRESTONE
19,HOZIER,SOMEONE NEW
20,FETTY WAP,TRAP QUEEN
21,YEARS & YEARS,KING
22,NICK JONAS,JEALOUS
23,JAMES BAY,HOLD BACK THE RIVER
24,HOZIER,TAKE ME TO CHURCH
25,IGGY AZALEA FT JENNIFER HUDSON,TROUBLE
26,ELLA EYRE,TOGETHER
27,MEGHAN TRAINOR,DEAR FUTURE HUSBAND
28,NE-YO FT JUICY J,SHE KNOWS
29,ED SHEERAN,BLOODSTREAM
30,CHARLES HAMILTON FT RITA ORA,NEW YORK RAINING
31,ED SHEERAN,THINKING OUT LOUD
32,ELLIE GOULDING,LOVE ME LIKE YOU DO
33,ARIANA GRANDE,ONE LAST TIME
34,CHRIS BROWN & TYGA,AYO
35,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS
36,TOVE LO,TALKING BODY
37,FLO RIDA FT SAGE THE GEMINI,GDFR
38,SIA,ELASTIC HEART
39,SIA,CHANDELIER
40,AVICII,THE NIGHTS
41,DR KUCHO/GREGOR SALTO/ANE BRUN,CAN'T STOP PLAYING (MAKES ME HIGH)
42,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT
43,T-WAYNE,NASTY FREESTYLE
44,CLEAN BANDIT,STRONGER
45,ALESSO FT ROY ENGLISH,COOL
46,USHER FT JUICY J,I DON'T MIND
47,WEEKND,EARNED IT
48,KYGO FT PARSON JAMES,STOLE THE SHOW
49,ED SHEERAN,PHOTOGRAPH
50,DISCLOSURE FT GREGORY PORTER,HOLDING ON
51,WEEKND,THE HILLS
52,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE
53,PITBULL FT NE-YO,TIME OF OUR LIVES
54,FLORENCE & THE MACHINE,SHIP TO WRECK
55,ALESSO FT TOVE LO,HEROES (WE COULD BE)
56,ANDIE CASE,WANT TO WANT ME/I WANT YOU TO WANT ME
57,SAM SMITH,LAY ME DOWN
58,PHILIP GEORGE,WISH YOU WERE MINE
59,SAM SMITH,STAY WITH ME
60,RIHANNA,BITCH BETTER HAVE MY MONEY
61,MUMFORD & SONS,BELIEVE
62,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
63,NATALIE LA ROSE FT JEREMIH,SOMEBODY
64,TOUGH LOVE,SO FREAKIN' TIGHT
65,OLLY MURS FT DEMI LOVATO,UP
66,GEORGE EZRA,BUDAPEST
67,SHEPPARD,GERONIMO
68,KELLY CLARKSON,HEARTBEAT SONG
69,LOIC NOTTET,RHYTHM INSIDE
70,AVICII,WAITING FOR LOVE
71,DJ FRESH FT ELLA EYRE,GRAVITY
72,ARONCHUPA,I'M AN ALBATRAOZ
73,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
74,KAREN HARDING,SAY SOMETHING
75,SAM SMITH,LIKE I CAN
76,TAYLOR SWIFT,STYLE
77,JOHN LEGEND,ALL OF ME
78,SIA,BIG GIRLS CRY
79,TAYLOR SWIFT,SHAKE IT OFF
80,ASAP ROCKY/ROD STEWART/MIGUEL,EVERYDAY
81,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK
82,BARDEN BELLAS,WORLD CHAMPIONSHIP FINALE 2
83,VANCE JOY,RIPTIDE
84,MEGHAN TRAINOR,ALL ABOUT THAT BASS
85,MEGHAN TRAINOR,LIPS ARE MOVIN
86,MICHAEL CALFAN,TREASURED SOUL
87,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
88,OMARION/CHRIS BROWN/JHENE AIKO,POST TO BE
89,JAMES BAY,LET IT GO
90,PHARRELL WILLIAMS,HAPPY
91,CIARA,I BET
92,JESSIE J/GRANDE/MINAJ,BANG BANG
93,TAYLOR SWIFT,BLANK SPACE
94,SAM SMITH,I'M NOT THE ONLY ONE
95,MR PROBZ,WAVES
96,DEORRO & CHRIS BROWN,FIVE MORE HOURS
97,POLINA GAGARINA,A MILLION VOICES
98,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
99,CHRISTINA PERRI,HUMAN
100,NICKI MINAJ FT BEYONCE,FEELING MYSELF
