positions,artists,titles
1,LEWIS CAPALDI,SOMEONE YOU LOVED
2,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
3,MABEL,DON'T CALL ME UP
4,TOM WALKER,JUST YOU AND I
5,JONAS BROTHERS,SUCKER
6,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED
7,ARIANA GRANDE,7 RINGS
8,DAVE FT BURNA BOY,LOCATION
9,LAUV & TROYE SIVAN,I'M SO TIRED
10,DAVE FT J HUS,DISASTER
11,NSG FT TION WAYNE,OPTIONS
12,PINK,WALK ME HOME
13,DAVE,STREATHAM
14,KHALID,TALK
15,SIGRID,DON'T FEEL LIKE CRYING
16,SAM SMITH & NORMANI,DANCING WITH A STRANGER
17,CARDI B & BRUNO MARS,PLEASE ME
18,POST MALONE,WOW.
19,BILLIE EILISH,BURY A FRIEND
20,BLUEFACE,THOTIANA
21,AVA MAX,SWEET BUT PSYCHO
22,WILEY/STEFFLON DON/SEAN PAUL,BOASTY
23,MARSHMELLO FT CHVRCHES,HERE WITH ME
24,YNW MELLY,MURDER ON MY MIND
25,LADY GAGA & BRADLEY COOPER,SHALLOW
26,LEWIS CAPALDI,GRACE
27,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
28,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS
29,GEORGE EZRA,SHOTGUN
30,AVA MAX,SO AM I
31,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US
32,J COLE,MIDDLE CHILD
33,D-BLOCK EUROPE,KITCHEN KINGS
34,RODDY RICCH/CHIP/YXNG BANE,HOW IT IS
35,POST MALONE FT SWAE LEE,SUNFLOWER
36,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
37,PANIC AT THE DISCO,HIGH HOPES
38,LIZZO,JUICE
39,BILLIE EILISH,WISH YOU WERE GAY
40,SWARMZ FT TION WAYNE,BALLY
41,GEORGE EZRA,PRETTY SHINING PEOPLE
42,BENNYBLANCO/GOMEZ/BALVIN/TAINY,I CAN'T GET ENOUGH
43,CHAINSMOKERS FT 5 SECONDS OF,WHO DO YOU LOVE
44,OCTAVIAN FT MICHAEL PHANTOM,BET
45,ALEC BENJAMIN,LET ME DOWN SLOWLY
46,TOM WALKER,LEAVE A LIGHT ON
47,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE
48,JESS GLYNNE,THURSDAY
49,MARSHMELLO FT BASTILLE,HAPPIER
50,JUICE WRLD,ROBBERY
51,ARIANA GRANDE,THANK U NEXT
52,GIGGS,BABY
53,CALVIN HARRIS & SAM SMITH,PROMISES
54,HALSEY,WITHOUT ME
55,LEWIS CAPALDI,BRUISES
56,AJ TRACEY,PSYCH OUT
57,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
58,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
59,KHALID,MY BAD
60,QUEEN,BOHEMIAN RHAPSODY
61,SUMMER WALKER FT DRAKE,GIRLS NEED LOVE
62,MUSTARD & MIGOS,PURE WATER
63,MEEK MILL FT DRAKE,GOING BAD
64,BEBE REXHA,LAST HURRAH
65,CADET & DENO DRIZ,ADVICE
66,FREYA RIDINGS,LOST WITHOUT YOU
67,JUICE WRLD,FAST
68,RITA ORA,ONLY WANT YOU
69,LOUIS TOMLINSON,TWO OF US
70,HARDY CAPRIO,SPONSORED
71,ZEDD FT KATY PERRY,365
72,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
73,YUNGBLUD/HALSEY/TRAVIS BARKER,11 MINUTES
74,LOUD LUXURY FT BRANDO,BODY
75,GEORGE EZRA,HOLD MY GIRL
76,AJ TRACEY,LADBROKE GROVE
77,MARTIN JENSEN & JAMES ARTHUR,NOBODY
78,JUICE WRLD,HEAR ME CALLING
79,PINKFONG,BABY SHARK
80,ED SHEERAN,PERFECT
81,CALVIN HARRIS & DUA LIPA,ONE KISS
82,IGGY AZALEA,SALLY WALKER
83,TRAVIS SCOTT,SICKO MODE
84,RODDY RICCH,DIE YOUNG
85,HOZIER,ALMOST (SWEET MUSIC)
86,WESTLIFE,HELLO MY LOVE
87,DUA LIPA,SWAN SONG
88,POST MALONE,BETTER NOW
89,JAX JONES/YEARS & YEARS,PLAY
90,DADDY YANKEE FT SNOW,CON CALMA
91,SAM FENDER,PLAY GOD
92,RITA ORA,LET YOU LOVE ME
93,FREYA RIDINGS,YOU MEAN THE WORLD TO ME
94,TORY LANEZ,FREAKY
95,JESS GLYNNE,NO ONE
96,MAROON 5 FT CARDI B,GIRLS LIKE YOU
97,TYGA FT OFFSET,TASTE
98,ANNE-MARIE,2002
99,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
100,YNW MELLY FT KAYNE WEST,MIXED PERSONALITIES
