positions,artists,titles
1,JOHN LENNON,(JUST LIKE) STARTING OVER
2,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA
3,JONA LEWIE,STOP THE CAVALRY
4,ABBA,SUPER TROUPER
5,THE POLICE,DE DO DO DO DE DA DA DA
6,MADNESS,EMBARRASSMENT
7,THE BOOMTOWN RATS,BANANA REPUBLIC
8,SPANDAU BALLET,TO CUT A LONG STORY SHORT
9,THE STRAY CATS,RUNAWAY BOYS
10,ADAM & THE ANTS,ANTMUSIC
11,EDDY GRANT,DO YOU FEEL MY LOVE?
12,QUEEN,FLASH
13,KENNY ROGERS,LADY
14,BLONDIE,THE TIDE IS HIGH
15,STATUS QUO,LIES/DON'T DRIVE MY CAR
16,KOOL AND THE GANG,CELEBRATION
17,AC/DC,ROCK 'N' ROLL AIN'T NOISE POLLUTION
18,CHAS AND DAVE,RABBIT
19,NEIL DIAMOND,LOVE ON THE ROCKS
20,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE
21,DIANA ROSS,I'M COMING OUT
22,UB40,THE EARTH DIES SCREAMING/DREAM A LIE
23,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY
24,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME
25,BARRY MANILOW,LONELY TOGETHER
26,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU
27,THE BARRON KNIGHTS,NEVER MIND THE PRESENTS
28,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME)
29,ROD STEWART,PASSION
30,KATE BUSH,DECEMBER WILL BE MAGIC AGAIN
31,THE BEAT,TOO NICE TO TALK TO
32,SHOWADDYWADDY,BLUE MOON
33,ROBERT PALMER,LOOKING FOR CLUES
34,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS
35,GARY NUMAN,THIS WRECKAGE
36,MAC DAVIS,IT'S HARD TO BE HUMBLE
37,MOTORHEAD,ACE OF SPADES
38,BAD MANNERS,LORRAINE
39,THE NOLANS,WHO'S GONNA ROCK YOU
40,MIKE BERRY,IF I COULD ONLY MAKE YOU CARE
41,ELVIS PRESLEY,SANTA CLAUS IS BACK IN TOWN
42,DAVID BOWIE,FASHION
43,BARBRA STREISAND,WOMAN IN LOVE
44,THE JACKSONS,HEARTBREAK HOTEL
45,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
46,BLACK SABBATH,DIE YOUNG
47,BARBRA STREISAND AND BARRY GIBB,GUILTY
48,SIOUXSIE AND THE BANSHEES,ISRAEL
49,THE CLASH,THE CALL UP
50,HOT CHOCOLATE,LOVE ME TO SLEEP
51,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY
52,DARYL HALL AND JOHN OATES,KISS ON MY LIST
53,ARETHA FRANKLIN,WHAT A FOOL BELIEVES
54,BLACK SLATE,BOOM BOOM
55,DARTS,SH-BOOM/WHITE CHRISTMAS
56,OTTAWAN,YOU'RE OK
57,ROD STEWART,MY GIRL
58,BOW WOW WOW,YOUR CASSETTE PET
59,THE LOOK,I AM THE BEAT
60,ELVIS COSTELLO,CLUBLAND
61,RACEY,RUNAROUND SUE
62,SKIDS,WOMAN IN WINTER
63,ADAM & THE ANTS,DOG EAT DOG
64,DEVO,WHIP IT
65,COFFEE,SLIP AND DIP/I WANNA BE WITH YOU
66,ROXY MUSIC,THE SAME OLD SCENE
67,BAD MANNERS,SPECIAL BREW
68,VISAGE,FADE TO GREY
69,SAD CAFE,I'M IN LOVE AGAIN
70,MADNESS,BAGGY TROUSERS
71,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT
72,STATUS QUO,WHAT YOU'RE PROPOSING
73,DR HOOK,GIRLS CAN GET IT
74,OTTAWAN,D.I.S.C.O.
75,"EARTH, WIND AND FIRE",BACK ON THE ROAD
