positions,artists,titles
1,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
2,OMI,CHEERLEADER
3,JESS GLYNNE,HOLD MY HAND
4,DR KUCHO/GREGOR SALTO/ANE BRUN,CAN'T STOP PLAYING (MAKES ME HIGH)
5,YEARS & YEARS,KING
6,NICK JONAS,JEALOUS
7,JAMES BAY,HOLD BACK THE RIVER
8,ED SHEERAN,BLOODSTREAM
9,MAROON 5,SUGAR
10,KYGO FT CONRAD SEWELL,FIRESTONE
11,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK
12,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
13,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
14,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS
15,HOZIER,TAKE ME TO CHURCH
16,ELLIE GOULDING,LOVE ME LIKE YOU DO
17,FLO RIDA FT SAGE THE GEMINI,GDFR
18,CHRIS BROWN & TYGA,AYO
19,USHER FT JUICY J,I DON'T MIND
20,SIA,ELASTIC HEART
21,IGGY AZALEA FT JENNIFER HUDSON,TROUBLE
22,WEEKND,EARNED IT
23,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT
24,ED SHEERAN,THINKING OUT LOUD
25,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE
26,AVICII,THE NIGHTS
27,KODALINE,THE ONE
28,PITBULL FT NE-YO,TIME OF OUR LIVES
29,MEGHAN TRAINOR,DEAR FUTURE HUSBAND
30,KELLY CLARKSON,HEARTBEAT SONG
31,DJ FRESH FT ELLA EYRE,GRAVITY
32,SAM SMITH,LAY ME DOWN
33,PEP & RASH,RUMORS
34,TOUGH LOVE,SO FREAKIN' TIGHT
35,SIA,CHANDELIER
36,KAREN HARDING,SAY SOMETHING
37,PHILIP GEORGE,WISH YOU WERE MINE
38,OLLY MURS FT DEMI LOVATO,UP
39,RIHANNA,BITCH BETTER HAVE MY MONEY
40,TAYLOR SWIFT,STYLE
41,SAM SMITH,LIKE I CAN
42,MUMFORD & SONS,BELIEVE
43,MEGHAN TRAINOR,LIPS ARE MOVIN
44,SAM SMITH FT JOHN LEGEND,LAY ME DOWN
45,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
46,SIGMA FT LABRINTH,HIGHER
47,ALESSO FT TOVE LO,HEROES (WE COULD BE)
48,GEORGE EZRA,BUDAPEST
49,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE
50,SAM SMITH,STAY WITH ME
51,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
52,SAM SMITH,I'M NOT THE ONLY ONE
53,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
54,JAMES BAY,LET IT GO
55,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
56,MUMFORD & SONS,THE WOLF
57,ROBYN,DANCING ON MY OWN
58,ALEX ADAIR,MAKE ME FEEL BETTER
59,JESSIE J/GRANDE/MINAJ,BANG BANG
60,ED SHEERAN,DON'T
61,ARIANA GRANDE,ONE LAST TIME
62,JOHN LEGEND,ALL OF ME
63,JESSIE WARE,SAY YOU LOVE ME
64,MEGHAN TRAINOR,ALL ABOUT THAT BASS
65,CHARLI XCX FT RITA ORA,DOING IT
66,CALVIN HARRIS FT HAIM,PRAY TO GOD
67,DAPPY,BEAUTIFUL ME
68,STEVIE MCCRORIE,LOST STARS
69,KILLERS,MR BRIGHTSIDE
70,OLLY MURS,SEASONS
71,YG/WALE/TYGA/RICH HOMIE QUAN,RIDE OUT
72,BLONDE FT MELISSA STEEL,I LOVED YOU
73,KYGO FT PARSON JAMES,STOLE THE SHOW
74,TAYLOR SWIFT,BLANK SPACE
75,FETTY WAP,TRAP QUEEN
76,KANYE WEST/LONDON/KINGDOM,ALL DAY
77,TAYLOR SWIFT,SHAKE IT OFF
78,ECHOSMITH,COOL KIDS
79,OMARION/CHRIS BROWN/JHENE AIKO,POST TO BE
80,CIARA,I BET
81,DAVID GUETTA FT SAM MARTIN,DANGEROUS
82,MR PROBZ,WAVES
83,CALVIN HARRIS FT JOHN NEWMAN,BLAME
84,VANCE JOY,RIPTIDE
85,FLORENCE & THE MACHINE,WHAT KIND OF MAN
86,GEORGE EZRA,BLAME IT ON ME
87,ELLA HENDERSON,GHOST
88,EVERYTHING EVERYTHING,DISTANT PAST
89,PHARRELL WILLIAMS,HAPPY
90,BEN HAENOW,SOMETHING I NEED
91,ED SHEERAN,SING
92,KENDRICK LAMAR,KING KUNTA
93,FERGIE,L.A.LOVE (LA LA)
94,FLORENCE & THE MACHINE,SHIP TO WRECK
95,TAKE THAT,THESE DAYS
96,ROBIN SCHULZ FT ILSEY,HEADLIGHTS
97,DILLON FRANCIS & DJ SNAKE,GET LOW
98,ONEREPUBLIC,COUNTING STARS
99,MUMFORD & SONS,I WILL WAIT
100,SIA,BIG GIRLS CRY
