positions,artists,titles
1,OUTHERE BROTHERS,BOOM BOOM BOOM
2,SUPERGRASS,ALRIGHT/TIME
3,DIANA KING,SHY GUY
4,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
5,EMF/REEVES AND MORTIMER,I'M A BELIEVER
6,CLOCK,WHOOMPH! (THERE IT IS)
7,SHAGGY FEATURING RAYVON,IN THE SUMMERTIME
8,MN8,HAPPY
9,EDWYN COLLINS,A GIRL LIKE YOU
10,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME"
11,JINNY,KEEP WARM
12,D:REAM,SHOOT ME WITH YOUR LOVE
13,BOBBY BROWN,HUMPIN' AROUND
14,SEAL,KISS FROM A ROSE/I'M ALIVE
15,WHIGFIELD,THINK OF YOU
16,BROWNSTONE,GRAPEVYNE
17,CAST,FINETIME
18,PULP,COMMON PEOPLE
19,DANA DAWSON,3 IS FAMILY
20,LIQUID,SWEET HARMONY
21,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.)
22,JUNIOR VASQUEZ,GET YOUR HANDS OFF MY MAN!
23,A.D.A.M. FEATURING AMY,ZOMBIE
24,BASSHEADS,IS THERE ANYBODY OUT THERE?
25,M PEOPLE,SEARCH FOR THE HERO
26,AMY GRANT,BIG YELLOW TAXI
27,LA BOUCHE,BE MY LOVER
28,MICHAEL JACKSON/JANET JACKSON,SCREAM
29,ROLLING STONES,I GO WILD
30,SOUL ASYLUM,MISERY
31,JAM & SPOON FEATURING PLAVKA,RIGHT IN THE NIGHT (FALL IN LOVE WITH...
32,JAMIROQUAI,STILLNESS IN TIME
33,ALL-4-ONE,I CAN LOVE YOU LIKE THAT
34,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP)
35,BLONDIE,HEART OF GLASS
36,MENSWEAR,DAYDREAMER
37,DEL AMITRI,ROLL TO ME
38,WET WET WET,DON'T WANT TO FORGIVE ME NOW
39,BON JOVI,THIS AIN'T A LOVE SONG
40,SISTER BLISS,OH! WHAT A WORLD
41,ALI CAMPBELL,THAT LOOK IN YOUR EYE
42,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
43,TOTAL FEAT NOTORIOUS B.I.G.,CAN'T YOU SEE
44,BILLIE RAY MARTIN,YOUR LOVING ARMS
45,EAST 17,HOLD MY BODY TIGHT
46,ANN-MARIE SMITH,(YOU'RE MY ONE AND ONLY) TRUE LOVE
47,BOYZ II MEN,WATER RUNS DRY
48,DURAN DURAN,WHITE LINES (DON'T DO IT)
49,SPEARHEAD,PEOPLE IN THA MIDDLE
50,ULTIMATE KAOS,RIGHT HERE
51,FOO FIGHTERS,THIS IS A CALL
52,SOUL FOR REAL,CANDY RAIN
53,WHALE,I'LL DO YA
54,DUBSTAR,STARS
55,NICKI FRENCH,DID YOU EVER REALLY LOVE ME?
56,NEWTON,SKY HIGH
57,HOUSE OF PAIN,OVER THERE (I DON'T CARE)
58,UGLY KID JOE,MILKMAN'S SON
59,ZIG AND ZAG,HANDS UP! HANDS UP!
60,ASHA,J.J. TRIBUTE
61,88.3 FEAT LISA MAY,WISHING ON A STAR
62,OASIS,SOME MIGHT SAY
63,PORTRAIT,HOW DEEP IS YOUR LOVE
64,NED'S ATOMIC DUSTBIN,STUCK
65,CABANA,BAILANDO CON LOBOS
66,JODECI,FREEK 'N YOU
67,LIVIN' JOY,DREAMER
68,ANNIE LENNOX,A WHITER SHADE OF PALE
69,ELECTROSET,SENSATION
70,JAYHAWKS,BAD TIME
71,RAPPIN' 4-TAY,I'LL BE AROUND
72,MIKE & THE MECHANICS,A BEGGAR ON A BEACH OF GOLD
73,CRAIG MCLACHLAN & THE CULPRITS,EVERYDAY
74,MCALMONT & BUTLER,YES
75,BITTY MCLEAN,WE'VE ONLY JUST BEGUN
76,RAPHAEL SAADIQ,ASK OF YOU
77,FEVER FEATURING TIPPA IRIE,STAYING ALIVE 95
78,AFRIKA BAMBAATAA,PUPUNANNY - THE MIXES
79,BLACK GRAPE,REVEREND BLACK GRAPE
80,MOBIUS LOOP FT JULIE ZEE,SLEEPING IN MY CAR
81,WET WET WET,JULIA SAYS
82,CHARLENE SMITH,FEEL THE GOODTIMES
83,BOY GEORGE,IL ADORE
84,SUGARBABIES,MAGIC IN U
85,VANESSA WILLIAMS,THE WAY THAT YOU LOVE
86,MICHAEL WATFORD,LOVE CHANGE OVER
87,BEATLES,BABY IT'S YOU
88,CELINE DION,ONLY ONE ROAD
89,FREAKPOWER,"TURN ON, TUNE IN, COP OUT"
90,TAKE THAT,BACK FOR GOOD
91,N-JOI,BAD THINGS
92,KREUZ,PARTY ALL NIGHT
93,2 BROTHERS ON THE 4TH FLOOR,DREAMS (WILL COME ALIVE)
94,STRANGLERS,LIES AND DECEPTION
95,SPACE BABY,FREE YOUR MIND
96,REDNEX,OLD POP IN AN OAK
97,CHER/HYNDE/CHERRY WITH CLAPTON,LOVE CAN BUILD A BRIDGE
98,BILL WHELAN,RIVER DANCE
99,STRIKE,U SURE DO
100,MANCHESTER UTD FEAT STRYKER,WE'RE GONNA DO IT AGAIN
