positions,artists,titles
1,ARCHIES,"SUGAR, SUGAR"
2,LOU CHRISTIE,I'M GONNA MAKE YOU MINE
3,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER"
4,FLEETWOOD MAC,OH WELL
5,DAVID BOWIE,SPACE ODDITY
6,BOBBIE GENTRY,I'LL NEVER FALL IN LOVE AGAIN
7,KAREN YOUNG,NOBODY'S CHILD
8,UPSETTERS,RETURN OF DJANGO/DOLLAR IN THE TEETH
9,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE}
10,JOHNNY CASH,A BOY NAMED SUE
11,BOB DYLAN,LAY LADY LAY
12,JOE COCKER,DELTA LADY
13,FRANK SINATRA,LOVE'S BEEN GOOD TO ME
14,THE FOUR TOPS,DO WHAT YOU GOTTA DO
15,MAMA CASS,IT'S GETTING BETTER
16,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING
17,OLIVER,GOOD MORNING STARSHINE
18,JIMMY CLIFF,WONDERFUL WORLD BEAUTIFUL PEOPLE
19,THE BEE GEES,DON'T FORGET TO REMEMBER
20,THE TREMELOES,(CALL ME) NUMBER ONE
21,SOUNDS NICE FEATURING TIM MYCROFT,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT
22,JUNIOR WALKER AND THE ALL STARS,WHAT DOES IT TAKE (TO WIN YOUR LOVE)
23,PIONEERS,LONG SHOT KICK DE BUCKET
24,NILSSON,EVERYBODY'S TALKIN'
25,JOSE FELICIANO,AND THE SUN WILL SHINE
26,THE ISLEY BROTHERS,PUT YOURSELF IN MY PLACE
27,ROY ORBISON,PENNY ARCADE
28,CLIFF RICHARD AND HANK MARVIN,THROW DOWN A LINE
29,RADHA KRISHNA TEMPLE,HARE KRISHNA MANTRA
30,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I SECOND THAT EMOTION
31,HARRY J ALL STARS,THE LIQUIDATOR
32,DOROTHY SQUIRES,FOR ONCE IN MY LIFE
33,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY
34,MAX ROMEO,WET DREAM
35,ZAGER AND EVANS,IN THE YEAR 2525
36,JETHRO TULL,SWEET DREAM
37,THE FAMILY,NO MULE'S FOOL
38,PLASTIC ONO BAND,COLD TURKEY
39,THE DAVE CLARK FIVE,PUT A LITTLE LOVE IN YOUR HEART
40,THE ROLLING STONES,HONKY TONK WOMEN
41,NEVILLE DICKIE,ROBIN'S RETURN
42,FRANK SINATRA,MY WAY
43,BARRY RYAN,THE HUNT
44,EQUALS,VIVA BOBBY JOE
45,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN
46,ENGELBERT HUMPERDINCK,I'M A BETTER MAN
47,TRASH,GOLDEN SLUMBERS/CARRY THAT WEIGHT
48,THE SCAFFOLD,GIN GAN GOOLIE
49,JOE DOLAN,TERESA
50,MARV JOHNSON,I MISS YOU BABY
