positions,artists,titles
1,COLDPLAY,PARADISE
2,OLLY MURS,DANCE WITH ME TONIGHT
3,FLO RIDA,GOOD FEELING
4,MILITARY WIVES/GARETH MALONE,WHEREVER YOU ARE
5,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
6,LITTLE MIX,CANNONBALL
7,ED SHEERAN,LEGO HOUSE
8,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
9,LMFAO,SEXY AND I KNOW IT
10,RIZZLE KICKS,MAMA DO THE HUMP
11,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
12,AVICII,LEVELS
13,LLOYD FT ANDRE 3000/LIL WAYNE,DEDICATION TO MY EX (MISS THAT)
14,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
15,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
16,RIHANNA,YOU DA ONE
17,ED SHEERAN,THE A TEAM
18,KATY PERRY,THE ONE THAT GOT AWAY
19,CHRISTINA PERRI,JAR OF HEARTS
20,DRAKE FT RIHANNA,TAKE CARE
21,WANTED,WARZONE
22,BEYONCE,LOVE ON TOP
23,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT
24,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
25,JESSIE J,WHO YOU ARE
26,LADY GAGA,MARRY THE NIGHT
27,ADELE,SOMEONE LIKE YOU
28,BRUNO MARS,MARRY YOU
29,T-PAIN/WIZ KHALIFA/LILY ALLEN,5 O'CLOCK
30,BRUNO MARS,IT WILL RAIN
31,DAVID GUETTA FT USHER,WITHOUT YOU
32,ADELE,SET FIRE TO THE RAIN
33,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY)
34,JESSIE J,DOMINO
35,JAMES MORRISON FT JESSIE J,UP
36,LANA DEL REY,VIDEO GAMES
37,WANTED,LIGHTNING
38,KELLY CLARKSON,MR KNOW IT ALL
39,JESSIE J FT BOB,PRICE TAG
40,RIZZLE KICKS,WHEN I WAS A YOUNGSTER
41,LOU MONTE,DOMINICK THE DONKEY
42,JUSTIN BIEBER,MISTLETOE
43,RIZZLE KICKS,DOWN WITH THE TRUMPETS
44,BEYONCE,BEST THING I NEVER HAD
45,ADELE,ROLLING IN THE DEEP
46,JLS,DO YOU FEEL WHAT I FEEL
47,PIXIE LOTT,ALL ABOUT TONIGHT
48,JASON DERULO,FIGHT FOR YOU
49,REBECCA FERGUSON,NOTHING'S REAL BUT LOVE
50,EXAMPLE,MIDNIGHT RUN
51,KELLY ROWLAND FT THE WAVS,DOWN FOR WHATEVER
52,DAPPY,NO REGRETS
53,BRUNO MARS,THE LAZY SONG
54,GYM CLASS HEROES/ADAM LEVINE,STEREO HEARTS
55,WILL YOUNG,JEALOUSY
56,NIRVANA,SMELLS LIKE TEEN SPIRIT
57,NICKI MINAJ,SUPER BASS
58,SNOW PATROL,CHASING CARS
59,FOSTER THE PEOPLE,PUMPED UP KICKS
60,CHARLENE SORAIA,WHEREVER YOU WILL GO
61,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
62,JLS,TAKE A CHANCE ON ME
63,ONE DIRECTION,GOTTA BE YOU
64,WANTED,GLAD YOU CAME
65,BRUNO MARS,GRENADE
66,LADY GAGA,BORN THIS WAY
67,SLOW MOVING MILLIE,"PLEASE, PLEASE, PLEASE, LET ME GET WHAT"
68,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
69,LADY GAGA,THE EDGE OF GLORY
70,CHER LLOYD FT MIKE POSNER,WITH UR LOVE
71,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
72,FLORENCE & THE MACHINE,SHAKE IT OUT
73,CALVIN HARRIS,FEEL SO CLOSE
74,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
75,SATURDAYS,ALL FIRED UP
76,AMY WINEHOUSE,OUR DAY WILL COME
77,JESSIE J,WHO'S LAUGHING NOW
78,JAMES VINCENT MCMORROW,HIGHER LOVE
79,GOSSIP,HEAVY CROSS
80,EXAMPLE,CHANGED THE WAY YOU KISS ME
81,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
82,MAVERICK SABRE,I NEED
83,COLDPLAY,EVERY TEARDROP IS A WATERFALL
84,KATY PERRY,FIREWORK
85,BEYONCE,COUNTDOWN
86,RIHANNA,S&M
87,SAK NOEL,LOCA PEOPLE
88,GOO GOO DOLLS,IRIS
89,SWAY,STILL SPEEDIN'
90,JLS FT DEV,SHE MAKES ME WANNA
91,CHRISTINA PERRI,A THOUSAND YEARS
92,DAMIEN RICE,CANNONBALL
93,CEE LO GREEN,ANYWAY
94,PITBULL FT CHRIS BROWN,INTERNATIONAL LOVE
95,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
96,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN
97,DJ FRESH FT SIAN EVANS,LOUDER
98,ALEXANDRA STAN,GET BACK (ASAP)
99,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
100,JASON DERULO,IT GIRL
