positions,artists,titles
1,THE MONKEES,I'M A BELIEVER
2,CAT STEVENS,MATTHEW AND SON
3,THE MOVE,NIGHT OF FEAR
4,THE ROLLING STONES,LET'S SPEND THE NIGHT TOGETHER
5,TOM JONES,GREEN GREEN GRASS OF HOME
6,JIMI HENDRIX,HEY JOE
7,PAUL JONES,I'VE BEEN A BAD BAD BOY
8,THE FOUR TOPS,STANDING IN THE SHADOWS OF LOVE
9,THE WHO,HAPPY JACK
10,SEEKERS,MORNINGTOWN RIDE
11,WAYNE FONTANA,"PAMELA, PAMELA"
12,CREAM,I FEEL FREE
13,GEORGIE FAME,SITTING IN THE PARK
14,NANCY SINATRA,SUGAR TOWN
15,SANDY POSEY,SINGLE GIRL
16,CLIFF RICHARD AND THE SHADOWS,IN THE COUNTRY
17,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON
18,KEN DODD,LET ME CRY ON YOUR SHOULDER
19,SPENCER DAVIS GROUP,I'M A MAN
20,TROGGS,ANYWAY THAT YOU WANT ME
21,RITA PAVONE,YOU ONLY YOU
22,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SAVE ME
23,ENGELBERT HUMPERDINCK,RELEASE ME
24,JIM REEVES,I WON'T COME IN WHILE HE'S THERE
25,DONOVAN,SUNSHINE SUPERMAN
26,KEITH,98.6
27,VAL DOONICAN,WHAT WOULD I BE
28,RITA PAVONE,HEART
29,MARVIN GAYE AND KIM WESTON,IT TAKES TWO
30,FRANK IFIELD,CALL HER YOUR SWEETHEART
31,LOVIN' SPOONFUL,NASHVILLE CATS
32,NEW VAUDEVILLE BAND,PEEK-A-BOO
33,THE MONKEES,LAST TRAIN TO CLARKSVILLE
34,THE TREMELOES,HERE COMES MY BABY
35,THE TEMPTATIONS,(I KNOW) I'M LOSING YOU
36,STEVIE WONDER,A PLACE IN THE SUN
37,THE SUPREMES,YOU KEEP ME HANGIN' ON
38,THE KINKS,DEAD END STREET
39,THE FOUR SEASONS,TELL IT TO THE RAIN
40,JIM REEVES,DISTANT DRUMS
41,CLINTON FORD,RUN TO THE DOOR
42,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED
43,PETULA CLARK,THIS IS MY SONG
44,EASYBEATS,FRIDAY ON MY MIND
45,ADGE CUTLER AND THE WURZELS,DRINK UP THY ZIDER
46,OTIS REDDING,TRY A LITTLE TENDERNESS
47,GENO WASHINGTON,MICHAEL
48,SONNY AND CHER,THE BEAT GOES ON
49,THE DRIFTERS,BABY WHAT I MEAN
50,EDDIE FLOYD,KNOCK ON WOOD
