positions,artists,titles
1,CULTURE CLUB,DO YOU REALLY WANT TO HURT ME
2,MUSICAL YOUTH,PASS THE DUTCHIE
3,THE KIDS FROM 'FAME',STARMAKER
4,FAT LARRY'S BAND,ZOOM
5,THE BEATLES,LOVE ME DO {1982}
6,CHICAGO,HARD TO SAY I'M SORRY
7,SPANDAU BALLET,LIFELINE
8,PINKEES,DANGER GAMES
9,KID CREOLE AND THE COCONUTS,"ANNIE, I'M NOT YOUR DADDY"
10,KEVIN ROWLAND AND DEXY'S MIDNIGHT RUNNERS,JACKIE WILSON SAID
11,THE ANIMALS,HOUSE OF THE RISING SUN {1982}
12,ULTRAVOX,REAP THE WILD WIND
13,BARRY MANILOW,I WANNA DO IT WITH YOU
14,MARI WILSON,JUST WHAT I ALWAYS WANTED
15,EVELYN KING,LOVE COME DOWN
16,TEARS FOR FEARS,MAD WORLD
17,THE CLASH,SHOULD I STAY OR SHOULD I GO/STRAIGHT TO HELL
18,BAUHAUS,ZIGGY STARDUST
19,SHALAMAR,THERE IT IS
20,SHAKIN' STEVENS,I'LL BE SATISFIED
21,ADAM ANT,FRIEND OR FOE
22,THE PRETENDERS,BACK ON THE CHAIN GANG
23,CARLY SIMON,WHY
24,IMAGINATION,IN THE HEAT OF THE NIGHT
25,SIMPLE MINDS,GLITTERING PRIZE
26,MELBA MOORE,LOVE'S COMIN' AT YA
27,SHARON REDD,NEVER GIVE YOU UP
28,JAPAN,LIFE IN TOKYO
29,ROXY MUSIC,TAKE A CHANCE WITH ME
30,EDDY GRANT,I DON'T WANNA DANCE
31,KOOL AND THE GANG,OOH LA LA LA (LET'S GO DANCIN')
32,SURVIVOR,EYE OF THE TIGER
33,JULIO IGLESIAS,AMOR
34,ROCKER'S REVENGE FEATURING DONNIE CALVIN,WALKING ON SUNSHINE FT DONNIE CALVIN
35,TOYAH,BE LOUD BE PROUD (BE HEARD)
36,UB40,SO HERE I AM
37,THE PIRANHAS FEATURING BORING BOB GROVER,ZAMBEZI FT BORING BOB GROVER
38,RAW SILK,DO IT TO THE MUSIC
39,BLUE ZOO,CRY BOY CRY
40,THE JAM,THE BITTEREST PILL (I EVER HAD TO SWALLOW)
41,ABBA,THE DAY BEFORE YOU CAME
42,SIOUXSIE AND THE BANSHEES,SLOWDIVE
43,KIM WILDE,CHILD COME AWAY
44,DAVID CHRISTIE,SADDLE UP
45,SCARLET PARTY,101 DAM-NATIONS
46,SQUEEZE,ANNIE GET YOUR GUN
47,ABC,ALL OF MY HEART
48,WHAM!,YOUNG GUNS (GO FOR IT)
49,DIANA ROSS,MUSCLES
50,DEPECHE MODE,LEAVE IN SILENCE
51,THE BELLE STARS,MOCKINGBIRD
52,DIONNE WARWICK,HEARTBREAKER
53,PAUL McCARTNEY,TUG OF WAR
54,JOHN COUGAR,JACK AND DIANE
55,DIRE STRAITS,PRIVATE INVESTIGATIONS
56,GRANDMASTER FLASH AND THE FURIOUS FIVE,THE MESSAGE
57,STEVE WINWOOD,VALERIE
58,SYLVESTER WITH PATRICK COWLEY,DO YA WANNA FUNK
58,ORANGE JUICE,I CAN'T HELP MYSELF
60,THE WHO,ATHENA
61,HOT CHOCOLATE,CHANCES
62,JEFF BECK,HI-HO SILVER LINING
63,DOLLAR,GIVE ME SOME KINDA MAGIC
64,PETER GABRIEL,SHOCK THE MONKEY
65,BOYSTOWN GANG,SIGNED SEALED DELIVERED (I'M YOURS)
66,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN
67,AIR SUPPLY,EVEN THE NIGHTS ARE BETTER
68,SHAKIN' STEVENS,GIVE ME YOUR HEART TONIGHT
69,WHITE AND TORCH,PARADE
70,OLIVIA NEWTON-JOHN,HEART ATTACK
71,THE JETS,SOMEBODY TO LOVE
72,LEVEL 42,WEAVE YOUR SPELL
73,FREE,ALL RIGHT NOW
74,PHIL COLLINS,THRU' THESE WALLS
75,CHRIS DE BURGH,DON'T PAY THE FERRYMAN
