positions,artists,titles
1,ARIANA GRANDE,7 RINGS
2,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED
3,LEWIS CAPALDI,SOMEONE YOU LOVED
4,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
5,MABEL,DON'T CALL ME UP
6,SAM SMITH & NORMANI,DANCING WITH A STRANGER
7,POST MALONE,WOW.
8,BILLIE EILISH,BURY A FRIEND
9,NSG FT TION WAYNE,OPTIONS
10,AVA MAX,SWEET BUT PSYCHO
11,ARIANA GRANDE,NEEDY
12,CARDI B & BRUNO MARS,PLEASE ME
13,MEEK MILL FT DRAKE,GOING BAD
14,CADET & DENO DRIZ,ADVICE
15,JAX JONES/YEARS & YEARS,PLAY
16,D-BLOCK EUROPE,KITCHEN KINGS
17,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
18,FREYA RIDINGS,LOST WITHOUT YOU
19,TOM WALKER,JUST YOU AND I
20,KHALID,TALK
21,LADY GAGA & BRADLEY COOPER,SHALLOW
22,LAUV & TROYE SIVAN,I'M SO TIRED
23,BLUEFACE,THOTIANA
24,WESTLIFE,HELLO MY LOVE
25,PINKFONG,BABY SHARK
26,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US
27,GEORGE EZRA,SHOTGUN
28,J COLE,MIDDLE CHILD
29,POST MALONE FT SWAE LEE,SUNFLOWER
30,LEWIS CAPALDI,GRACE
31,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
32,DUA LIPA,SWAN SONG
33,RUSS,GUN LEAN
34,AJ TRACEY,PSYCH OUT
35,CHRIS BROWN,UNDECIDED
36,MARSHMELLO FT BASTILLE,HAPPIER
37,ZEDD FT KATY PERRY,365
38,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE
39,HALSEY,WITHOUT ME
40,21 SAVAGE,A LOT
41,JESS GLYNNE,THURSDAY
42,PANIC AT THE DISCO,HIGH HOPES
43,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS
44,ANNE-MARIE,2002
45,GESAFFELSTEIN FT WEEKND,LOST IN THE FIRE
46,JUICE WRLD,ROBBERY
47,YNW MELLY,MURDER ON MY MIND
48,CHAINSMOKERS FT 5 SECONDS OF,WHO DO YOU LOVE
49,TOM WALKER,LEAVE A LIGHT ON
50,CALVIN HARRIS & SAM SMITH,PROMISES
51,DIGDAT & LOSKI,NO CAP
52,SUB FOCUS & DIMENSION,DESIRE
53,FLIPP DINERO,LEAVE ME ALONE
54,HEADIE ONE FT DAVE,18HUNNA
55,KHALID,SATURDAY NIGHTS
56,SWARMZ FT TION WAYNE,BALLY
57,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
58,YXNG BANE,NEEDED TIME
59,GEORGE EZRA,HOLD MY GIRL
60,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
61,LIZZO,JUICE
62,D-BLOCK EUROPE,KETTLE POURING
63,UNKNOWN T/CRAZY COUSINZ,THROWBACK
64,CATFISH & THE BOTTLEMEN,LONGSHOT
65,YUNGBLUD/HALSEY/TRAVIS BARKER,11 MINUTES
66,TRAVIS SCOTT,SICKO MODE
67,A BOOGIE WIT DA HOODIE,LOOK BACK AT IT
68,ALEC BENJAMIN,LET ME DOWN SLOWLY
69,CALVIN HARRIS & DUA LIPA,ONE KISS
70,D-BLOCK EUROPE,RUNNING MAN
71,DENO,FIRST DAYS (CADET TRIBUTE)
72,FREDO FT DAVE,ALL I EVER WANTED
73,ED SHEERAN,PERFECT
74,AJ TRACEY,LADBROKE GROVE
75,RITA ORA,LET YOU LOVE ME
76,YUNGEN FT DAPPY,COMFORTABLE
77,LOUD LUXURY FT BRANDO,BODY
78,QUEEN,BOHEMIAN RHAPSODY
79,LEWIS CAPALDI,BRUISES
80,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW
81,MUSTARD & MIGOS,PURE WATER
82,MARSHMELLO,ALONE
83,MAROON 5 FT CARDI B,GIRLS LIKE YOU
84,CATFISH & THE BOTTLEMEN,FLUCTUATE
85,TYGA FT OFFSET,TASTE
86,KODAK BLACK/SCOTT/OFFSET,ZEZE
87,POST MALONE,BETTER NOW
88,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME
89,GEORGE EZRA,PARADISE
90,FISHER,LOSING IT
91,KYGO FT VALERIE BROUSSARD,THINK ABOUT YOU
92,SIGRID,DON'T FEEL LIKE CRYING
93,DAVE FT FREDO,FUNKY FRIDAY
94,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS
95,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
96,BILLIE EILISH,BELLYACHE
97,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
98,PICTURE THIS,ONE DRINK
99,AJ TRACEY & GIGGS,NOTHING BUT NET
100,OFFSET,RED ROOM
