positions,artists,titles
1,MUD,OH BOY
2,MINNIE RIPERTON,LOVIN' YOU
3,BOBBY GOLDSBORO,HONEY {1975}
4,SUSAN CADOGAN,HURT SO GOOD
5,BAY CITY ROLLERS,BYE BYE BABY
6,PETER SHELLEY,LOVE ME LOVE MY DOG
7,10CC,LIFE IS A MINESTRONE
8,GLITTER BAND,THE TEARS I CRIED
9,THE THREE DEGREES,TAKE GOOD CARE OF YOURSELF
10,THE SWEET,FOX ON THE RUN
11,JIM GILSTRAP,SWING YOUR DADDY
12,GILBERT BECAUD,A LITTLE LOVE AND UNDERSTANDING
13,TEACH-IN,DING-A-DONG
14,PETER SKELLERN,HOLD ON TO LOVE
15,GOODIES,THE FUNKY GIBBON/SICK MAN BLUES
16,FRANKIE VALLI AND THE FOUR SEASONS,THE NIGHT
17,TAMMY JONES,LET ME TRY AGAIN
18,THE CARPENTERS,ONLY YESTERDAY
19,WIGAN'S OVATION,SKIING IN THE SNOW
20,STEPHANIE DE SYKES,WE'LL FIND OUR DAY
21,DISCO TEX AND THE SEX-O-LETTES,I WANNA DANCE WIT CHOO
22,MIKE REID,THE UGLY DUCKLING
23,TAMMY WYNETTE,STAND BY YOUR MAN
24,KC AND THE SUNSHINE BAND,GET DOWN TONIGHT
25,GARY GLITTER,LOVE LIKE YOU AND ME
26,LABELLE,LADY MARMALADE
27,DIANA ROSS,SORRY DOESN'T ALWAYS MAKE IT RIGHT
28,BETTY WRIGHT,WHERE IS THE LOVE
29,SHARONETTES,PAPA OOM MOW MOW
30,SILVER CONVENTION,SAVE ME
31,THE AVERAGE WHITE BAND,CUT THE CAKE
32,GLADYS KNIGHT AND THE PIPS,THE WAY WE WERE
33,GUYS AND DOLLS,THERE'S A WHOLE LOT OF LOVING
34,PILOT,CALL ME ROUND
35,MOMENTS AND WHATNAUTS,GIRLS
36,KENNY,FANCY PANTS
37,LULU,TAKE YOUR MAMMA FOR A RIDE
38,SYLVIA,HASTA LA VISTA
39,DUANE EDDY,PLAY ME LIKE YOU PLAY YOUR GUITAR
40,ELTON JOHN BAND,PHILADELPHIA FREEDOM
41,THE KIKI DEE BAND,(DON'T YOU KNOW) HOW GLAD I AM
42,THE SHADOWS,LET ME BE THE ONE
43,IAN HUNTER,ONCE BITTEN TWICE SHY
44,JACKIE WILSON,I GET THE SWEETEST FEELING {1975}
45,AL GREEN,LOVE
46,MAC AND KATIE KISSOON,DON'T DO IT BABY
47,RUBETTES,I CAN DO IT
48,JOHN LENNON,STAND BY ME
49,B.T. EXPRESS,EXPRESS
50,TAMI LYNN,I'M GONNA RUN AWAY FROM YOU {1975}
