positions,artists,titles
1,PRODIGY,BREATHE
2,WARREN G FEAT ADINA HOWARD,WHAT'S LOVE GOT TO DO WITH IT
3,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED
4,TONI BRAXTON,UN-BREAK MY HEART
5,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL
6,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE
7,KULA SHAKER,GOVINDA
8,EAST 17 FEATURING GABRIELLE,IF YOU EVER
9,SPICE GIRLS,SAY YOU'LL BE THERE
10,GARBAGE FEATURING TRICKY,MILK
11,MICHAEL JACKSON,STRANGER IN MOSCOW
12,ANT & DEC,WHEN I FALL IN LOVE
13,BRYAN ADAMS,STAR
14,PET SHOP BOYS,SINGLE
15,BABYBIRD,YOU'RE GORGEOUS
16,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART
17,SHED SEVEN,CHASING RAINBOWS
18,FAITHLESS,INSOMNIA
19,GINA G,I BELONG TO YOU
20,BOYZONE,WORDS
21,SMASHING PUMPKINS,THIRTY THREE
22,CELINE DION,IT'S ALL COMING BACK TO ME NOW
23,SIMPLY RED,ANGEL
24,JOHN ALFORD,IF/KEEP ON RUNNING
25,JIMMY NAIL,COUNTRY BOY
26,IGGY POP,LUST FOR LIFE
27,UPSIDE DOWN,IF YOU LEAVE ME NOW
28,DODGY,IF YOU'RE THINKING OF ME
29,ALISHA'S ATTIC,ALISHA RULES THE WORLD
30,WILDCHILD,JUMP TO MY BEAT
31,REEF,PLACE YOUR HANDS
32,BABYFACE,THIS IS FOR THE LOVER IN YOU
33,A TRIBE CALLED QUEST/EVANS...,STRESSED OUT
34,911,DON'T MAKE ME WAIT
35,KEITH SWEAT,JUST A TOUCH
36,OASIS,WHATEVER
37,AALIYAH,GOT TO GIVE IT UP
38,BLACKSTREET FT DR DRE,NO DIGGITY
39,SPACE,NEIGHBOURHOOD
40,BEAUTIFUL SOUTH,ROTTERDAM
41,FLUKE,ATOM BOMB
42,TONY FERRINO,HELP YOURSELF/BIGAMY AT CHRISTMAS
43,DIVINE COMEDY,THE FROG PRINCESS
44,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER
45,FINE YOUNG CANNIBALS,THE FLAME
46,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
47,FUN LOVIN' CRIMINALS,THE FUN LOVIN' CRIMINAL
48,T-BOZ,TOUCH MYSELF
49,LIVIN' JOY,FOLLOW THE RULES
50,BONE THUGS-N-HARMONY,1ST OF THA MONTH
51,OUTRAGE,TALL N HANDSOME
52,OASIS,WONDERWALL
53,BECK,DEVILS HAIRCUT
54,SPICE GIRLS,WANNABE
55,OASIS,CIGARETTES & ALCOHOL
56,OASIS,SOME MIGHT SAY
57,BJORK,POSSIBLY MAYBE
58,STRIKE,MY LOVE IS FOR REAL
59,OCTOPUS,JEALOUSY
60,FUGEES,READY OR NOT
61,MADONNA,YOU MUST LOVE ME
62,OASIS,LIVE FOREVER
63,OASIS,DON'T LOOK BACK IN ANGER
64,OASIS,SUPERSONIC
65,OASIS,SHAKERMAKER
66,LIONEL RICHIE,STILL IN LOVE
67,OASIS,ROLL WITH IT
68,CHEMICAL BROTHERS,SETTING SUN
69,UNDERWORLD,PEARL'S GIRL
70,LL COOL J,LOUNGIN
71,CAST,FLYING
72,B.B.E.,SEVEN DAYS AND ONE WEEK
73,SUEDE,BEAUTIFUL ONES
74,MARK MORRISON,TRIPPIN'
75,JOHN PARISH/POLLY JEAN HARVEY,THAT WAS MY VEIL
76,SCREAMING TREES,SWORN AND BROKEN
77,PETER ANDRE,FLAVA
78,CHRIS REA/SHIRLEY BASSEY,DISCO' LA PASSIONE
79,GEORGE MICHAEL,SPINNING THE WHEEL
80,JOCASTA,SOMETHING TO SAY
81,SHOLA AMA,YOU'RE THE ONE I LOVE
82,CODE RED,THIS IS OUR SONG
83,KEN ISHII,OVERLAP
84,ALEX REECE,ACID LAB
85,DAVIDSON/COULTER/LIFEBOAT CH,HOME FROM THE SEA
86,PRODIGY,FIRESTARTER
87,KENICKIE,MILLIONAIRE SWEEPER
88,ANTIC,THE ULTIMATE (REMIX)
89,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW
90,ALABAMA 3,AIN'T GOIN' TO GOA
91,KULA SHAKER,HEY DUDE
92,TIGER,MY PUPPET PAL
93,SKUNK ANANSIE,ALL I WANT
94,RUTLES,SHANGRI-LA
95,LIGHTHOUSE FAMILY,GOODBYE HEARTBREAK
96,ORLANDO,MAGIC EP
97,UNDERWORLD,BORN SLIPPY
98,MANKEY,BELIEVE IN ME
99,3T FEATURING MICHAEL JACKSON,WHY
100,ORIGINAL SON,WEEKEND
