positions,artists,titles
1,THE SPECIALS,GHOST TOWN
2,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
3,BAD MANNERS,CAN CAN
4,STARSOUND,STARS ON 45 (VOLUME 2)
5,ODYSSEY,GOING BACK TO MY ROOTS
6,IMAGINATION,BODY TALK
7,ELAINE PAIGE,MEMORY
8,SMOKEY ROBINSON,BEING WITH YOU
9,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY {1981}
10,TOM TOM CLUB,WORDY RAPPINGHOOD
11,QUINCY JONES,RAZZAMATAZZ
12,RANDY CRAWFORD,YOU MIGHT NEED SOMEBODY
13,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE)
14,MOTORHEAD,MOTORHEAD (LIVE)
15,BUCKS FIZZ,PIECE OF THE ACTION
16,KIRSTY MACCOLL,THERE'S A GUY WORKS DOWN THE CHIP SHOP SWEARS HE'S ELVIS
17,KATE ROBBINS AND BEYOND,MORE THAN IN LOVE
18,CHAMPAIGN,HOW 'BOUT US
19,RED SOVINE,TEDDY BEAR
20,ULTRAVOX,ALL STOOD STILL
21,DEPECHE MODE,NEW LIFE
22,LINX,THROW AWAY THE KEY
23,EVASIONS,WIKKA WRAP
24,RAINBOW,CAN'T HAPPEN HERE
25,KOOL AND THE GANG,TAKE IT TO THE TOP (CLIMBING)
26,KATE BUSH,SAT IN YOUR LAP
27,SHEENA EASTON,FOR YOUR EYES ONLY
28,ADAM & THE ANTS,STAND AND DELIVER
29,HAZEL O'CONNOR,WILL YOU
30,TOYAH,I WANT TO BE FREE
31,PHIL COLLINS,IF LEAVING ME IS EASY
32,KID CREOLE AND THE COCONUTS PRESENT COATI MUNDI,ME NO POP I
33,THE BEAT,DOORS OF YOUR HEART
34,GILLAN,NO LAUGHING IN HEAVEN
35,DAVE EDMUNDS AND THE STRAY CATS,THE RACE IS ON
36,REO SPEEDWAGON,TAKE IT ON THE RUN
37,SIOUXSIE AND THE BANSHEES,SPELLBOUND
38,EVELYN KING,I'M IN LOVE
39,VISAGE,VISAGE
40,SHAKIN' STEVENS,YOU DRIVE ME CRAZY
41,BRUCE SPRINGSTEEN,THE RIVER
42,GIDEA PARK,BEACH BOY GOLD
43,THE PSYCHEDELIC FURS,PRETTY IN PINK
44,BARRY BIGGS,WIDE AWAKE IN A DREAM
45,VANGELIS,CHARIOTS OF FIRE
46,THE JACKSONS,WALK RIGHT NOW
47,RICK JAMES,GIVE IT TO ME BABY
48,THE GAP BAND,YEARNING FOR YOUR LOVE
49,THELMA HOUSTON,IF YOU FEEL IT
50,ENIGMA (UK),AIN'T NO STOPPING
51,THE KINKS,BETTER THINGS
52,JOE JACKSON,JUMPIN' JIVE
53,UB40,DON'T LET IT PASS YOU BY/DON'T SLOW DOWN
54,THE JAM,FUNERAL PYRE
55,SAMSON,RIDING WITH THE ANGELS
56,BAUHAUS,THE PASSION OF LOVERS
57,JIM STEINMAN,ROCK AND ROLL DREAMS COME THROUGH
58,DEXY'S MIDNIGHT RUNNERS,SHOW ME
59,GRACE JONES,PULL UP TO THE BUMPER
60,KRAFTWERK,THE MODEL/COMPUTER LOVE
61,ROSE TATTOO,ROCK 'N' ROLL OUTLAW
62,DEPARTMENT S,GOING LEFT RIGHT
63,EURYTHMICS,NEVER GONNA CRY AGAIN
64,GIRLSCHOOL,C'MON LET'S GO
65,STAR SOUND,STARS ON 45
66,RAINBOW,KILL THE KING {1981}
67,WHITESNAKE,WOULD I LIE TO YOU
68,TENPOLE TUDOR,SWORDS OF A THOUSAND MEN
69,THE WHISPERS,I CAN MAKE IT BETTER
70,THE VAPORS,JIMMIE JONES
71,VANGELIS,HEAVEN AND HELL (THEME FROM 'THE COSMOS')
72,IRON MAIDEN,PURGATORY
73,KENI BURKE,LET SOMEBODY LOVE YOU
74,REO SPEEDWAGON,KEEP ON LOVING YOU
75,BARRY GRAY ORCHESTRA,THUNDERBIRDS
