positions,artists,titles
1,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
2,DARTS,THE BOY FROM NEW YORK CITY
3,THE BEE GEES,NIGHT FEVER
4,YVONNE ELLIMAN,IF I CAN'T HAVE YOU
5,JOHN PAUL YOUNG,LOVE IS IN THE AIR
6,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
7,PATTI SMITH GROUP,BECAUSE THE NIGHT
8,TAVARES,MORE THAN A WOMAN
9,IAN DURY,WHAT A WASTE
10,PLASTIC BERTRAND,CA PLANE POUR MOI
11,RUBY WINTERS,COME TO ME!
12,SMOKIE,OH CAROL
13,HI TENSION,HI-TENSION
14,RAYDIO,JACK AND JILL
15,BLONDIE,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR
16,JOHNNY MATHIS AND DENIECE WILLIAMS,"TOO MUCH, TOO LITTLE, TOO LATE"
17,ROD STEWART AND THE SCOTTISH WORLD CUP SQUAD,OLE OLA (MULHER BRASILEIRA)
18,RAFFAELLA CARRA,DO IT DO IT AGAIN
19,ROSE ROYCE,IT MAKES YOU FEEL LIKE DANCIN'
20,IZHAR COHEN AND ALPHABETA,A BI NA BI
21,THE STRANGLERS,NICE 'N' SLEAZY
22,MANFRED MANN'S EARTH BAND,DAVY'S ON THE ROAD AGAIN
23,DEE D JACKSON,AUTOMATIC LOVER
24,THE MANHATTAN TRANSFER,ON A LITTLE STREET IN SINGAPORE
25,X-RAY SPEX,THE DAY THE WORLD TURNED DAY-GLO
26,ELVIS COSTELLO AND THE ATTRACTIONS,PUMP IT UP
27,JAMES GALWAY,ANNIE'S SONG
28,DAVID SOUL,IT SURE BRINGS OUT THE LOVE IN YOUR EYES
29,ANDREW GOLD,NEVER LET HER SLIP AWAY
30,THE MICHAEL ZAGER BAND,LET'S ALL CHANT
31,GUY MARKS,LOVING YOU HAS MADE ME BANANAS
32,THE ROLLING STONES,MISS YOU
33,THE BOOMTOWN RATS,SHE'S SO MODERN
34,BLUE OYSTER CULT,(DON'T FEAR) THE REAPER
35,SHAM 69,ANGELS WITH DIRTY FACES
36,GOLDIE,MAKING UP AGAIN
37,BROTHERHOOD OF MAN,BEAUTIFUL LOVER
38,THIN LIZZY,ROSALIE
39,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS
40,TOM ROBINSON BAND,UP AGAINST THE WALL
41,BLACK SABBATH,NEVER SAY DIE
42,MEAT LOAF,YOU TOOK THE WORDS RIGHT OUT OF MY MOUTH
43,BARRY MANILOW,CAN'T SMILE WITHOUT YOU
44,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG
45,LURKERS,AIN'T GOTTA CLUE
46,CHIC,EVERYBODY DANCE
47,ANDY GIBB,SHADOW DANCING
48,GUYS AND DOLLS,ONLY LOVING DOES IT
49,ELKIE BROOKS,ONLY LOVE CAN BREAK YOUR HEART
50,CANDI STATON,HONEST I DO LOVE YOU
51,EVELYN 'CHAMPAGNE' KING,SHAME
52,DEAN FRIEDMAN,WOMAN OF MINE
53,ROBERT PALMER,EVERY KINDA PEOPLE
54,ALAN PRICE,JUST FOR YOU
55,THE ISLEY BROTHERS,TAKE ME TO THE NEXT PHASE
56,HEATWAVE,MIND BLOWING DECISIONS
57,STEVE GIBBONS BAND,EDDIE VORTEX
58,MARSHALL HAIN,DANCIN' IN THE CITY
59,LINDISFARNE,RUN FOR HOME
60,THE DOOLEYS,DON'T TAKE IT LYIN' DOWN
61,"EARTH, WIND AND FIRE",JUPITER
62,FOREIGNER,FEELS LIKE THE FIRST TIME
63,BOILING POINT,LETS GET FUNKTIFIED
64,SUZI QUATRO,IF YOU CAN'T GIVE ME LOVE
65,DEVO,(I CAN'T GET ME NO) SATISFACTION
66,REAL THING,LET'S GO DISCO
67,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN
68,DEXTER WANSELL,ALL NIGHT LONG
69,THE BEE GEES,STAYIN' ALIVE
70,KC AND THE SUNSHINE BAND,BOOGIE SHOES
71,CO-CO,BAD OLD DAYS
72,GENESIS,FOLLOW YOU FOLLOW ME
73,DONNA SUMMER,BACK IN LOVE AGAIN
74,SHOWADDYWADDY,I WONDER WHY
75,GRAHAM PARKER AND THE RUMOUR,HEY LORD DON'T ASK ME QUESTIONS
