positions,artists,titles
1,ED SHEERAN,PERFECT
2,WHAM,LAST CHRISTMAS
3,EMINEM FT ED SHEERAN,RIVER
4,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
5,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
6,BIG SHAQ,MAN'S NOT HOT
7,BAND AID,DO THEY KNOW IT'S CHRISTMAS
8,RITA ORA,ANYWHERE
9,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
10,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
11,ELTON JOHN,STEP INTO CHRISTMAS
12,CAMILA CABELLO FT YOUNG THUG,HAVANA
13,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
14,CHRIS REA,DRIVING HOME FOR CHRISTMAS
15,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
16,SLADE,MERRY XMAS EVERYBODY
17,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
18,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
19,LEONA LEWIS,ONE MORE SLEEP
20,SELENA GOMEZ & MARSHMELLO,WOLVES
21,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
22,BING CROSBY,WHITE CHRISTMAS
23,MK,17
24,RAK-SU FT WYCLEF/NAUGHTY BOY,DIMELO
25,NF,LET YOU DOWN
26,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
27,POST MALONE FT 21 SAVAGE,ROCKSTAR
28,ARIANA GRANDE,SANTA TELL ME
29,BONEY M,MARY'S BOY CHILD/OH MY LORD
30,RAMZ,BARKING
31,COLDPLAY,CHRISTMAS LIGHTS
32,KELLY CLARKSON,UNDERNEATH THE TREE
33,MARSHMELLO FT KHALID,SILENCE
34,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS
35,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
36,JAMES ARTHUR,NAKED
37,DUA LIPA,NEW RULES
38,KYLIE MINOGUE,SANTA BABY
39,SIA,SANTA'S COMING FOR US
40,DAVE FT MOSTACK,NO WORDS
41,JUSTIN BIEBER,MISTLETOE
42,PINK,BEAUTIFUL TRAUMA
43,SAM SMITH,TOO GOOD AT GOODBYES
44,JASON DERULO FT FRENCH MONTANA,TIP TOE
45,CRAIG DAVID FT BASTILLE,I KNOW YOU
46,RAYE FT MR EAZI,DECLINE
47,ED SHEERAN,SHAPE OF YOU
48,NOT3S,MY LOVER
49,EMINEM FT BEYONCE,WALK ON WATER
50,JAX JONES FT INA WROLDSEN,BREATHE
51,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX)
52,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
53,KHALID,YOUNG DUMB & BROKE
54,PINK,WHAT ABOUT US
55,MABEL FT KOJO FUNDS,FINDERS KEEPERS
56,CHARLIE PUTH,HOW LONG
57,J HUS,BOUFF DADDY
58,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
59,SAM SMITH,ONE LAST SONG
60,LIL PUMP,GUCCI GANG
61,JONA LEWIE,STOP THE CAVALRY
62,ZAYN FT SIA,DUSK TILL DAWN
63,BOBBY HELMS,JINGLE BELL ROCK
64,PRETENDERS,2000 MILES
65,G-EAZY & HALSEY,HIM & I
66,NAT KING COLE,THE CHRISTMAS SONG
67,MUD,LONELY THIS CHRISTMAS
68,EARTHA KITT,SANTA BABY
69,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
70,ED SHEERAN,GALWAY GIRL
71,CAMILA CABELLO,NEVER BE THE SAME
72,GUETTA/AFROJACK/XCX/MONTANA,DIRTY SEXY MONEY
73,EMINEM,IN YOUR HEAD
74,CAMELPHAT & ELDERBROOK,COLA
75,ELVIS PRESLEY,BLUE CHRISTMAS
76,EAST 17,STAY ANOTHER DAY
77,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME)
78,STEEL BANGLEZ/YUNGEN/MOSTACK,BAD
79,AVICII FT RITA ORA,LONELY TOGETHER
80,RONETTES,SLEIGH RIDE
81,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
82,TAYLOR SWIFT,GORGEOUS
83,POST MALONE,I FALL APART
84,G-EAZY FT ASAP ROCKY & CARDI B,NO LIMIT
85,STEFFLON DON & FRENCH MONTANA,HURTIN' ME
86,JOSE FELICIANO,FELIZ NAVIDAD
87,WAITRESSES,CHRISTMAS WRAPPING
88,RAG'N'BONE MAN,HUMAN
89,PORTUGAL THE MAN,FEEL IT STILL
90,MATT TERRY,WHEN CHRISTMAS COMES AROUND
91,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW
92,YUNGEN FT YXNG BANE,BESTIE
93,SAM SMITH,HAVE YOURSELF A MERRY LITTLE CHRISTMAS
94,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
95,MIGOS/NICKI MINAJ/CARDI B,MOTOR SPORT
96,ELBOW,GOLDEN SLUMBERS
97,JOHN WILLIAMS,CAROL OF THE BELLS
98,GWEN STEFANI FT BLAKE SHELTON,YOU MAKE IT FEEL LIKE CHRISTMAS
99,MICHAEL JACKSON & JACKSON FIVE,SANTA CLAUS IS COMING TO TOWN
100,LIAM PAYNE,BEDROOM FLOOR
