positions,artists,titles
1,QUEEN,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES
2,KLF FEATURING TAMMY WYNETTE,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE
3,RIGHT SAID FRED,DON'T TALK JUST KISS
4,HAMMER,ADDAMS GROOVE
5,KYM SIMS,TOO BLIND TO SEE IT
6,DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
7,SHAFT,ROOBARB AND CUSTARD
8,GEORGE MICHAEL AND ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME
9,WET WET WET,GOODNIGHT GIRL
10,THE PRODIGY,EVERYBODY IN THE PLACE (EP)
11,GUNS N' ROSES,LIVE AND LET DIE
12,BRIAN MAY,DRIVEN BY YOU
13,CE CE PENISTON,WE GOT A LOVE THANG
14,CARTER - THE UNSTOPPABLE SEX MACHINE,RUBBISH
15,EAST SIDE BEAT,RIDE LIKE THE WIND
16,DIGITAL ORGASM,RUNNING OUT OF TIME
17,ISOTONIK,DIFFERENT STROKES
18,SENSELESS THINGS,EASY TO SMILE
19,MARTIKA,MARTIKA'S KITCHEN
20,LISA STANSFIELD,ALL WOMAN
21,KISS,GOD GAVE ROCK AND ROLL TO YOU II
22,ERASURE,AM I RIGHT? (REMIX) (EP)
23,SIMPLY RED,STARS
24,HUMAN RESOURCE,THE COMPLETE DOMINATOR
25,JASON DONOVAN,THE JOSEPH MEGA-REMIX
26,BLUE PEARL,(CAN YOU) FEEL THE PASSION
27,SUGARCUBES,HIT
28,THE STONE ROSES,WATERFALL
29,DES'REE,FEEL SO HIGH {1992}
30,CLIFF RICHARD,THIS NEW YEAR
31,THE BEAUTIFUL SOUTH,OLD RED EYES IS BACK
32,SALT-N-PEPA,YOU SHOWED ME
33,UK MIXMASTERS,THE BARE NECESSITIES MEGAMIX
34,MICHAEL JACKSON,BLACK OR WHITE
35,LUSH,FOR LOVE (EP)
36,CATHY DENNIS,EVERYBODY MOVE
37,MOTLEY CRUE,HOME SWEET HOME ('91 REMIX)
38,FISH,CREDO
39,CRYSTAL WATERS,MEGAMIX
40,MARIAH CAREY,CAN'T LET GO
41,REAL PEOPLE,THE TRUTH {1992}
42,ABC,SAY IT
43,KATE BUSH,ROCKET MAN
44,CONVERT,NIGHTBIRD
45,GENESIS,I CAN'T DANCE
46,BELINDA CARLISLE,HALF THE WORLD
47,BIZARRE INC,PLAYING WITH KNIVES
48,AIRHEAD,COUNTING SHEEP
49,VOICE OF THE BEEHIVE,PERFECT PLACE
50,ALTERN 8,ACTIV 8 (COME WITH ME)
51,2 UNLIMITED,GET READY FOR THIS
52,TOM BROWNE,FUNKIN' FOR JAMAICA (1991 REMIX)
53,NEW KIDS ON THE BLOCK,IF YOU GO AWAY
54,U2,MYSTERIOUS WAYS
55,THE ART OF NOISE,INSTRUMENTS OF DARKNESS (ALL OF US ...)
56,NITZER EBB,GODHEAD
57,VIC REEVES AND THE WONDER STUFF,DIZZY
58,PET SHOP BOYS,WAS IT WORTH IT?
59,PRINCE AND THE NEW POWER GENERATION,DIAMONDS AND PEARLS
60,MALCOLM MCLAREN AND ALISON LIMERICK,MAGIC'S BACK
61,OSMOND BOYS,SHOW ME THE WAY
62,SOUNDSOURCE,TAKE ME UP
63,DANNII MINOGUE,I DON'T WANNA TAKE THIS PAIN
64,MARC ALMOND,MY HAND OVER MY HEART
65,RHC,FEVER CALLED LOVE
66,JAMES,SOUND
67,RADICAL ROB,MONKEY WAH
68,ENIGMA,THE RIVERS OF BELIEF
69,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK {1991}
70,LITA FORD,SHOT OF POISON
71,CLIFF RICHARD,WE SHOULD BE TOGETHER
71,SIMON AND GARFUNKEL,HAZY SHADE OF WINTER/SILENT NIGHT
73,ERASURE,AM I RIGHT?
74,SHADES OF RHYTHM,EXTACY
75,K-KLASS,RHYTHM IS A MYSTERY {1991 RE-RELEASE}
