positions,artists,titles
1,WILL SMITH,MEN IN BLACK
2,CHUMBAWAMBA,TUBTHUMPING
3,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
4,DANNII,ALL I WANNA DO
5,GALA,FREED FROM DESIRE
6,BACKSTREET BOYS,EVERYBODY (BACKSTREET'S BACK)
7,NOTORIOUS B.I.G.,MO MONEY MO PROBLEMS
8,MEREDITH BROOKS,BITCH
9,SUEDE,FILMSTAR
10,COOLIO FEAT 40 THEVZ,C U WHEN U GET THERE
11,OTT,ALL OUT OF LOVE
12,MARY J BLIGE,EVERYTHING
13,WET WET WET,YESTERDAY
14,BOYZONE,PICTURE OF YOU
15,N-TRANCE,THE MIND OF THE MACHINE
16,ULTRA NATE,FREE
17,LIVIN' JOY,DEEP IN YOU
18,OASIS,D'YOU KNOW WHAT I MEAN?
19,TEXAS,BLACK EYED BOY
20,PETER ANDRE,ALL ABOUT US
21,K-CI & JOJO,YOU BRING ME UP
22,STEREOPHONICS,A THOUSAND TREES
23,SASH! FT RODRIGUEZ,ECUADOR
24,LEVELLERS,WHAT A BEAUTIFUL DAY
25,BLUEBOY,SANDMAN
26,MAMAS AND THE PAPAS,CALIFORNIA DREAMIN
27,LIL' KIM,NOT TONIGHT
28,OLIVE,OUTLAW
29,MARK OWEN,I AM WHAT I AM
30,TRAVIS,TIED TO THE 90'S
31,ECHOBELLY,THE WORLD IS FLAT
32,NORTH AND SOUTH,TARANTINO'S NEW STAR
33,STRETCH 'N' VERN PTS MADDOG,GET UP! GO INSANE!
34,KADOC,ROCK THE BELLS
35,KYM MAZELLE,YOUNG HEARTS RUN FREE
36,VERVE,BITTER SWEET SYMPHONY
37,TODD TERRY,SOMETHING GOIN' ON
38,SOURCE,CLOUDS
39,MY LIFE STORY,DUCHESS
40,R KELLY,GOTHAM CITY
41,ETERNAL FEATURING BEBE WINANS,I WANNA BE THE ONLY ONE
42,ALISON LIMERICK,PUT YOUR FAITH IN ME
43,ROBYN,DO YOU KNOW (WHAT IT TAKES)
44,SEAHORSES,BLINDED BY THE SUN
45,SARAH BRIGHTMAN,WHO WANTS TO LIVE FOREVER
46,CHAKRA,HOME
47,REMBRANDTS,I'LL BE THERE FOR YOU
48,FEEDER,CRASH
49,MAKAVELI,TOSS IT UP
50,SHAGGY FEATURING MARSHA,PIECE OF MY HEART
51,MICHAEL JACKSON,HISTORY/GHOSTS
52,PAUL WELLER,BRUSHED
53,DAVID HOLMES,GRITTY SHAKER
54,HANSON,MMM BOP
55,WILDHEARTS,ANTHEM
56,BLOODHOUND GANG,WHY'S EVERYBODY ALWAYS PICKIN' ON ME?
57,GARY BARLOW,SO HELP ME GIRL
58,UNIVERSAL,ROCK ME GOOD
59,KLUBBHEADS,DISCOHOPPING
60,GIFTED,DO I
61,A TRIBE CALLED QUEST,THE JAM EP
62,MIGHTY DUB KATZ,MAGIC CARPET RIDE
63,NORTHERN UPROAR,A GIRL I ONCE KNEW
64,ROBBIE WILLIAMS,LAZY DAYS
65,JAY-Z,WHO YOU WIT
66,MR.PRESIDENT,COCO JAMBOO
67,D'INFLUENCE,HYPNOTIZE
68,COLDCUT,MORE BEATS & PIECES
69,U2,LAST NIGHT ON EARTH
70,SARAH BRIGHTMAN/ANDREA BOCELLI,TIME TO SAY GOODBYE (CON TE PARTIRO)
71,CHANGING FACES,G.H.E.T.T.O.U.T.
72,SMASHING PUMPKINS,THE END IS THE BEGINNING IS THE END
73,HEARTISTS,BELO HORIZONTI
74,911,THE JOURNEY
75,GRASS-SHOW,OUT OF THE VOID
76,GENEVA,BEST REGRETS
77,MIDGET,OPTIMISM
78,WU-TANG CLAN FT CAPPADONNA,TRIUMPH
79,ARMAND VAN HELDEN,WITCH DOKTER
80,KATRINA AND THE WAVES,LOVE SHINE A LIGHT
81,DANNY CAMBELL,ANSWER MY PRAYER
82,BEE GEES,I COULD NOT LOVE YOU MORE
83,DUST JUNKYS,LIVING IN THE POCKET OF A DRUG QUEEN
84,VINCENT DE MOOR,FLOWTATION
85,PIZZAMAN,GOTTAMAN
86,MAD MOSES,PANTHER PARTY
87,FAITH NO MORE,LAST CUP OF SORROW
88,RADIOHEAD,PARANOID ANDROID
89,NEWTON,DON'T WORRY
90,LISA STANSFIELD,"NEVER, NEVER GONNA GIVE YOU UP"
91,OASIS,WHATEVER
92,JON BON JOVI,MIDNIGHT IN CHELSEA
93,RHYTHM MASTERS,COME ON Y'ALL
94,WET WET WET,STRANGE
95,CALIFORNIA SUNSHINE,SUMMER '89
96,OASIS,WONDERWALL
97,PRODIGY,FIRESTARTER
98,FOXY BROWN FT JAY Z,I'LL BE
99,JESUS JONES,CHEMICAL #1
100,DEL AMITRI,NOT WHERE ITS AT
