positions,artists,titles
1,NICK BERRY,EVERY LOSER WINS
2,STATUS QUO,IN THE ARMY NOW
3,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
4,THE BANGLES,WALK LIKE AN EGYPTIAN
5,MADONNA,TRUE BLUE
6,PAUL SIMON,YOU CAN CALL ME AL
7,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN')
8,MIDNIGHT STAR,MIDAS TOUCH
9,PET SHOP BOYS,SUBURBIA
10,THE PRETENDERS,DON'T GET ME WRONG
11,BORIS GARDINER,YOU'RE EVERYTHING TO ME
12,CYNDI LAUPER,TRUE COLORS
13,FIVE STAR,RAIN OR SHINE
14,DURAN DURAN,NOTORIOUS
15,KIM WILDE,YOU KEEP ME HANGIN' ON
16,THE SMITHS,ASK
17,CATHERINE STOCK,TO HAVE AND TO HOLD
18,THE HOUSEMARTINS,THINK FOR A MINUTE
19,PAUL HARDCASTLE,THE WIZARD
20,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE
21,THE COMMUNARDS,DON'T LEAVE ME THIS WAY
22,BILLY IDOL,TO BE A LOVER
23,DJ JAZZY JEFF AND THE FRESH PRINCE,GIRLS AIN'T NOTHING BUT TROUBLE
24,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
25,GWEN GUTHRIE,(THEY LONG TO BE) CLOSE TO YOU
26,LETITIA DEAN AND PAUL MEDFORD,SOMETHING OUTTA NOTHING
27,BON JOVI,LIVIN' ON A PRAYER
28,JULIAN COPE,WORLD SHUT YOUR MOUTH
29,A-HA,I'VE BEEN LOSING YOU
30,THE STRANGLERS,ALWAYS THE SUN
31,PETER GABRIEL AND KATE BUSH,DON'T GIVE UP
32,EURYTHMICS,THORN IN MY SIDE
33,RED BOX,FOR AMERICA
34,BOB GELDOF,THIS IS THE WORLD CALLING
35,CAMEO,WORD UP
36,SWING OUT SISTER,BREAKOUT
37,HUEY LEWIS AND THE NEWS,STUCK WITH YOU
38,THE MISSION,STAY WITH ME
39,SHAKIN' STEVENS,BECAUSE I LOVE YOU
40,PRINCE AND THE REVOLUTION,ANOTHERLOVERHOLENYOHEAD
41,AMAZULU,MONTEGO BAY
42,ORCHESTRAL MANOEUVRES IN THE DARK,(FOREVER) LIVE AND DIE
43,THE COMMODORES,GOIN' TO THE BANK
44,THE POLICE,DON'T STAND SO CLOSE TO ME '86
45,LIONEL RICHIE,LOVE WILL CONQUER ALL
46,GLASS TIGER,DON'T FORGET ME (WHEN I'M GONE)
47,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
48,RUN DMC/AEROSMITH,WALK THIS WAY
49,CUTTING CREW,(I JUST) DIED IN YOUR ARMS
50,TIMEX SOCIAL CLUB,RUMORS
51,SINITTA,FEELS LIKE THE FIRST TIME
52,DON JOHNSON,HEARTBEAT
53,FARLEY 'JACKMASTER' FUNK,LOVE CAN'T TURN AROUND
54,CUTTING CREW,I'VE BEEN IN LOVE BEFORE
55,BILLY OCEAN,BITTERSWEET
56,JANET JACKSON,CONTROL
57,ERASURE,SOMETIMES
58,ARETHA FRANKLIN,JUMPIN' JACK FLASH
59,IT BITES,WHOLE NEW WORLD
60,BORIS GARDINER,I WANT TO WAKE UP WITH YOU
61,BIG AUDIO DYNAMITE,C'MON EVERY BEATBOX
62,JM SILK,I CAN'T TURN AROUND
63,MARC ALMOND,RUBY RED
64,THE THE,INFECTED
65,RAZE,JACK THE GROOVE
66,PAUL YOUNG,WONDERLAND
67,LITTLE RICHARD,OPERATOR
68,ROBERT PALMER,DISCIPLINE OF LOVE {1986}
69,JERMAINE STEWART,JODY
70,SYBIL,FALLING IN LOVE
71,EUROPE,THE FINAL COUNTDOWN
72,MICHAEL MCDONALD,SWEET FREEDOM
73,KENNY LOGGINS,DANGER ZONE
74,LOOSE ENDS,SLOW DOWN
75,REAL THING,STRAIGHT TO THE HEART
76,JACKSON BROWNE,IN THE SHAPE OF A HEART
77,COCTEAU TWINS,LOVE'S EASY TEARS
78,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG
79,CHINA CRISIS,ARIZONA SKY
80,THE MIGHTY LEMON DROPS,THE BIGGEST THRILL
81,MARTIN STEPHENSON AND THE DAINTEES,BOAT TO BOLIVIA
82,KRAFTWERK,MUSIQUE NON STOP
83,GEORGIE FAME,SAMBA (TODA MENINA BAIANA)
84,HEAVEN 17,CONTENDERS
85,DISCO AID,GIVE GIVE GIVE
86,THE PSYCHEDELIC FURS,HEARTBREAK BEAT
87,KISSING THE PINK,NEVER TOO LATE TO LOVE YOU
88,WANG CHUNG,EVERYBODY HAVE FUN TONIGHT
89,ALICE COOPER,HE'S BACK (THE MAN BEHIND THE MASK)
90,ICICLE WORKS,WHO DO YOU WANT FOR YOUR LOVE
91,MAGNUM,MIDNIGHT
92,LINDA LUSARDI,EYE CONTACT
93,AUDREY HALL,THE BEST THING FOR ME
94,PRINCESS,IN THE HEAT OF A PASSIONATE MOMENT
95,GENE LOVES JEZEBEL,DESIRE (COME AND GET IT)
96,COURTNEY PINE,CHILDREN OF THE GHETTO
97,ORAN 'JUICE' JONES,THE RAIN
98,ZZ TOP,VELCRO FLY
99,RUN DMC,KING OF ROCK
100,ULTRAVOX,SAME OLD STORY
