positions,artists,titles
1,EDDIE COCHRAN,THREE STEPS TO HEAVEN
2,CONNIE FRANCIS,MAMA/ROBOT MAN
3,JIMMY JONES,HANDY MAN
4,JOHNNY PRESTON,CRADLE OF LOVE
5,LONNIE DONEGAN,I WANNA GO HOME
6,THE EVERLY BROTHERS,CATHY'S CLOWN
7,DUANE EDDY,SHAZAM!
8,BRENDA LEE,SWEET NOTHIN'S
9,TOMMY BRUCE AND THE BRUISERS,AIN'T MISBEHAVIN'
10,NAT 'KING' COLE,THAT'S YOU
11,NEIL SEDAKA,STAIRWAY TO HEAVEN
12,JIM REEVES,HE'LL HAVE TO GO
13,STEVE LAWRENCE,FOOTSTEPS
14,MICHAEL COX,ANGELA JONES
15,BILLY BLAND,LET THE LITTLE GIRL DANCE
16,JOHNNY AND THE HURRICANES,DOWN YONDER
17,CONNIE STEVENS,SIXTEEN REASONS
18,JIMMY JONES,GOOD TIMIN'
19,ADAM FAITH,SOMEONE ELSE'S BABY
20,CRAIG DOUGLAS,HEART OF A TEENAGE GIRL
21,CLIFF RICHARD AND THE SHADOWS,FALL IN LOVE WITH YOU
22,EMILE FORD AND THE CHECKMATES,YOU'LL NEVER KNOW WHAT YOU'RE MISSING
23,RUSS CONWAY,LUCKY FIVE
24,FREDDIE CANNON,THE URGE
25,ELVIS PRESLEY,STUCK ON YOU
26,BILLY FURY,THAT'S LOVE
27,BOB AZZAM AND HIS ORCHESTRA,MUSTAPHA
28,FRANK SINATRA,"RIVER, STAY 'WAY FROM MY DOOR"
29,FOUR PREPS,GOT A GIRL
30,GENE VINCENT,PISTOL PACKIN' MAMA
31,JOHNNY AND THE HURRICANES,BEATNIK FLY
32,ANTHONY NEWLEY,DO YOU MIND?
33,PERCY FAITH,THEME FROM 'A SUMMER PLACE'
34,BUDDY HOLLY,TRUE LOVE WAYS
35,KING BROTHERS,STANDING ON THE CORNER
36,DAVE SAMPSON,SWEET DREAMS
37,FLEE-REKKERS,GREEN JEANS
38,SAMMY MASTERS,ROCKING RED WING
39,DICK JORDAN,LITTLE CHRISTINE
40,JOHNNY KIDD AND THE PIRATES,SHAKIN' ALL OVER
41,JEANNE BLACK,HE'LL HAVE TO STAY
42,TOMMY STEELE,WHAT A MOUTH
43,PAT BOONE,WALKING THE FLOOR OVER YOU
44,EDDIE BYRNES AND CONNIE STEVENS,"KOOKIE, KOOKIE (LEND ME YOUR COMB)"
45,TERESA BREWER,HOW DO YOU KNOW IT'S LOVE
46,JERRY WALLACE,YOU'RE SINGING OUR LOVE SONG TO SOMEBODY ELSE
47,BOBBY RYDELL,WILD ONE
48,BEVERLEY SISTERS,GREEN FIELDS
49,BROTHERS FOUR,GREEN FIELDS
50,MAUREEN EVANS,PAPER ROSES
