positions,artists,titles
1,JERRY LEE LEWIS,GREAT BALLS OF FIRE
2,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,MA HE'S MAKING EYES AT ME
3,THE EVERLY BROTHERS,WAKE UP LITTLE SUSIE
4,MALCOLM VAUGHAN,MY SPECIAL ANGEL
5,FRANK SINATRA,ALL THE WAY/CHICAGO
6,PAUL ANKA,I LOVE YOU BABY
7,JACKIE WILSON,REET PETITE (THE SWEETEST GIRL IN TOWN)
8,JIMMIE RODGERS,KISSES SWEETER THAN WINE
9,BUDDY HOLLY,PEGGY SUE
10,FRANKIE VAUGHAN,KISSES SWEETER THAN WINE
11,CRICKETS,OH BOY
12,HARRY BELAFONTE,MARY'S BOY CHILD
13,PETULA CLARK,ALONE
14,PAUL ANKA,DIANA
15,PAT BOONE,APRIL LOVE
16,LONNIE DONEGAN,JACK O'DIAMONDS
17,JIM DALE,BE MY GIRL
17,LAURIE LONDON,HE'S GOT THE WHOLE WORLD IN HIS HANDS
19,SOUTHLANDERS,ALONE
20,FRANKIE VAUGHAN AND THE KAYE SISTERS,"GOTTA HAVE SOMETHING IN THE BANK, FRANK"
21,WINIFRED ATWELL,LET'S HAVE A BALL
22,PAT BOONE,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY
23,LITTLE RICHARD,KEEP A KNOCKIN'
24,ELVIS PRESLEY,PARTY
25,BILL JUSTIS,RAUNCHY
26,CHARLIE GRACIE,COOL BABY
27,JIM DALE,JUST BORN (TO BE YOUR BABY)
28,LONNIE DONEGAN,MY DIXIE DARLING
29,CRICKETS,THAT'LL BE THE DAY
30,JOHNNY OTIS SHOW,BYE BYE BABY
