positions,artists,titles
1,MADONNA,LA ISLA BONITA
2,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT
3,STARSHIP,NOTHING'S GONNA STOP US NOW
4,FIVE STAR,THE SLIGHTEST TOUCH
5,CLUB NOUVEAU,LEAN ON ME
6,LIVING IN A BOX,LIVING IN A BOX
7,TOM JONES,A BOY FROM NOWHERE
8,TERENCE TRENT D'ARBY,IF YOU LET ME STAY
9,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU)
10,THE SMITHS,SHEILA TAKE A BOW
11,MEL AND KIM,RESPECTABLE
12,GLENN AND CHRIS,DIAMOND LIGHTS
13,FINE YOUNG CANNIBALS,EVER FALLEN IN LOVE
14,LEVEL 42,TO BE WITH YOU AGAIN
15,JANET JACKSON,LET'S WAIT A WHILE
16,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG
17,FERRY AID,LET IT BE
18,U2,WITH OR WITHOUT YOU
19,THE JESUS AND MARY CHAIN,APRIL SKIES
20,BON JOVI,WANTED DEAD OR ALIVE
21,FLEETWOOD MAC,BIG LOVE
22,CURIOSITY KILLED THE CAT,ORDINARY DAY
23,SPEAR OF DESTINY,NEVER TAKE ME ALIVE
24,DURAN DURAN,MEET EL PRESIDENTE
25,HERB ALPERT,KEEP YOUR EYE ON ME
26,THE CURE,WHY CAN'T I BE YOU
27,EUROPE,CARRIE
28,THE DAMNED,ALONE AGAIN OR
29,SLY AND ROBBIE,BOOPS (HERE TO GO)
30,CAMEO,BACK AND FORTH
31,RAINMAKERS,LET MY PEOPLE GO-GO
32,THE CULT,LIL' DEVIL
33,THE POGUES AND THE DUBLINERS,THE IRISH ROVER
34,WHITESNAKE,STILL OF THE NIGHT
35,BRUCE WILLIS,RESPECT YOURSELF
36,SWING OUT SISTER,TWILIGHT WORLD
37,CAREY JOHNSON,REAL FASHION REGGAE STYLE
38,SYBIL,LET YOURSELF GO
39,WET WET WET,WISHING I WAS LUCKY
40,JOHNNY HATES JAZZ,SHATTERED DREAMS
41,JETS {US},CURIOSITY
42,DAVID BOWIE,DAY-IN DAY-OUT
43,THAT PETROL EMOTION,BIG DECISION
44,ALISON MOYET,WEAK IN THE PRESENCE OF BEAUTY
45,DORIS DAY,MOVE OVER DARLING {1987}
46,DAVID ESSEX,MYFANWY
47,WESTWORLD,BA-NA-NA-BAM-BOO
48,PRINCE,SIGN 'O' THE TIMES
49,RADIO HEART FEATURING GARY NUMAN,RADIO HEART FT GARY NUMAN
50,TONI WARNE,BEN
51,JACKIE WILSON,I GET THE SWEETEST FEELING {1987}
52,JOHN FARNHAM,YOU'RE THE VOICE
53,JULIAN COPE,EVE'S VOLCANO (COVERED IN SIN)
54,TOYAH,ECHO BEACH
55,BEASTIE BOYS,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY)
56,DONNA ALLEN,SERIOUS
57,ELVIS PRESLEY,AIN'T THAT LOVIN' YOU BABY
58,RUBY TURNER,I'D RATHER GO BLIND
59,FREDDIE MERCURY,THE GREAT PRETENDER
60,PETER GABRIEL,BIG TIME
61,BOY GEORGE,EVERYTHING I OWN
62,ORCHESTRAL MANOEUVRES IN THE DARK,SHAME
63,ROBBIE NEVIL,DOMINOES
64,MIDNIGHT STAR,WET MY WHISTLE
65,BLOW MONKEYS,OUT WITH HER
66,THE MIGHTY LEMON DROPS,OUT OF HAND
67,KING KURT,LAND OF RING DANG DOO
68,MENTAL AS ANYTHING,LIVE IT UP
69,SMOKEY ROBINSON,JUST TO SEE HER
70,LOVE AND MONEY,LOVE AND MONEY
71,THE BANGLES,FOLLOWING
72,THE SOS BAND,NO LIES
73,PAUL KING,I KNOW
74,SIOUXSIE AND THE BANSHEES,THE PASSENGER
75,LIONEL RICHIE,SELA
76,BLACK,EVERYTHING'S COMING UP ROSES
77,H2O,BLUE DIAMOND
78,JOHNNY CLEGG AND SAVUKA,SCATTERLINGS OF AFRICA
79,KENNY JASON AND EDDIE SMITH,CAN U DANCE
80,GLORIA GAYNOR,BE SOFT WITH ME TONIGHT
81,BRUCE HORNSBY AND THE RANGE,MANDOLIN RAIN
82,PATRICE RUSHEN,WATCH OUT
83,BROTHER BEYOND,HOW MANY TIMES
84,MENTAL AS ANYTHING,YOU'RE SO STRONG
85,FALCO,EMOTIONAL
86,BIG DISH,SLIDE
87,FRANKIE GOES TO HOLLYWOOD,WATCHING THE WILDLIFE
88,THE CULT,LOVE REMOVAL MACHINE
89,THEN JERICO,PRAIRIE ROSE
90,THE FATBACK BAND,I FOUND LOVIN' {1987}
91,SHANNON,DANCIN'
92,TRUE MATHEMATICS,AFTER DARK
93,BEN E KING,SPANISH HARLEM
94,CURIOSITY KILLED THE CAT,DOWN TO EARTH
95,SLADE,THAT'S WHAT FRIENDS ARE FOR
96,RIKKI,ONLY THE LIGHT
97,ALL ABOUT EVE,OUR SUMMER
98,PAUL CARRACK,WHEN YOU WALK IN THE ROOM
99,FEEDBACK,SO FINE
100,ONE WAY,YOU BETTER QUIT
