positions,artists,titles
1,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
2,SNAP! FEATURING NIKI HARRIS,EXTERMINATE! FT NIKI HARRIS
3,TAKE THAT,COULD IT BE MAGIC
4,ARRESTED DEVELOPMENT,MR WENDAL/REVOLUTION
5,MICHAEL JACKSON,HEAL THE WORLD
6,FAITH NO MORE,I'M EASY/BE AGGRESSIVE
7,THE SHAMEN,PHOREVER PEOPLE
8,CHARLES AND EDDIE,WOULD I LIE TO YOU
9,POP WILL EAT ITSELF,GET THE GIRL! KILL THE BADDIES!
10,JESUS JONES,THE DEVIL YOU KNOW
11,THE FRANK AND WALTERS,AFTER ALL
12,LITTLE ANGELS,WOMANKIND
13,SUNSCREEM,BROKEN ENGLISH
14,WEST END FEATURING SYBIL,THE LOVE I LOST FT SYBIL
15,STEREO MC'S,STEP IT UP
16,APACHE INDIAN,ARRANGED MARRIAGE
17,PETER GABRIEL,STEAM
18,GLORIA ESTEFAN,MIAMI HIT MIX
19,LISA STANSFIELD,SOMEDAY (I'M COMING BACK)
19,THE PRODIGY,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS
21,SOUL SYSTEM,IT'S GONNA BE A LOVELY DAY
22,EN VOGUE,GIVE IT UP TURN IT LOOSE
23,SLIPSTREEM,WE ARE RAVING - THE ANTHEM
24,PREFAB SPROUT,LIFE OF SURPRISES
25,THE THE,DOGS OF LUST
26,SULTANS OF PING F.C.,YOU TALK TOO MUCH
27,PAUL MCCARTNEY,HOPE OF DELIVERANCE
28,808 STATE AND UB40,ONE IN TEN
29,DIANA ROSS,IF WE HOLD ON TOGETHER
30,MADONNA,DEEPER AND DEEPER
31,BONEY M,BONEY M MEGAMIX
32,WWF SUPERSTARS,SLAM JAM
33,THE LEMONHEADS,MRS ROBINSON/BEING AROUND
34,GO WEST,WHAT YOU WON'T DO FOR LOVE
35,HEAVEN 17,TEMPTATION (BROTHERS IN RHYTHM REMIX)
36,THE FARM,LOVE SEE NO COLOUR {1993}
37,CHER,MANY RIVERS TO CROSS
38,SIMPLY RED,THE MONTREUX EP
39,THE TIME FREQUENCY,NEW EMOTION (EP)
40,ARRESTED DEVELOPMENT,PEOPLE EVERYDAY
41,BOYZ II MEN,MOTOWNPHILLY
42,MICHAEL BOLTON,DRIFT AWAY
43,DINA CARROLL,SO CLOSE
44,RAPINATION AND KYM MAZELLE,LOVE ME THE RIGHT WAY
45,MARTYN JOSEPH,PLEASE SIR
46,SL2,WAY IN MY BRAIN/DRUMBEATS
47,SHANICE,SAVING FOREVER FOR YOU
48,ROD STEWART,TOM TRAUBERT'S BLUES (WALTZING MATILDA)
49,SHAI,IF I EVER FALL IN LOVE
50,EAST SIDE BEAT,ALIVE AND KICKING
51,FREDDIE MERCURY,IN MY DEFENCE
52,BOYZ II MEN,END OF THE ROAD
53,JOHN LEE HOOKER,BOOGIE AT RUSSIAN HALL
54,LOUIE LOUIE,THE THOUGHT OF IT
55,NIRVANA,IN BLOOM
56,JODECI,CHERISH
57,URBAN HYPE,LIVING IN A FANTASY
58,UNDERCOVER,NEVER LET HER SLIP AWAY
59,U2,WHO'S GONNA RIDE YOUR WILD HORSES
60,SAFFRON,CIRCLES
61,KRUSH PERSPECTIVE,LET'S GET TOGETHER (SO GROOVY NOW)
62,THE CATHERINE WHEEL,30 CENTURY MAN
63,THE BRAND NEW HEAVIES,STAY THIS WAY
64,GUNS N' ROSES,YESTERDAYS
65,UNCANNY ALLIANCE,I GOT MY EDUCATION
66,ROBIN S,SHOW ME LOVE
67,VANESSA PARADIS,BE MY BABY
68,WRECKX-N-EFFECT,RUMP SHAKER
69,MIKE OLDFIELD,TATTOO
70,KRIS KROSS,IT'S A SHAME
71,DEACON BLUE,YOUR TOWN
72,TONY HADLEY,THE GAME OF LOVE
73,R.E.M.,MAN ON THE MOON
74,HARDFLOOR,HARDTRANCE ACPERIENCE EP
75,KWS,CAN'T GET ENOUGH OF YOUR LOVE
