positions,artists,titles
1,FATBOY SLIM,PRAISE YOU
2,STEPS,HEARTBEAT/TRAGEDY
3,BLOCKSTER,YOU SHOULD BE...
4,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU)
5,SPICE GIRLS,GOODBYE
6,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
7,CHER,BELIEVE
8,ULTRA,RESCUE ME
9,HONEYZ,END OF THE LINE
10,PORN KINGS VS DJ SUPREME,UP TO THE WILDSTYLE
11,JUSTIN,OVER YOU
12,WILL SMITH,MIAMI
13,EMILIA,BIG BIG WORLD
14,DA CLICK,GOOD RHYMES
15,B'WITCHED,TO YOU I BELONG
16,DENISE AND JOHNNY,ESPECIALLY FOR YOU
17,BOYZONE,I LOVE THE WAY YOU LOVE ME
18,VENGABOYS,UP AND DOWN
19,ACE OF BASE,"ALWAYS HAVE, ALWAYS WILL"
20,PRINCE,1999
21,BABE INSTINCT,DISCO BABES FROM OUTER SPACE
22,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC
23,MARIAH CAREY & WHITNEY HOUSTON,WHEN YOU BELIEVE
24,BLACKSTREET/MYA FT MASE,TAKE ME THERE
25,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM)
26,ALDA,GIRLS NIGHT OUT
27,FIERCE,RIGHT HERE RIGHT NOW
28,GLORIA ESTEFAN,DON'T LET THIS MOMENT END
29,AQUA,GOOD MORNING SUNSHINE
30,LIGHTHOUSE FAMILY,POSTCARD FROM HEAVEN
31,BILLIE,SHE WANTS YOU
32,SAVAGE GARDEN,I WANT YOU '98
33,CELINE DION & R KELLY,I'M YOUR ANGEL
34,ALISHA'S ATTIC,WISH I WERE YOU
35,PAUL WELLER,WILD WOOD
36,ALL SAINTS,WAR OF NERVES
37,CORRS,SO YOUNG
38,DA FOOL,NO GOOD
39,SASH FT SHANNON,MOVE MANIA
40,MANIC STREET PREACHERS,THE EVERLASTING
41,MADONNA,THE POWER OF GOOD-BYE/LITTLE STAR
42,TRUBBLE,DANCING BABY (OOGA - CHAKA)
43,FIVE,UNTIL THE TIME IS THROUGH
44,BRANDY,HAVE YOU EVER?
45,AEROSMITH,I DON'T WANT TO MISS A THING
46,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE
47,BEAUTIFUL SOUTH,DUMB
48,GEORGE MICHAEL,OUTSIDE
49,VONDA SHEPARD,SEARCHIN' MY SOUL
50,STARDUST,MUSIC SOUNDS BETTER WITH YOU
51,ROBBIE WILLIAMS,MILLENNIUM
52,TOUCH AND GO,WOULD YOU...?
53,LUTRICIA MCNEAL,THE GREATEST LOVE YOU'LL NEVER KNOW
54,FAT LES,NAUGHTY CHRISTMAS (GOBLIN IN THE OFFICE)
55,SPACEDUST,GYM AND TONIC
56,JANE MCDONALD,CRUISE INTO CHRISTMAS
57,CARDIGANS,MY FAVOURITE GAME
58,SHANIA TWAIN,FROM THIS MOMENT ON
59,FAITH HILL,THIS KISS
60,STEREOPHONICS,THE BARTENDER AND THE THIEF
61,ANOTHER LEVEL,GUESS I WAS A FOOL
62,ROBBIE WILLIAMS,ANGELS
63,DOOLALLY,STRAIGHT FROM THE HEART
64,E-17,EACH TIME
65,911,MORE THAN A WOMAN
66,LEANN RIMES,BLUE
67,SHERYL CROW,THERE GOES THE NEIGHBORHOOD
68,REM,LOTUS
69,BEASTIE BOYS,BODY MOVIN'
70,LOVESTATION,SENSUALITY
71,U2,SWEETEST THING
72,RUFF DRIVERZ PTS ARROLA,DREAMING
73,SHAM ROCK,TELL ME MA
74,BAREFOOT MAN,BIG PANTY WOMAN
75,DRU HILL,HOW DEEP IS YOUR LOVE
76,DES'REE,WHAT'S YOUR SIGN?
77,PAUL VAN DYK,FOR AN ANGEL
78,BINARY FINARY,1998
79,PHIL COLLINS,TRUE COLORS
80,FAITH EVANS,LOVE LIKE THIS
81,JIMMY NAIL WITH STRANGE FRUIT,THE FLAME STILL BURNS
82,4 THE CAUSE,STAND BY ME
83,STARS ON 54,IF YOU COULD READ MY MIND
84,KAVANA,FUNKY LOVE
85,BRANDY FT MASE,TOP OF THE WORLD
86,MATTHEW MARSDEN,SHE'S GONE
87,DAVID MORALES PTS THE FACE,NEEDIN' U
88,M PEOPLE,TESTIFY
89,STORM,STORM
90,BRANDY & MONICA,THE BOY IS MINE
91,JENNIFER PAIGE,CRUSH
92,FIVE,EVERYBODY GET UP
93,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE]
94,NALIN & KANE,BEACHBALL
95,NATALIE IMBRUGLIA,SMOKE
96,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
97,KAREN RAMIREZ,IF WE TRY
98,MONICA,THE FIRST NIGHT
99,MARC ET CLAUDE,LA
100,MELANIE B FT MISSY ELLIOTT,I WANT YOU BACK
