positions,artists,titles
1,SOUL II SOUL,BACK TO LIFE (HOWEVER DO YOU WANT ME)
2,JASON DONOVAN,SEALED WITH A KISS
3,PRINCE,BATDANCE
4,SINITTA,RIGHT BACK WHERE WE STARTED FROM
5,U2,ALL I WANT IS YOU
6,CLIFF RICHARD,THE BEST OF ME
7,CYNDI LAUPER,I DROVE ALL NIGHT
8,THE BEAUTIFUL SOUTH,SONG FOR WHOEVER
9,GUNS N' ROSES,SWEET CHILD O' MINE {1989}
10,MADONNA,EXPRESS YOURSELF
11,D MOB FEATURING LRS,IT IS TIME TO GET FUNKY FT LRS
12,NATALIE COLE,MISS YOU LIKE CRAZY
13,DOUBLE TROUBLE AND THE REBEL MC,JUST KEEP ROCKIN'
14,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,PINK SUNSHINE
15,DONNA ALLEN,JOY AND PAIN
16,DONNA SUMMER,I DON'T WANNA GET HURT
17,TRANSVISION VAMP,THE ONLY ONE
18,NENEH CHERRY,MANCHILD
19,BANANARAMA,CRUEL SUMMER '89
20,GLADYS KNIGHT,LICENCE TO KILL
21,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO
22,LYNNE HAMILTON,ON THE INSIDE
23,TONE LOC,FUNKY COLD MEDINA/ON FIRE
24,PLACIDO DOMINGO AND JENNIFER RUSH,TIL I LOVED YOU
25,KARYN WHITE,SUPERWOMAN
26,THE BANGLES,BE WITH YOU
27,HOLLY JOHNSON,ATOMIC CITY
28,TOM PETTY,I WON'T BACK DOWN
29,KYLIE MINOGUE,HAND ON YOUR HEART
30,PAULA ABDUL,FOREVER YOUR GIRL
31,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,WALTZ DARLING
32,LONDON BOYS,REQUIEM
33,R.E.M.,ORANGE CRUSH
34,"GERRY MARSDEN, PAUL MCCARTNEY, HOLLY JOHNSON AND THE CHRISTIANS",FERRY CROSS THE MERSEY
35,PUBLIC ENEMY,FIGHT THE POWER
36,BOBBY BROWN,EVERY LITTLE STEP
37,LIVING IN A BOX,GATECRASHING
38,M,POP MUZIK {1989}
39,JOYCE SIMS,LOOKING FOR A LOVE
40,WATERFRONT,CRY
41,MONIE LOVE,GRANDPA'S PARTY
42,ENYA,STORMS IN AFRICA (PART II)
43,EDELWEISS,BRING ME EDELWEISS
44,DANNY WILSON,THE SECOND SUMMER OF LOVE
45,UB40,I WOULD DO FOR YOU
46,CAPPELLA,HELYOM HALIB (ACID ACID ACID)
47,A GUY CALLED GERALD,VOODOO RAY
48,ONE 2 MANY,DOWNTOWN {1989}
49,LL COOL J,I'M THAT TYPE OF GUY
50,FRANKIE KNUCKLES PRESENTS SATOSHI TOMIIE,TEARS
51,BETTE MIDLER,WIND BENEATH MY WINGS
52,SAM BROWN,CAN I GET A WITNESS?
53,JULIAN COPE,CHINA DOLL
54,BABY FORD,CHILDREN OF THE REVOLUTION
55,SONIA,YOU'LL NEVER STOP ME FROM LOVING YOU
56,CARLY SIMON,WHY {1989}
57,RICHARD MARX,SATISFIED
58,ROXETTE,THE LOOK
59,VIXEN,LOVE MADE ME
60,CLIVE GRIFFIN,HEAD ABOVE WATER
61,SIMON HARRIS FEATURING LONNIE GORDON,(I'VE GOT YOUR) PLEASURE CONTROL FT LONNIE GORDON
62,NEW MODEL ARMY,GREEN AND GREY
63,"ANDERSON, BRUFORD, WAKEMAN, HOWE",BROTHER OF MINE
64,AL B SURE! FEATURING SLICK RICK,IF I'M NOT YOUR LOVER FT SLICK RICK
65,CHAKA KHAN,I'M EVERY WOMAN {1989}
66,GHOST DANCE,DOWN TO THE WIRE
67,SAMANTHA FOX,I WANNA HAVE SOME FUN
68,ROBERT PALMER,CHANGE HIS WAYS
69,DEACON BLUE,FERGUS SINGS THE BLUES
70,W.A.S.P.,THE REAL ME
71,THE BEE GEES,ONE
72,CRY BEFORE DAWN,WITNESS FOR THE WORLD
73,QUEEN,I WANT IT ALL
74,JAKI GRAHAM,FROM NOW ON
75,TIGERTAILZ,LOVE BOMB BABY
76,GUN,BETTER DAYS
77,VAN MORRISON,HAVE I TOLD YOU LATELY
78,MILES JAYE,HEAVEN
79,KRAZE,LET'S PLAY HOUSE
80,VOODOO DOLL,WOMEN BEAT THEIR MEN
81,THE FALL,CAB IT UP
82,OMAR,I DON'T MIND THE WAITING
83,STRENGTH,BREAKING HEARTS
84,SOUL SISTER,THE WAY TO YOUR HEART
85,"10,000 MANIACS",TROUBLE ME
86,REAL ROXANNE,ROXANNE'S ON A ROLL
87,DON JOHNSON,TELL IT LIKE IT IS
88,PERE UBU,LOVE LOVE LOVE
89,U2 WITH B.B. KING,WHEN LOVE COMES TO TOWN
90,OVERLORD X,RADICAL KICKBAG
91,KOOL MOE DEE,THEY WANT MONEY
92,THE STRAY CATS,GINA
93,GO-BETWEENS,STREETS OF YOUR TOWN {1989}
94,WESTWORLD,DANCE ON
95,CHINA CRISIS,RED LETTER DAY
96,A CERTAIN RATIO,THE BIG E (I WON'T STOP LOVING YOU)
97,TONY TERRY,FORGET THE GIRL
98,SPIRIT OF THE FOREST,SPIRIT OF THE FOREST
99,LES NEGRESSES VERTES,THE FLY (ZOBI LA MOUCHE)
100,45 KING,THE KING IS HERE/THE 900 NUMBER
