positions,artists,titles
1,STORM QUEEN,LOOK RIGHT THROUGH
2,EMINEM FT RIHANNA,THE MONSTER
3,LITTLE MIX,MOVE
4,LORDE,ROYALS
5,ONE DIRECTION,STORY OF MY LIFE
6,ONEREPUBLIC,COUNTING STARS
7,BRITNEY SPEARS,WORK BITCH
8,TINIE TEMPAH FT JOHN MARTIN,CHILDREN OF THE SUN
9,FATBOYSLIM/RIVASTARR/BEARDYMAN,EAT SLEEP RAVE REPEAT
10,JAMES ARTHUR,YOU'RE NOBODY 'TIL SOMEBODY LOVES YOU
11,KATY PERRY,ROAR
12,MILEY CYRUS,WRECKING BALL
13,ED SHEERAN,I SEE FIRE
14,KATY B,5 AM
15,WILKINSON FT BECKY HILL,AFTERGLOW
16,SHOWTEK/WE ARE LOUD/WILSON,BOOYAH
17,JAMES BLUNT,BONFIRE HEART
18,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
19,VAMPS,CAN WE DANCE
20,RIZZLE KICKS,SKIP TO THE GOOD BIT
21,FOXES,YOUTH
22,CONOR MAYNARD,R U CRAZY
23,WANTED,SHOW ME LOVE (AMERICA)
24,YLVIS,THE FOX
25,TAYLOR SWIFT & GARY LIGHTBODY,THE LAST TIME
26,ROBIN THICKE/KENDRICK LAMAR,GIVE IT 2 U
27,BEN PEARCE,WHAT I MIGHT DO
28,JASON DERULO FT 2 CHAINZ,TALK DIRTY
29,AVICII,WAKE ME UP
30,EMINEM,BERZERK
31,JUSTIN BIEBER,BAD DAY
32,LAWSON,JULIET
33,ELLIE GOULDING,BURN
34,EMINEM,SURVIVAL
35,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
36,JESSIE J,SEXY LADY
37,AVICII,YOU MAKE ME
38,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE
39,AWOLNATION,SAIL
40,SATURDAYS,DISCO LOVE
41,UNION J,BEAUTIFUL LIFE
42,LADY GAGA,APPLAUSE
43,PASSENGER,LET HER GO
44,RUDIMENTAL FT EMELI SANDE,FREE
45,EMINEM,RAP GOD
46,1975,GIRLS
47,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
48,CHASE & STATUS FT MOKO,COUNT ON ME
49,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
50,ICONA POP,ALL NIGHT
51,MILEY CYRUS,WE CAN'T STOP
52,DIZZEE RASCAL FT TEDDY SKY,LOVE THIS TOWN
53,JOHN NEWMAN,LOVE ME AGAIN
54,SHANE FILAN,ABOUT YOU
55,IGGY AZALEA FT TI,CHANGE YOUR LIFE
56,RY X,BERLIN
57,IMAGINE DRAGONS,ON TOP OF THE WORLD
58,JAMES ARTHUR,IMPOSSIBLE
59,CHRISTINA PERRI,A THOUSAND YEARS
60,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
61,PET SHOP BOYS FT EXAMPLE,THURSDAY
62,ARCTIC MONKEYS,DO I WANNA KNOW
63,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL
64,FALL OUT BOY,YOUNG VOLCANOES
65,CHER,I HOPE YOU FIND IT
66,AVRIL LAVIGNE FT CHAD KROEGER,LET ME GO
67,EMINEM FT SIA,BEAUTIFUL PAIN
68,JESSIE J,IT'S MY PARTY
69,TINIE TEMPAH FT 2 CHAINZ,TRAMPOLINE
70,NAUGHTY BOY FT SAM SMITH,LA LA LA
71,JOHN NEWMAN,CHEATING
72,GEORGE EZRA,BUDAPEST
73,LONDON GRAMMAR,STRONG
74,BRUNO MARS,GORILLA
75,CELINE DION,LOVED ME BACK TO LIFE
76,BLACKSTREET FT DR DRE,NO DIGGITY
77,ENTER SHIKARI,RAT RACE
78,ONE DIRECTION,BEST SONG EVER
79,KATY PERRY,UNCONDITIONALLY
80,DISCLOSURE FT LONDON GRAMMAR,HELP ME LOSE MY MIND
81,BOMBAY BICYCLE CLUB,CARRY ME
82,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH
83,BASTILLE,POMPEII
84,AVRIL LAVIGNE,ROCK N ROLL
85,ICONA POP FT CHARLI XCX,I LOVE IT
86,1975,CHOCOLATE
87,TINIE TEMPAH FT ELLA EYRE,SOMEDAY
88,LUKE SITAL-SINGH,NOTHING STAYS THE SAME
89,KATY PERRY,FIREWORK
90,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
91,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
92,JASON MRAZ,I WON'T GIVE UP
93,IMAGINE DRAGONS,RADIOACTIVE
94,EMINEM FT KENDRICK LAMAR,LOVE GAME
95,OLLY MURS,DEAR DARLIN'
96,JAMES ARTHUR,GET DOWN
97,ONE DIRECTION,LITTLE THINGS
98,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
99,SHAKESPEARS SISTER,STAY
100,KEANE,SOMEWHERE ONLY WE KNOW
