positions,artists,titles
1,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
2,KILLERS,WHEN YOU WERE YOUNG
3,LIL' CHRIS,CHECKIN' IT OUT
4,EVANESCENCE,CALL ME WHEN YOU'RE SOBER
5,JUSTIN TIMBERLAKE,SEXYBACK
6,LILY ALLEN,LDN
7,PUSSYCAT DOLLS,I DON'T NEED A MAN
8,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
9,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE
10,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
11,JAMELIA,SOMETHING ABOUT YOU
12,CASCADA,EVERYTIME WE TOUCH
13,PINK,U & UR HAND
14,FERGIE,LONDON BRIDGE
15,RAZORLIGHT,AMERICA
16,FRATELLIS,CHELSEA DAGGER
17,SNOW PATROL,CHASING CARS
18,FEELING,NEVER BE LONELY
19,LEMAR,IT'S NOT THAT EASY
20,PAOLO NUTINI,JENNY DON'T BE HASTY
21,BOB SINCLAR & CUTEE B,ROCK THIS PARTY (EVERYBODY DANCE NOW)
22,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN'
23,CASSIE,ME & U
24,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY)
25,STREETS FT PETE DOHERTY,PRANGIN' OUT
26,BEYONCE FT JAY-Z,DEJA VU
27,CHRIS LAKE FT LAURA V,CHANGES
28,ROBBIE WILLIAMS,RUDEBOX
29,JANET JACKSON & NELLY,CALL ON ME
30,P DIDDY FT NICOLE SCHERZINGER,COME TO ME
31,JAMES DEAN BRADFIELD,AN ENGLISH GENTLEMAN
32,MUSE,STARLIGHT
33,BEDOUIN SOUNDCLASH,WHEN THE NIGHT FEELS MY SONG
34,DIRTY PRETTY THINGS,WONDERING
35,LETOYA,TORN
36,OK GO,HERE IT GOES AGAIN
37,ROGUE TRADERS,VOODOO CHILD
38,US5,MARIA
39,RIHANNA,UNFAITHFUL
40,KOOKS,SHE MOVES IN HER OWN WAY
41,KASABIAN,EMPIRE
42,CHRISTINA AGUILERA,AIN'T NO OTHER MAN
43,LUPE FIASCO FT JILL SCOTT,DAYDREAMIN'
44,LILY ALLEN,SMILE
45,LIONEL RICHIE,I CALL IT LOVE
46,PIPETTES,JUDY
47,LOSTPROPHETS,A TOWN CALLED HYPOCRISY
48,LEANN RIMES & BRIAN MCFADDEN,EVERYBODY'S SOMEONE
49,RAZORLIGHT,IN THE MORNING
50,JULIETTE & THE LICKS,HOT KISS
51,ARCTIC MONKEYS,LEAVE BEFORE THE LIGHTS COME ON
52,PAOLO NUTINI,LAST REQUEST
53,ZUTONS,OH STACEY (LOOK WHAT YOU'VE DONE)
54,JESSE MCCARTNEY,RIGHT WHERE YOU WANT ME
55,DANIEL O'DONNELL,CRUSH ON YOU
56,JET,PUT YOUR MONEY WHERE YOUR MOUTH IS
57,SIMPLY RED,OH WHAT A GIRL
58,AUTOMATIC,RECOVER
59,CHERISH FT SEAN PAUL,DO IT TO IT
60,PINK,WHO KNEW
61,CHANEL,MY LIFE
62,BLOOD ARM,SUSPICIOUS CHARACTER
63,SANDI THOM,I WISH I WAS A PUNK ROCKER
64,KELIS FT TOO SHORT,BOSSY
65,ZUTONS,VALERIE
66,ALL-AMERICAN REJECTS,IT ENDS TONIGHT
67,MICKY MODELLE V JESSY,DANCING IN THE DARK
68,SUPAFLY INC,MOVING TOO FAST
69,FEELING,FILL MY LITTLE WORLD
70,SNOW PATROL,YOU'RE ALL I HAVE
71,SCOTT MATTHEWS,ELUSIVE
72,SANDI THOM,WHAT IF I'M RIGHT
73,KOOKS,NAIVE
74,JEALOUSY,LUCY
75,GNARLS BARKLEY,SMILEY FACES
76,OMARION,ENTOURAGE
77,ARMAND VAN HELDEN,MYMYMY
78,GUILLEMOTS,TRAINS TO BRAZIL
79,CHINGY FT TYRESE,PULLIN' ME BACK
80,BODYROX,YEAH YEAH
81,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS
82,MUSE,SUPERMASSIVE BLACK HOLE
83,GET CAPE WEAR CAPE FLY,THE CHRONICLES OF A BOHEMIAN TEENAGER
84,SUPERMODE,TELL ME WHY
85,BOB SINCLAR FT STEVE EDWARDS,WORLD HOLD ON (CHILDREN OF THE SKY)
86,NERINA PALLOT,SOPHIA
87,FRATELLIS,HENRIETTA
88,PARIS,STARS ARE BLIND
89,KEANE,CRYSTAL BALL
90,SOURCE FT CANDI STATON,YOU GOT THE LOVE
91,NE-YO,SEXY LOVE
92,INFERNAL,FROM PARIS TO BERLIN
93,VIEW,WASTED LITTLE DJ'S
94,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
95,LARRIKIN LOVE,HAPPY AS ANNIE
96,KATIE MELUA,IT'S ONLY PAIN
97,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
98,RONAN KEATING,IRIS
99,ROUTE 33 FT ALEX JAMES,LOOKING BACK
100,MARY J BLIGE & U2,ONE
