positions,artists,titles
1,BROTHERHOOD OF MAN,SAVE YOUR KISSES FOR ME
2,ABBA,FERNANDO
3,JOHN MILES,MUSIC
4,HANK MIZELL,JUNGLE ROCK
5,DIANA ROSS,THEME FROM MAHOGANY (DO YOU KNOW WHERE YOU'RE GOING TO)
6,10CC,I'M MANDY FLY ME
7,SAILOR,GIRLS GIRLS GIRLS
8,BAY CITY ROLLERS,LOVE ME LIKE I LOVE YOU
9,BARRY WHITE,YOU SEE THE TROUBLE WITH ME
10,SILVER CONVENTION,GET UP AND BOOGIE
11,FOX,S-S-S-SINGLE BED
12,THE BEATLES,HEY JUDE {1976}
13,HOT CHOCOLATE,DON'T STOP IT NOW
14,ISAAC HAYES,DISCO CONNECTION
15,ELTON JOHN,PINBALL WIZARD
16,THE DRIFTERS,HELLO HAPPINESS
17,SHEER ELEGANCE,LIFE IS TOO SHORT GIRL
18,THE BEATLES,YESTERDAY
19,LAURIE LINGO AND THE DIPSTICKS,CONVOY G.B.
20,ERIC CARMEN,ALL BY MYSELF
21,FRANKIE VALLI,FALLEN ANGEL
22,RODGER COLLINS,YOU SEXY SUGAR PLUM (BUT I LIKE IT)
23,THE CARPENTERS,THERE'S A KIND OF HUSH
24,BILLY OCEAN,LOVE REALLY HURTS WITHOUT YOU
25,KEITH EMERSON,HONKY TONK TRAIN BLUES
26,BRASS CONSTRUCTION,MOVIN'
27,THE FOUR SEASONS,SILVER STAR
28,MARMALADE,FALLING APART AT THE SEAMS
29,ANDREA TRUE CONNECTION,"MORE, MORE, MORE"
30,GALLAGHER AND LYLE,I WANNA STAY WITH YOU
31,SUTHERLAND BROTHERS AND QUIVER,ARMS OF MARY
32,BEATLES WITH BILLY PRESTON,GET BACK {1976}
33,BELLAMY BROTHERS,LET YOUR LOVE FLOW
34,GLITTER BAND,PEOPLE LIKE YOU PEOPLE LIKE ME
35,HARPO,MOVIE STAR
36,PAUL NICHOLAS,REGGAE LIKE IT USED TO BE
37,THE BEATLES,PAPERBACK WRITER {1976}
38,TINA CHARLES,I LOVE TO LOVE
39,LINDA LEWIS,BABY I'M YOURS
40,THE STYLISTICS,CAN'T HELP FALLING IN LOVE
41,THE TRAMMPS,THAT'S WHERE THE HAPPY PEOPLE GO
42,JIMMY JAMES AND THE VAGABONDS,I'LL GO WHERE YOUR MUSIC TAKES ME
43,BIDDU ORCHESTRA,RAIN FOREST
44,THE BEATLES,HELP! {1976}
45,DIANA ROSS,LOVE HANGOVER
46,JAMES AND BOBBY PURIFY,I'M YOUR PUPPET
47,JOHNNY TAYLOR,DISCO LADY
48,PLUTO,RAM GOAT LIVER
49,FATS DOMINO,BLUEBERRY HILL {1976}
50,J.J. BARRIE,NO CHARGE
