positions,artists,titles
1,ELVIS PRESLEY,THE WONDER OF YOU
2,HOTLEGS,NEANDERTHAL MAN
3,MARMALADE,RAINBOW
4,THE KINKS,LOLA
5,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN
6,SHIRLEY BASSEY,SOMETHING
7,THE JACKSON 5,THE LOVE YOU SAVE
8,FAIR WEATHER,NATURAL SINNER
9,MUNGO JERRY,IN THE SUMMERTIME
10,JIMMY RUFFIN,I'LL SAY FOREVER MY LOVE
11,JONI MITCHELL,BIG YELLOW TAXI
12,FREE,ALL RIGHT NOW
13,TEN YEARS AFTER,LOVE LIKE A MAN
14,CHICAGO,25 OR 6 TO 4
15,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION
16,STEVIE WONDER,"SIGNED, SEALED, DELIVERED, I'M YOURS"
17,CAT STEVENS,LADY D'ARBANVILLE
18,MIGUEL RIOS,SONG OF JOY
19,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME)
20,HOT CHOCOLATE,LOVE IS LIFE
21,JIMMY CLIFF,WILD WORLD
22,BREAD,MAKE IT WITH YOU
23,TOM JONES,I (WHO HAVE NOTHING)
24,PICKETTYWITCH,(IT'S LIKE A) SAD OLD KINDA MOVIE
25,THE BEACH BOYS,COTTONFIELDS
26,ANDY WILLIAMS,IT'S SO EASY
27,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA
28,CHRISTIE,YELLOW RIVER
29,NICKY THOMAS,LOVE OF THE COMMON PEOPLE
30,THE FOUR TOPS,IT'S ALL IN THE GAME
31,CREEDENCE CLEARWATER REVIVAL,UP AROUND THE BEND
32,MR. BLOE,GROOVIN' WITH MR. BLOE
33,GERRY MONROE,SALLY
34,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME
35,BROTHERHOOD OF MAN,WHERE ARE YOU GOING TO MY LOVE
36,RAY MORGAN,THE LONG AND WINDING ROAD
37,"D, B, M AND T",MR. PRESIDENT
38,RAY STEVENS,EVERYTHING IS BEAUTIFUL
39,GLEN CAMPBELL,HONEY COME BACK
40,THE FAMILY,STRANGE BAND
41,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS
42,DOROTHY SQUIRES,MY WAY
43,THE WHO,SUMMERTIME BLUES
44,FRANK SINATRA,MY WAY
45,STATUS QUO,DOWN THE DUSTPIPE
46,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT
47,LEE MARVIN,WAND'RIN' STAR
48,DEEP PURPLE,BLACK NIGHT
49,AL MARTINO,SPANISH EYES
50,ARETHA FRANKLIN,DON'T PLAY THAT SONG
