positions,artists,titles
1,VARIOUS ARTISTS,PERFECT DAY
2,BOYZONE,BABY CAN I HOLD YOU/SHOOTING STAR
3,AQUA,BARBIE GIRL
4,STEVEN HOUGHTON,WIND BENEATH MY WINGS
5,NATALIE IMBRUGLIA,TORN
6,ALL SAINTS,NEVER EVER
7,VERVE,LUCKY MAN
8,BARBRA STREISAND & CELINE DION,TELL HIM
9,LUTRICIA MCNEAL,AIN'T THAT JUST THE WAY
10,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE
11,GALA,LET A BOY CRY
12,REDS UNITED,SING UP FOR THE CHAMPIONS!
13,HOT CHOCOLATE,YOU SEXY THING
14,KYLIE MINOGUE,DID IT AGAIN
15,LOUISE,LET'S GO ROUND AGAIN
16,TODD TERRY PRESENTS SHANNON,IT'S OVER LOVE
17,BACKSTREET BOYS,AS LONG AS YOU LOVE ME
18,PF PROJECT FEAT EWAN MCGREGOR,CHOOSE LIFE
19,AARON CARTER,CRUSH ON YOU
20,PRODIGY,SMACK MY BITCH UP
21,U.S.U.R.A.,OPEN YOUR MIND '97
22,DRU HILL,5 STEPS
23,STEPS,"5,6,7,8"
24,SPICE GIRLS,SPICE UP YOUR LIFE
25,HANSON,I WILL COME TO YOU
26,SASH! FT LA TREC,STAY
27,SUPER FURRY ANIMALS,DEMONS
28,MEREDITH BROOKS,I NEED
29,SHOLA AMA,WHO'S LOVING MY BABY
30,PAUL WELLER,MERMAIDS
31,HUFF & HERB,FEELING GOOD
32,SEX-O-SONIQUE,I THOUGHT IT WAS YOU
33,M PEOPLE,FANTASY ISLAND
34,BOYZ II MEN,A SONG FOR MAMA
35,ROBERT MILES FT KATHY SLEDGE,FREEDOM
36,CHUMBAWAMBA,TUBTHUMPING
37,OCEAN COLOUR SCENE,BETTER DAY
38,WOOLPACKERS,LINE DANCE PARTY
39,SLEEPER,ROMEO ME
40,N-TRANCE FT ROD STEWART,DO YA THINK I'M SEXY?
41,MARY J BLIGE,MISSING YOU
42,MOBY,JAMES BOND THEME
43,DARIO G,SUNCHYME
44,KEITH SWEAT,I WANT HER
45,FIRM FT DAWN ROBINSON,FIRM BIZ
46,DEL AMITRI,SOME OTHER SUCKER'S PARADE
47,CONNER REEVES,EARTHBOUND
48,PULP,HELP THE AGED
49,DJ SUPREME VS RHYTHM MASTERS,ENTER THE SCENE
50,GARY BARLOW,OPEN ROAD
51,ETERNAL,ANGEL OF MINE
52,FINLEY QUAYE,IT'S GREAT WHEN WE'RE TOGETHER
53,PARTIZAN FT NATALIE ROBB,KEEP YOUR LOVE
54,SARAH BRIGHTMAN & LSO FT CURA,JUST SHOW ME HOW TO LOVE YOU
55,SALT N PEPA,R U READY
56,SAW DOCTORS,SIMPLE THINGS
57,CLOCK,U SEXY THING
58,TEXAS,PUT YOUR ARMS AROUND ME
59,MISSY MISDEMEANOR ELLIOTT,SOCK IT 2 ME
60,SINEAD O'CONNOR,THIS IS A REBEL SONG
61,OASIS,STAND BY ME
62,BIZZI,BIZZI'S PARTY
63,METALLICA,THE MEMORY REMAINS
64,TANYA DONELLY,THE BRIGHT LIGHT
65,BUCKSHOT LEFONQUE,ANOTHER DAY
66,WAY OUT WEST,AJARE
67,TINA MOORE,NEVER GONNA LET YOU GO
68,BRAND NEW HEAVIES,YOU'VE GOT A FRIEND
69,187 LOCKDOWN,GUNMAN
70,CHIMIRA,SHOW ME HEAVEN
71,911,PARTY PEOPLE...FRIDAY NIGHT
72,PETER ANDRE,LONELY
73,MACHINE HEAD,TAKE MY SCARS
74,ROSIE GAINES,I SURRENDER
75,DOUBLE 99,RIPGROOVE
76,DAVE ANGEL,FUNK MUSIC
77,BT,"LOVE, PEACE AND GREASE"
78,ERYKAH BADU,APPLE TREE
79,R.I.P. PRODUCTIONS,THE CHANT (WE R)/R.I.P. PRODUCTIONS
80,GEORGE MICHAEL,YOU HAVE BEEN LOVED EP
81,TEENAGE FANCLUB,START AGAIN
82,JUNGLE BROTHERS,JUNGLE BROTHER
83,THIRD EYE BLIND,GRADUATE
84,702,NO DOUBT
85,CAPRICORN,20 HZ [NEW FREQUENCIES]
86,VERVE,BITTER SWEET SYMPHONY
87,CURE,WRONG NUMBER
88,MONTROSE AVENUE,SHE'S LOOKING FOR ME (LIMITED EDITION)
89,PRODIGY,FIRESTARTER
90,KYLIE MINOGUE,SOME KIND OF BLISS
91,ALPHA,SOMETIME LATER
92,JOHNNY X,CALL ON ME
93,TODD TERRY,SOMETHING GOIN' ON
94,PRODIGY,BREATHE
95,98 DEGREES,INVISIBLE MAN
96,ROBBIE WILLIAMS,SOUTH OF THE BORDER
97,BLACKSTREET,FIX
98,OASIS,WONDERWALL
99,PRODIGY,OUT OF SPACE
100,PRODIGY,NO GOOD (START THE DANCE)
