positions,artists,titles
1,PETERS AND LEE,WELCOME HOME
2,GARY GLITTER,I'M THE LEADER OF THE GANG (I AM!)
3,DAVID BOWIE,LIFE ON MARS
4,SLADE,SKWEEZE ME PLEEZE ME
5,MUNGO JERRY,"ALRIGHT, ALRIGHT, ALRIGHT"
6,THE OSMONDS,GOING HOME
7,ELTON JOHN,SATURDAY NIGHT'S ALRIGHT FOR FIGHTING
8,DAVE EDMUNDS,BORN TO BE WITH YOU
9,PAUL SIMON,TAKE ME TO THE MARDI GRAS
10,HOTSHOTS,SNOOPY VERSUS THE RED BARON
11,BLUE MINK,RANDY
12,CLIFFORD T. WARD,GAYE
13,10CC,RUBBER BULLETS
14,FLEETWOOD MAC,ALBATROSS {1973}
15,SYLVIA,PILLOW TALK
16,PAUL MCCARTNEY AND WINGS,LIVE AND LET DIE
17,LINDA LEWIS,ROCK-A-DOODLE-DOO
18,JOE SIMON,STEP BY STEP
19,MOTT THE HOOPLE,HONALOOCHIE BOOGIE
20,PERRY COMO,AND I LOVE YOU SO
21,CHAIRMEN OF THE BOARD,FINDERS KEEPERS
22,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO
23,GEORGE HARRISON,GIVE ME LOVE (GIVE ME PEACE ON EARTH)
24,GEORDIE,CAN YOU DO IT
25,MUD,HYPNOSIS
26,THE CARPENTERS,YESTERDAY ONCE MORE
27,DIANA ROSS,TOUCH ME IN THE MORNING
28,ALBERT HAMMOND,THE FREE ELECTRIC BAND
29,T.REX,GROOVER
30,THE JACKSON 5,HALLELUJAH DAY
31,AL MARTINO,SPANISH EYES {1973}
32,STEALERS WHEEL,STUCK IN THE MIDDLE WITH YOU
33,SUZI QUATRO,CAN THE CAN
34,NAZARETH,BAD BAD BOY
35,THE STYLISTICS,PEEK-A-BOO
36,THE PARTRIDGE FAMILY,WALKING IN THE RAIN
37,TODD RUNDGREN,I SAW THE LIGHT
38,JUNIOR CAMPBELL,SWEET ILLUSION
39,BARRY WHITE,I'M GONNA LOVE YOU JUST A LITTLE BIT MORE BABY
40,FREE,ALL RIGHT NOW {1973}
41,NEIL SEDAKA,STANDING ON THE INSIDE
42,JUNIOR WALKER AND THE ALL STARS,WAY BACK HOME
43,GOONS,YING TONG SONG
44,WIZZARD,SEE MY BABY JIVE
45,MEDICINE HEAD,ONE AND ONE IS ONE
46,LIMMIE AND THE FAMILY COOKIN',YOU CAN DO MAGIC
47,STEVIE WONDER,YOU ARE THE SUNSHINE OF MY LIFE
48,THE EDGAR WINTER GROUP,FRANKENSTEIN
49,NEW YORK CITY,I'M DOING FINE NOW
50,FIRST CHOICE,ARMED AND EXTREMELY DANGEROUS
