positions,artists,titles
1,LOS LOBOS,LA BAMBA
2,MADONNA,WHO'S THAT GIRL
3,ATLANTIC STARR,ALWAYS
4,PET SHOP BOYS,IT'S A SIN
5,HEART,ALONE
6,BRUCE WILLIS,UNDER THE BOARDWALK
7,BOOGIE BOX HIGH,JIVE TALKIN'
8,MEL AND KIM,F.L.M.
9,FREDDIE MCGREGOR,JUST DON'T WANT TO BE LONELY
10,BEASTIE BOYS,SHE'S ON IT
11,TERENCE TRENT D'ARBY,WISHING WELL
12,SHAKIN' STEVENS,A LITTLE BOOGIE WOOGIE (IN THE BACK OF MY MIND)
13,HUE AND CRY,LABOUR OF LOVE
14,BANANARAMA,I HEARD A RUMOUR
15,BLACK,SWEETEST SMILE
16,LUTHER VANDROSS,I REALLY DIDN'T MEAN IT
17,A-HA,THE LIVING DAYLIGHTS
18,JUDY BOUCHER,YOU CAUGHT MY EYE
19,NEW ORDER,TRUE FAITH
20,THE GAP BAND,OOPS UPSIDE YOUR HEAD {1987}
21,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME)
22,MARILLION,SUGAR MICE
23,KENNY G,SONGBIRD
24,BOY GEORGE,SOLD
25,ERROL BROWN,PERSONAL TOUCH
26,CLIFF RICHARD,MY PRETTY ONE
27,THE CHRISTIANS,HOOVERVILLE (AND THEY PROMISED US THE WORLD)
28,SPAGNA,CALL ME
29,THE FIRM,STAR TREKKIN'
30,STOCK AITKEN WATERMAN,ROADBLOCK
31,SAMANTHA FOX,I SURRENDER (TO THE SPIRIT OF THE NIGHT)
32,JACKIE WILSON,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER {1987}
33,SINITTA,TOY BOY
34,DEF LEPPARD,ANIMAL
35,MOTLEY CRUE,GIRLS GIRLS GIRLS
36,BILLY IDOL,SWEET SIXTEEN
37,WHITESNAKE,IS THIS LOVE
38,LINDA RONSTADT AND JAMES INGRAM,SOMEWHERE OUT THERE
39,CURIOSITY KILLED THE CAT,MISFIT {1987}
40,JOHN FARNHAM,YOU'RE THE VOICE
41,THE CURE,CATCH
42,MIRAGE,SERIOUS MIX
43,WET WET WET,SWEET LITTLE MYSTERY
44,PSEUDO ECHO,FUNKY TOWN
45,ANITA DOBSON,TALKING OF LOVE
46,SHERRICK,JUST CALL
47,CHRIS REA,LET'S DANCE
48,ROBBIE NEVIL,WOT'S IT TO YA
49,ABC,WHEN SMOKEY SINGS
50,MILLIE,MY BOY LOLLIPOP {1987}
51,GENESIS,THROWING IT ALL AWAY
52,WAS (NOT WAS),SPY IN THE HOUSE OF LOVE
53,THEN JERICO,THE MOTIVE
54,WESTWORLD,WHERE THE ACTION IS
55,STARSHIP,NOTHING'S GONNA STOP US NOW
56,GEORGE MICHAEL,I WANT YOUR SEX
57,ECHO & THE BUNNYMEN,LIPS LIKE SUGAR
58,ROXANNE SHANTE,HAVE A NICE DAY
59,SIOUXSIE AND THE BANSHEES,SONG FROM THE EDGE OF THE WORLD
60,THE ART OF NOISE,DRAGNET
61,THE BEATLES,ALL YOU NEED IS LOVE {1987}
62,U2,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR
63,TAFFY,STEP BY STEP
64,SPEAR OF DESTINY,WAS THAT YOU
65,FLEETWOOD MAC,SEVEN WONDERS
66,SLY AND ROBBIE,FIRE
67,BROKEN ENGLISH,COMIN' ON STRONG
68,JOHNNY LOGAN,HOLD ME NOW
69,DIO,I COULD HAVE BEEN A DREAMER
70,RITCHIE VALENS,LA BAMBA
71,DAVID GRANT,CHANGE
72,WAX,BRIDGE TO YOUR HEART
73,SUZANNE VEGA,TOM'S DINER
74,SWING OUT SISTER,FOOLED BY A SMILE
75,SIMPLE MINDS,PROMISED YOU A MIRACLE (LIVE)
76,NATALIE COLE,JUMP START
77,JODY WATLEY,STILL A THRILL
78,PETER GABRIEL,RED RAIN
79,JONATHAN BUTLER,LIES
80,T'PAU,HEART AND SOUL
81,STEVE WALSH,I FOUND LOVIN'
82,LAURA BRANIGAN,SHATTERED GLASS
83,JENNIFER WARNES,FIRST WE TAKE MANHATTAN
84,PETE WYLIE,IF I LOVE YOU
85,EXPOSE,POINT OF NO RETURN
86,RED BOX,CHENKO
87,KID 'N' PLAY,LAST NIGHT
88,KING SUN-D MOET,HEY LOVE
89,THE FATBACK BAND,I FOUND LOVIN' {1987}
90,OFF,ELECTRICA SALSA
91,BOB SEGER AND THE SILVER BULLET BAND,SHAKEDOWN
92,MICHAEL BARRYMORE,DOIN' THE CRAB
93,EDWYN COLLINS,DON'T SHILLY SHALLY
94,BIG AUDIO DYNAMITE,SIGHTSEE MC
95,ALL ABOUT EVE,FLOWERS IN OUR HAIR
96,ALEXANDER O'NEAL,FAKE
97,ELTON JOHN,YOUR SONG (LIVE)
98,SMOKEY ROBINSON AND THE MIRACLES,TRACKS OF MY TEARS
99,TONGUE 'N' CHEEK,DON'T STOP THE LOVE
100,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT
