positions,artists,titles
1,THE TREMELOES,SILENCE IS GOLDEN
2,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE
3,SANDIE SHAW,PUPPET ON A STRING
4,THE WHO,PICTURES OF LILY
5,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID
6,LULU,THE BOAT THAT I ROW
7,TOM JONES,FUNNY FAMILIAR FORGOTTEN FEELINGS
8,THE DUBLINERS,SEVEN DRUNKEN NIGHTS
9,THE KINKS,WATERLOO SUNSET
10,JIMI HENDRIX EXPERIENCE,PURPLE HAZE
11,THE MONKEES,A LITTLE BIT ME A LITTLE BIT YOU
12,THE BEACH BOYS,THEN I KISSED HER
13,THE MOVE,I CAN HEAR THE GRASS GROW
14,JEFF BECK,HI HO SILVER LINING
15,JIMI HENDRIX EXPERIENCE,THE WIND CRIES MARY
16,THE BEE GEES,NEW YORK MINING DISASTER 1941
17,ARTHUR CONLEY,SWEET SOUL MUSIC
18,MANFRED MANN,HA! HA! SAID THE CLOWN
19,THE TURTLES,HAPPY TOGETHER
20,CAT STEVENS,I'M GONNA GET ME A GUN
21,ENGELBERT HUMPERDINCK,RELEASE ME
22,EDDIE FLOYD,KNOCK ON WOOD
23,THE SUPREMES,THE HAPPENING
24,THE FOUR TOPS,BERNADETTE
25,NEW VAUDEVILLE BAND,FINCHLEY CENTRAL
26,TOPOL,IF I WERE A RICH MAN
27,WARM SOUNDS,BIRDS AND BEES
28,HARRY SECOMBE,THIS IS MY SONG
29,THE SHADOWS,MAROC 7
30,PP ARNOLD,THE FIRST CUT IS THE DEEPEST
31,HERB ALPERT,CASINO ROYALE
32,MARTHA AND THE VANDELLAS,JIMMY MACK
33,JIMMY RUFFIN,GONNA GIVE HER ALL THE LOVE I'VE GOT
34,ANDY WILLIAMS,MUSIC TO WATCH GIRLS BY
35,CLIFF RICHARD,IT'S ALL OVER
36,VINCE HILL,ROSES OF PICARDY
37,WALKER BROTHERS,WALKING IN THE RAIN
38,VINCE HILL,EDELWEISS
39,ELVIS PRESLEY,YOU GOTTA STOP/LOVE MACHINE
40,THE BACHELORS,OH HOW I MISS YOU
41,SKATALITES,GUNS OF NAVARONE
42,PRINCE BUSTER,AL CAPONE
43,ALAN PRICE SET,SIMON SMITH AND THE AMAZING DANCING BEAR
44,ELECTRIC PRUNES,GET ME TO THE WORLD ON TIME
45,MALCOLM ROBERTS,TIME ALONE WILL TELL
46,WHISTLING JACK SMITH,I WAS KAISER BILL'S BATMAN
47,PINK FLOYD,ARNOLD LAYNE
48,SAM AND DAVE,SOOTHE ME
49,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",OKAY!
50,HAPPENINGS,I GOT RHYTHM
