positions,artists,titles
1,CLIFF RICHARD,CONGRATULATIONS
2,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET
3,JOHN ROWLES,IF I ONLY HAD TIME
4,TOM JONES,DELILAH
5,1910 FRUITGUM COMPANY,SIMON SAYS
6,THE BEATLES,LADY MADONNA
7,THE HOLLIES,JENNIFER ECCLES
8,OTIS REDDING,(SITTIN' ON) THE DOCK OF THE BAY
9,CILLA BLACK,STEP INSIDE LOVE
10,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU
11,THE FOUR TOPS,IF I WERE A CARPENTER
12,THE MONKEES,VALLERI
13,HONEYBUS,I CAN'T LET MAGGIE GO
14,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY
15,REPARATA AND THE DELRONS,CAPTAIN OF YOUR SHIP
16,ESTHER AND ABI OFARIM,CINDERELLA ROCKEFELLA
17,THE BOX TOPS,CRY LIKE A BABY
18,PAPER DOLLS,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO)
19,PAUL MAURIAT,LOVE IS BLUE (L'AMOUR EST BLEU)
20,DON PARTRIDGE,ROSIE
21,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LEGEND OF XANADU
22,JACKY,WHITE HORSES
23,ROGER MILLER,LITTLE GREEN APPLES
24,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1968}
25,GENE PITNEY,SOMEWHERE IN THE COUNTRY
26,EASYBEATS,"HELLO, HOW ARE YOU"
27,HERD,I DON'T WANT OUR LOVING TO DIE
28,LULU,ME THE PEACEFUL HEART
29,THE BEE GEES,JUMBO/THE SINGER SANG HIS SONG
30,SOLOMON KING,SHE WEARS MY RING
31,THE SMALL FACES,LAZY SUNDAY
32,THE MOVE,FIRE BRIGADE
33,DONOVAN,JENNIFER JUNIPER
34,THE SCAFFOLD,DO YOU REMEMBER?
35,BUDDY HOLLY,PEGGY SUE/RAVE ON
36,THE KINKS,WONDER BOY
37,DORIAN GRAY,I'VE GOT YOU ON MY MIND
38,THE BEACH BOYS,DARLIN'
39,DIANA ROSS AND THE SUPREMES,FOREVER CAME TODAY
40,DIONNE WARWICK,VALLEY OF THE DOLLS
41,JIM REEVES,PRETTY BROWN EYES
42,BOBBY GOLDSBORO,HONEY
43,SIMON DUPREE AND THE BIG SOUND,FOR WHOM THE BELL TOLLS
44,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,THIS WHEEL'S ON FIRE
45,FLEETWOOD MAC,BLACK MAGIC WOMAN
46,LEMON PIPERS,GREEN TAMBOURINE
47,UNION GAP,YOUNG GIRL
48,LOVE AFFAIR,RAINBOW VALLEY
49,ELVIS PRESLEY,GUITAR MAN
50,SAM AND DAVE,I THANK YOU
