positions,artists,titles
1,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET
2,BONNIE TYLER,HOLDING OUT FOR A HERO {1985}
3,STEVIE WONDER,PART-TIME LOVER
4,MIDGE URE,IF I WAS
5,MADONNA,ANGEL
6,RED BOX,LEAN ON ME (AH-LI-AYO)
7,MARILLION,LAVENDER
8,AMII STEWART,KNOCK ON WOOD/LIGHT MY FIRE
9,BALTIMORA,TARZAN BOY
10,MAI TAI,BODY AND SOUL
11,MARIA VIDAL,BODY ROCK
12,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
13,BILLY IDOL,REBEL YELL {1985}
14,UB40 FEATURING CHRISSIE HYNDE,I GOT YOU BABE FT CHRISSIE HYNDE
15,JENNIFER RUSH,THE POWER OF LOVE
16,COLONEL ABRAMS,TRAPPED
17,THE STYLE COUNCIL,THE LODGERS
18,CLIFF RICHARD,SHE'S SO BEAUTIFUL
19,THE CARS,DRIVE {1985}
20,MADONNA,INTO THE GROOVE
21,DEPECHE MODE,IT'S CALLED A HEART
22,LLOYD COLE AND THE COMMOTIONS,BRAND NEW FRIEND
23,KATE BUSH,RUNNING UP THAT HILL
24,RENE AND ANGELA,I'LL BE GOOD
25,CAMEO,SINGLE LIFE
26,PRINCESS,SAY I'M YOUR NUMBER ONE
27,DIRE STRAITS,MONEY FOR NOTHING
28,MADNESS,YESTERDAY'S MEN
29,KING,ALONE WITHOUT YOU
30,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME
31,DEAD OR ALIVE,MY HEART GOES BANG (GET ME TO THE DOCTOR)
32,BRYAN FERRY,DON'T STOP THE DANCE
33,DAN HARTMAN,I CAN DREAM ABOUT YOU {1985}
34,THE DAMNED,IS IT A DREAM
35,FIVE STAR,LOVE TAKE OVER
36,THE CURE,CLOSE TO ME
37,THE THOMPSON TWINS,DON'T MESS WITH DR DREAM
38,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION)
39,BILLY IDOL,WHITE WEDDING
40,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE')
41,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME)
42,MADONNA,HOLIDAY {1985}
43,LEVEL 42,SOMETHING ABOUT YOU
44,BLANCMANGE,WHAT'S YOUR PROBLEM
45,D TRAIN,YOU'RE THE ONE FOR ME {1985}
46,ROYALLE DELITE,(I'LL BE A) FREAK FOR YOU
47,TOTAL CONTRAST,TAKES A LITTLE TIME
48,THE ALARM,STRENGTH
49,GARY NUMAN,CALL OUT THE DOGS
50,FREDDIE MERCURY,LIVING ON MY OWN
51,BLACK LACE,I SPEAKA DA LINGO
52,7TH HEAVEN,HOT FUN
53,COLLAGE,ROMEO WHERE'S JULIET
54,EL DEBARGE WITH DEBARGE,YOU WEAR IT WELL
55,A-HA,TAKE ON ME
56,AMAZULU,EXCITABLE
57,SCRITTI POLITTI,PERFECT WAY
58,DARYL HALL AND JOHN OATES,A NITE AT THE APOLLO LIVE
59,BANANARAMA,DO NOT DISTURB
60,BUCKS FIZZ,MAGICAL
61,THE CULT,SHE SELLS SANCTUARY
62,STRAWBERRY SWITCHBLADE,JOLENE
63,KOOL AND THE GANG,CHERISH
64,MERCY MERCY,WHAT ARE WE GONNA DO ABOUT IT?
65,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART)
66,SIMPLY RED,COME TO MY AID
67,THE POGUES,DIRTY OLD TOWN
68,ATLANTIC STARR,ONE LOVE
69,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
70,KAJA,SHOULDN'T DO THAT
71,DIANA ROSS,EATEN ALIVE
72,LUKK,ON THE ONE
73,HAROLD FALTERMEYER,AXEL F
74,WARREN MILLS,SUNSHINE
75,THE CURE,IN BETWEEN DAYS
76,MICHAEL LOVESMITH,AIN'T NOTHIN' LIKE IT
77,ROGER DALTREY,AFTER THE FIRE
78,VIDEO KIDS,WOODPECKERS FROM SPACE
79,ERASURE,WHO NEEDS LOVE LIKE THAT
80,WORKING WEEK,I THOUGHT I'D NEVER SEE YOU AGAIN
81,SKIPWORTH AND TURNER,HOT PURSUIT
82,BOBBY WOMACK,I WISH HE DIDN'T TRUST ME SO MUCH
83,SQUEEZE,NO PLACE LIKE HOME
84,MAZE FEATURING FRANKIE BEVERLY,TOO MANY GAMES FT FRANKIE BEVERLY
85,JENNIFER HOLLIDAY,HARD TIMES FOR LOVERS
86,BALAAM AND THE ANGEL,DAY AND NIGHT
87,SU POLLARD,COME TO ME (I AM A WOMAN)
88,SHRIEKBACK,FISH BELOW THE ICE
89,GLENN GREGORY/CLAUDIA BRUCKEN,WHEN YOUR HEART RUNS OUT OF TIME
90,THE COMMODORES,JANET
91,CABARET VOLTAIRE,I WANT YOU
92,PEE BEE SQUAD,"RUGGED AND MEAN, BUTCH AND ON SCREEN"
93,PP ARNOLD,A LITTLE PAIN
94,TALK TALK,IT'S MY LIFE {1985}
95,CHAS AND DAVE,IN SICKNESS AND IN HEALTH
96,STEPHEN 'TIN TIN' DUFFY,UNKISS THAT KISS
97,SILENT RUNNING,NO FAITH IS BLIND
98,PRECIOUS WILSON,I'LL BE YOUR FRIEND
99,IMAGINATION,LAST DAYS OF SUMMER
100,BLOW MONKEYS,FORBIDDEN FRUIT
