positions,artists,titles
1,D:REAM,THINGS CAN ONLY GET BETTER {1994}
2,CHAKA DEMUS AND PLIERS FEATURING JACK RADICS AND TAXI GANG,TWIST AND SHOUT FT JACK RADICS AND TAXI GANG
3,K7,COME BABY COME
4,"BRYAN ADAMS, ROD STEWART AND STING",ALL FOR LOVE
5,CULTURE BEAT,ANYTHING
6,EAST 17,IT'S ALRIGHT
7,TORI AMOS,CORNFLAKE GIRL
8,ETERNAL,SAVE OUR LOVE
9,HADDAWAY,I MISS YOU
10,BITTY MCLEAN,HERE I STAND
11,DINA CARROLL,THE PERFECT YEAR
12,THE BEE GEES,FOR WHOM THE BELL TOLLS
13,TONI BRAXTON,BREATHE AGAIN
14,DEF LEPPARD,ACTION
15,PHIL COLLINS,EVERYDAY
16,BOBBY BROWN AND WHITNEY HOUSTON,SOMETHING IN COMMON
17,CE CE PENISTON,I'M IN THE MOOD
18,DEPECHE MODE,IN YOUR ROOM
19,PEABO BRYSON AND REGINA BELLE,A WHOLE NEW WORLD (ALADDIN'S THEME)
20,INSPIRAL CARPETS,SATURN 5
21,TAKE THAT,BABE
22,GARTH BROOKS,THE RED STROKES/AIN'T GOING DOWN
23,MR. BLOBBY,MR. BLOBBY
24,THE THE,DIS-INFECTED EP
25,JOE,I'M IN LUV
26,DJ DUKE,BLOW YOUR WHISTLE
27,SHABBA RANKS FEATURING PATRA,FAMILY AFFAIR FT PATRA
28,LONI CLARK,U
29,SOUL ASYLUM,BLACK GOLD
30,DARYL HALL,STOP LOVING ME STOP LOVING YOU
31,DR DRE,NUTHIN' BUT A 'G' THANG/LET ME RIDE
32,THOMAS DOLBY,HYPERACTIVE! {1994}
33,DOMINO,GETTO JAM
34,E.Y.C,FEELIN' ALRIGHT
35,CHER WITH BEAVIS AND BUTT-HEAD,I GOT YOU BABE
36,APOLLO 440,ASTRAL AMERICA
37,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT)
38,CYNDI LAUPER,WHO LET IN THE RAIN
39,MEAT LOAF,BAT OUT OF HELL {1993}
40,BRYAN ADAMS,PLEASE FORGIVE ME
41,LISA B,YOU AND ME
42,WET WET WET,COLD COLD HEART
42,MARIAH CAREY,HERO
44,M PEOPLE,DON'T LOOK ANY FURTHER
45,KRISTIN HERSH,YOUR GHOST
46,TAG TEAM,WHOOMP! (THERE IT IS)
47,ALISON LIMERICK,TIME OF OUR LIVES
48,TERRORVISION,MY HOUSE
49,PEARL JAM,DAUGHTER
50,COLDCUT,AUTUMN LEAVES
51,JANET JACKSON,AGAIN
52,TASMIN ARCHER,SHIPBUILDING
53,ONE DOVE,WHY DON'T YOU TAKE ME
54,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE {1993}
55,THE MISSION,TOWER OF STRENGTH {1994}
56,BLAGGERS I.T.A.,ABANDON SHIP
57,HORSE,CELEBRATE
58,PET SHOP BOYS,I WOULDN'T NORMALLY DO THIS KIND OF THING
59,DIANA ROSS,YOUR LOVE
60,U2/FRANK SINATRA WITH BONO,"STAY (FARAWAY, SO CLOSE)/I'VE GOT YOU UNDER MY SKIN"
61,RUPAUL,SUPERMODEL/LITTLE DRUMMER BOY
62,ICE-T,THAT'S HOW I'M LIVIN'
63,BJORK,BIG TIME SENSUALITY
64,ELTON JOHN AND KIKI DEE,TRUE LOVE
65,THE DOOBIE BROTHERS,LONG TRAIN RUNNIN'
66,THE POGUES,ONCE UPON A TIME
67,CLUBHOUSE FEATURING CARL,LIGHT MY FIRE FT CARL
68,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
69,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
70,CYPRESS HILL,I AIN'T GOIN' OUT LIKE THAT
71,ALEX PARTY,ALEX PARTY (SATURDAY NIGHT PARTY)
72,BARBRA STREISAND AND MICHAEL CRAWFORD,THE MUSIC OF THE NIGHT
73,EVOLUTION,EVOLUTIONDANCE PART 1 EP
74,SOUL ASYLUM,RUNAWAY TRAIN {1993 RE-RELEASE}
75,SNOOP DOGGY DOGG,WHAT'S MY NAME?
