positions,artists,titles
1,MUSICAL YOUTH,PASS THE DUTCHIE
2,FAT LARRY'S BAND,ZOOM
3,CULTURE CLUB,DO YOU REALLY WANT TO HURT ME
4,CHICAGO,HARD TO SAY I'M SORRY
5,KEVIN ROWLAND AND DEXY'S MIDNIGHT RUNNERS,JACKIE WILSON SAID
6,SHALAMAR,THERE IT IS
7,EVELYN KING,LOVE COME DOWN
8,MARI WILSON,JUST WHAT I ALWAYS WANTED
9,ADAM ANT,FRIEND OR FOE
10,THE JAM,THE BITTEREST PILL (I EVER HAD TO SWALLOW)
11,SURVIVOR,EYE OF THE TIGER
12,ROCKER'S REVENGE FEATURING DONNIE CALVIN,WALKING ON SUNSHINE FT DONNIE CALVIN
13,CARLY SIMON,WHY
14,THE KIDS FROM 'FAME',STARMAKER
15,DAVID CHRISTIE,SADDLE UP
16,SIMPLE MINDS,GLITTERING PRIZE
17,ABC,ALL OF MY HEART
18,DIRE STRAITS,PRIVATE INVESTIGATIONS
19,THE ANIMALS,HOUSE OF THE RISING SUN {1982}
20,GRANDMASTER FLASH AND THE FURIOUS FIVE,THE MESSAGE
21,ULTRAVOX,REAP THE WILD WIND
22,DEPECHE MODE,LEAVE IN SILENCE
23,SHAKIN' STEVENS,GIVE ME YOUR HEART TONIGHT
24,THE CLASH,SHOULD I STAY OR SHOULD I GO/STRAIGHT TO HELL
25,IMAGINATION,IN THE HEAT OF THE NIGHT
26,ROXY MUSIC,TAKE A CHANCE WITH ME
27,UB40,SO HERE I AM
28,SPANDAU BALLET,LIFELINE
29,SHAKATAK,INVITATIONS
30,PINKEES,DANGER GAMES
31,TALK TALK,TODAY
32,HOT CHOCOLATE,CHANCES
33,THE PRETENDERS,BACK ON THE CHAIN GANG
34,DURAN DURAN,SAVE A PRAYER
35,SYLVESTER WITH PATRICK COWLEY,DO YA WANNA FUNK
36,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN
37,SHARON REDD,NEVER GIVE YOU UP
38,DOLLAR,GIVE ME SOME KINDA MAGIC
39,KID CREOLE AND THE COCONUTS,"ANNIE, I'M NOT YOUR DADDY"
40,THE WHO,ATHENA
41,PHILIP JAP,TOTAL ERASURE
42,BAUHAUS,ZIGGY STARDUST
43,LEVEL 42,WEAVE YOUR SPELL
44,AIR SUPPLY,EVEN THE NIGHTS ARE BETTER
45,STEVIE WONDER,RIBBON IN THE SKY
46,SIOUXSIE AND THE BANSHEES,SLOWDIVE
47,TEARS FOR FEARS,MAD WORLD
48,THE KIDS FROM 'FAME' FEATURING VALERIE LANDSBERG,HI FIDELITY FT VALERIE LANDSBERG
49,ELVIS COSTELLO AND THE ATTRACTIONS,FROM HEAD TO TOE
50,CAVA CAVA,WHERE'S ROMEO?
51,JENNIFER HOLLIDAY,AND I'M TELLING YOU I'M NOT GOING
52,JULIO IGLESIAS,AMOR
53,TOTO COELO,I EAT CANNIBALS (PART 1)
54,JAPAN,LIFE IN TOKYO
55,WHITE AND TORCH,PARADE
56,JUNIOR,I CAN'T HELP IT/LET ME KNOW
57,TOYAH,BE LOUD BE PROUD (BE HEARD)
58,MELBA MOORE,LOVE'S COMIN' AT YA
59,SOFT CELL,WHAT
60,THE JETS,SOMEBODY TO LOVE
61,IRENE CARA,FAME
62,THE ROLLING STONES,TIME IS ON MY SIDE
63,PETER GABRIEL,SHOCK THE MONKEY
64,BOYSTOWN GANG,CAN'T TAKE MY EYES OFF YOU
65,PAUL McCARTNEY,TUG OF WAR
66,FLEETWOOD MAC,GYPSY
67,CLIFF RICHARD,WHERE DO WE GO FROM HERE
68,JOURNEY,WHO'S CRYING NOW
69,BOYSTOWN GANG,SIGNED SEALED DELIVERED (I'M YOURS)
70,ODYSSEY,MAGIC TOUCH
71,HOWARD JOHNSON,SO FINE
72,KIM CARNES,VOYEUR
73,ROBERT PLANT,BURNING DOWN ONE SIDE
74,STEVE WINWOOD,VALERIE
75,JEFF BECK,HI-HO SILVER LINING
