positions,artists,titles
1,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN
2,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967}
3,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING
4,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU
5,ENGELBERT HUMPERDINCK,THE LAST WALTZ
6,TROGGS,LOVE IS ALL AROUND
7,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART
8,CLIFF RICHARD,ALL MY LOVE
9,THE BEATLES,HELLO GOODBYE
10,DES O'CONNOR,CARELESS HANDS
11,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!
12,FELICE TAYLOR,I FEEL LOVE COMING ON
13,TOM JONES,I'M COMING HOME
14,DONOVAN,THERE IS A MOUNTAIN
15,THE BEE GEES,WORLD
16,THE BEE GEES,MASSACHUSETTS
17,THE KINKS,AUTUMN ALMANAC
18,THE WHO,I CAN SEE FOR MILES
19,THE MONKEES,DAYDREAM BELIEVER
20,ERIC BURDON,SAN FRANCISCAN NIGHTS
21,SIMON DUPREE AND THE BIG SOUND,KITES
22,FRANKIE VAUGHAN,THERE MUST BE A WAY
23,SHIRLEY BASSEY,BIG SPENDER
24,THE SCAFFOLD,THANK U VERY MUCH
25,FRANKIE VAUGHAN,SO TIRED
26,SAM AND DAVE,SOUL MAN
27,SANDIE SHAW,YOU'VE NOT CHANGED
28,PROCOL HARUM,HOMBURG
29,THE BEACH BOYS,WILD HONEY
30,HERD,FROM THE UNDERWORLD
31,STEVIE WONDER,I'M WONDERING
32,LULU,LOVE LOVES TO LOVE LOVE
33,ANITA HARRIS,JUST LOVING YOU
34,TRAFFIC,HOLE IN MY SHOE
35,PYRAMIDS,TRAIN TOUR TO RAINBOW CITY
36,ENGELBERT HUMPERDINCK,RELEASE ME
37,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE
38,KEITH WEST,SAM
39,SEEKERS,WHEN WILL THE GOOD APPLES FALL
40,THE BOX TOPS,THE LETTER
41,THE MOVE,FLOWERS IN THE RAIN
42,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH
43,THE DUBLINERS,BLACK VELVET BAND
44,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN
45,THE TEMPTATIONS,YOU'RE MY EVERYTHING
46,JIM REEVES,I HEARD A HEART BREAK LAST NIGHT
47,LESTER FLATT AND EARL SCRUGGS,FOGGY MOUNTAIN BREAKDOWN
48,DIANA ROSS AND THE SUPREMES,REFLECTIONS
49,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING
50,CILLA BLACK,I ONLY LIVE TO LOVE YOU
