positions,artists,titles
1,THE SWEET,BLOCKBUSTER
2,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL
3,DAVID BOWIE,THE JEAN GENIE
4,CARLY SIMON,YOU'RE SO VAIN
5,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!)
6,WIZZARD,BALL PARK INCIDENT
7,WINGS,HI HI HI/C.MOON
8,FREE,WISHING WELL
9,HAROLD MELVIN AND THE BLUENOTES,IF YOU DON'T KNOW ME BY NOW
10,ELTON JOHN,DANIEL
11,ELVIS PRESLEY,ALWAYS ON MY MIND
12,JUDGE DREAD,BIG SEVEN
13,CAT STEVENS,CAN'T KEEP IT IN
14,THE TEMPTATIONS,PAPA WAS A ROLLIN' STONE
15,STATUS QUO,PAPER PLANE
16,BILLY PAUL,ME AND MRS. JONES
17,T. REX,SOLID GOLD EASY ACTION
18,THE OSMONDS,CRAZY HORSES
19,STRAWBS,PART OF THE UNION
20,LIEUTENANT PIGEON,DESPERATE DAN
21,THE WHO,RELAY
22,MICHAEL JACKSON,BEN
23,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT
24,ROY C,SHOTGUN WEDDING {1972}
25,THE MOODY BLUES,NIGHTS IN WHITE SATIN
26,CHUCK BERRY,MY DING-A-LING
27,DONNY OSMOND,WHY
28,ELECTRIC LIGHT ORCHESTRA,ROLL OVER BEETHOVEN
29,DANDY LIVINGSTONE,BIG CITY/THINK ABOUT THAT
30,NEW SEEKERS FEATURING MARTY KRISTIAN,COME SOFTLY TO ME FT MARTY KRISTIAN
31,SLADE,GUDBUY T'JANE
32,CHAIRMEN OF THE BOARD,I'M ON MY WAY TO A BETTER PLACE
33,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS
34,FOCUS,SYLVIA
35,THIN LIZZY,WHISKY IN THE JAR
36,DAVE EDMUNDS,BABY I LOVE YOU
37,JUNIOR WALKER AND THE ALL STARS,"TAKE ME GIRL, I'M READY"
38,BLUE MINK,STAY WITH ME
39,FOCUS,HOCUS POCUS
40,JUDGE DREAD,BIG SIX
41,ELTON JOHN,CROCODILE ROCK
42,VICKY LEANDROS,THE LOVE IN YOUR EYES
43,DICK EMERY,YOU ARE AWFUL
44,ARCHIE BELL AND THE DRELLS,(THERE'S GONNA BE A) SHOWDOWN
45,TERRY DACTYL AND THE DINOSAURS,ON A SATURDAY NIGHT
46,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
47,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,LITTLE DRUMMER BOY
48,DONNY OSMOND,PUPPY LOVE
49,KEN DODD,JUST OUT OF REACH (OF MY TWO EMPTY ARMS)
50,ROD STEWART,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME)
