positions,artists,titles
1,MADONNA,VOGUE
2,ALANNAH MYLES,BLACK VELVET
3,SNAP!,THE POWER
4,UB40,KINGSTON TOWN
5,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
6,HAPPY MONDAYS,STEP ON
7,BIZZ NIZZ,DON'T MISS THE PARTYLINE
8,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
9,JASON DONOVAN,HANG ON TO YOUR LOVE
10,THE B-52S,LOVE SHACK
11,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL
12,FAMILY STAND,GHETTO HEAVEN
13,CANDY FLIP,STRAWBERRY FIELDS FOREVER
14,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC
15,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER
16,ERASURE,BLUE SAVANNAH
17,JANET JACKSON,ESCAPADE
18,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE
19,QUEEN LATIFAH AND DE LA SOUL,MAMMA GAVE BIRTH TO THE SOUL CHILDREN
20,ADAMSKI,KILLER
21,SONIA,COUNTING EVERY MINUTE
22,JESUS JONES,REAL REAL REAL
23,NEW KIDS ON THE BLOCK,I'LL BE LOVING YOU (FOREVER)
24,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON
25,QUIREBOYS,I DON'T LOVE YOU ANYMORE
26,REBEL MC,BETTER WORLD
27,JAM TRONIK,ANOTHER DAY IN PARADISE
28,THE ADVENTURES OF STEVIE V,DIRTY CASH
29,THE CURE,PICTURES OF YOU
30,FAITH NO MORE,FROM OUT OF NOWHERE
31,INSPIRAL CARPETS,THIS IS HOW IT FEELS
32,TONGUE 'N' CHEEK,TOMORROW
33,E-ZEE POSSEE,EVERYTHING STARTS WITH AN 'E' {1990}
34,DAVID BOWIE,FAME 90 (GASS MIX)
35,MARILLION,EASTER
36,HOUSE OF LOVE,BEATLES AND THE STONES
37,GURU JOSH,INFINITY (1990'S TIME FOR THE GURU)
38,RIDE,PLAY EP
39,PAT AND MICK,USE IT UP AND WEAR IT OUT
40,UNIQUE THREE,MUSICAL MELODY/WEIGHT FOR THE BASS
41,PUBLIC ENEMY,911 IS A JOKE
42,AEROSMITH,RAG DOLL
43,CHER,HEART OF STONE
44,SYDNEY YOUNGBLOOD,I'D RATHER GO BLIND
45,SINITTA,HITCHIN' A RIDE
46,THE JUNGLE BROTHERS,WHAT U WAITIN' 4
47,ORBITAL,CHIME
48,MICHAEL BOLTON,HOW AM I SUPPOSED TO LIVE WITHOUT YOU
49,KIM WILDE,IT'S HERE
50,SALT-N-PEPA,EXPRESSION
51,KID CREOLE AND THE COCONUTS,THE SEX OF IT
52,GOODBYE MR MACKENZIE,LOVE CHILD
53,ERIC CLAPTON,ALIBIS
54,PRIMAL SCREAM,LOADED
55,49ERS,DON'T YOU LOVE ME
56,JIVE BUNNY AND THE MASTERMIXERS,THAT SOUNDS GOOD TO ME
57,SINEAD O'CONNOR,NOTHING COMPARES 2 U
58,NATALIE COLE,WILD WOMEN DO
59,AND WHY NOT?,SOMETHING YOU GOT
60,HISTORY FEATURING Q-TEE,AFRIKA FT Q-TEE
61,JIMI HENDRIX,CROSSTOWN TRAFFIC {1990}
62,A WAY OF LIFE,TRIPPIN' ON YOUR LOVE
63,TAYLOR DAYNE,I'LL BE YOUR SHELTER
64,SHUT UP AND DANCE,20 POUNDS TO GET IN
65,THE STRANGLERS,SWEET SMELL OF SUCCESS
66,JT AND THE BIG FAMILY,MOMENTS IN SOUL
67,THE SHAMEN,PRO>GEN
68,D MOB AND CATHY DENNIS,THAT'S THE WAY OF THE WORLD
69,JIMMY SOMERVILLE,READ MY LIPS (ENOUGH IS ENOUGH)
70,LLOYD COLE,DON'T LOOK BACK
71,SYBIL,CRAZY FOR YOU
72,SKID ROW,I REMEMBER YOU
73,TOL AND TOL,ELENI
74,BIG FUN,HANDFUL OF PROMISES
75,SEDUCTION,HEARTBEAT
76,ALL ABOUT EVE,SCARLET
77,ROXANNE SHANTE,GO ON GIRL {1990}
78,PROPAGANDA,HEAVEN GIVE ME WORDS
79,EMMA,GIVE A LITTLE LOVE BACK TO THE WORLD
80,MAN MACHINE FEATURING ZEN,DENKIMI-SHAKUHACHI FT ZEN
81,IT BITES,UNDERNEATH YOUR PILLOW {1990}
82,SOUNDGARDEN,HANDS ALL OVER
83,MC DUKE,THE FINAL CONFLICT/I'M RIFFIN' (1990)
84,ABC,THE LOOK OF LOVE {1990}
85,ANDREW RIDGELEY,SHAKE
86,LAID BACK,BAKERMAN
87,4 OF US,DRAG MY BAD NAME DOWN
88,NICK KAMEN,I PROMISED MYSELF
89,ASSOCIATES,FEVER
90,ENERGY ORCHARD,SAILORTOWN
91,SILJE,TELL ME WHERE YOU'RE GOING
92,KIRSTY MACCOLL,DON'T COME THE COWBOY WITH ME SONNY JIM
93,MAUREEN WALSH,DON'T HOLD BACK
94,BONEY M AND LIZ MITCHELL,STORIES
95,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
96,MSG,ANYTIME
97,ULTRA VIVID SCENE,STARING AT THE SUN
98,BONNIE RAITT,NICK OF TIME
99,CREW,WE ARE LEEDS
100,JL LINE,ANOTHER DAY IN PARADISE
