positions,artists,titles
1,DEMIS ROUSSOS,THE ROUSSOS PHENOMENON
2,ELTON JOHN AND KIKI DEE,DON'T GO BREAKING MY HEART
3,DR. HOOK,A LITTLE BIT MORE
4,CANDI STATON,YOUNG HEARTS RUN FREE
5,THE MANHATTANS,KISS AND SAY GOODBYE
6,REAL THING,YOU TO ME ARE EVERYTHING
7,QUEEN,YOU'RE MY BEST FRIEND
8,BRYAN FERRY,LET'S STICK TOGETHER
9,OUR KID,YOU JUST MIGHT SEE ME CRY
10,DOROTHY MOORE,MISTY BLUE
11,SHANGRI-LAS,LEADER OF THE PACK {1976}
12,ROD STEWART,TONIGHT'S THE NIGHT
13,T. REX,I LOVE TO BOOGIE
14,100 TON AND A FEATHER,IT ONLY TAKES A MINUTE
15,THIN LIZZY,THE BOYS ARE BACK IN TOWN
16,LIVERPOOL EXPRESS,YOU ARE MY LOVE
17,HOT CHOCOLATE,MAN TO MAN
18,GALLAGHER AND LYLE,HEART ON MY SLEEVE
19,SENSATIONAL ALEX HARVEY BAND,THE BOSTON TEA PARTY
20,DON WILLIAMS,I RECALL A GYPSY WOMAN
21,MAUREEN MCGOVERN,THE CONTINENTAL
22,WINGS,SILLY LOVE SONGS
23,TAVARES,HEAVEN MUST BE MISSING AN ANGEL
24,WAR,ME AND BABY BROTHER
25,JOHNNY NASH,(WHAT A) WONDERFUL WORLD
26,THE WURZELS,COMBINE HARVESTER
27,THE ISLEY BROTHERS,HARVEST FOR THE WORLD
28,BILLY OCEAN,LOVE ON DELIVERY
29,THE BEATLES,BACK IN THE USSR
30,BROTHERHOOD OF MAN,MY SWEET ROSALIE
31,BILLY CONNOLLY,NO CHANCE (NO CHARGE)
32,DOLLY PARTON,JOLENE
33,JOHNNY CASH AND THE TENNESSEE THREE,ONE PIECE AT A TIME
34,STATUS QUO,MYSTERY SONG
35,THE BEACH BOYS,GOOD VIBRATIONS {1976}
36,DION,THE WANDERER {1976}
37,THE CARPENTERS,I NEED TO BE IN LOVE
38,WALTER MURPHY,A FIFTH OF BEETHOVEN
39,DIANA ROSS,I THOUGHT IT TOOK A LITTLE TIME
40,PETER FRAMPTON,SHOW ME THE WAY
41,ELECTRIC LIGHT ORCHESTRA,STRANGE MAGIC
42,MISTURA FEATURING LLOYD MICHAELS,THE FLASHER FT LLOYD MICHELS
43,CHAMPS BOYS,TUBULAR BELLS
44,DANNY AND THE JUNIORS,AT THE HOP {1976}
45,THE BEACH BOYS,ROCK AND ROLL MUSIC
46,THE OHIO PLAYERS,WHO'D SHE COO
47,BILLIE JO SPEARS,WHAT I'VE GOT IN MIND
48,JIMMY JAMES AND THE VAGABONDS,NOW IS THE TIME
49,KC AND THE SUNSHINE BAND,"(SHAKE, SHAKE, SHAKE) SHAKE YOUR BOOTY"
50,CHANTER SISTERS,SIDE SHOW
