positions,artists,titles
1,UB40,RED RED WINE
2,MADNESS,WINGS OF A DOVE
3,ROD STEWART,WHAT AM I GONNA DO
4,KC AND THE SUNSHINE BAND,GIVE IT UP
5,GENESIS,MAMA
6,SPANDAU BALLET,GOLD
7,PEABO BRYSON AND ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE
8,ELTON JOHN,I'M STILL STANDING
9,MODERN ROMANCE,WALKING IN THE RAIN
10,LEVEL 42,THE SUN GOES DOWN (LIVING IT UP)
11,WHAM!,CLUB TROPICANA
12,NEW ORDER,CONFUSION
13,THE STYLE COUNCIL,LONG HOT SUMMER/PARIS MATCH
14,DAVID GRANT,"WATCHING YOU, WATCHING ME"
15,BIG COUNTRY,CHANCE
16,CARMEL,BAD DAY
17,HERBIE HANCOCK,ROCKIT
18,THE KINKS,COME DANCING
19,SHALAMAR,DISAPPEARING ACT
20,GARY NUMAN,WARRIORS
21,RYAN PARIS,DOLCE VITA
22,DEPECHE MODE,EVERYTHING COUNTS
23,CLIFF RICHARD,NEVER SAY DIE (GIVE A LITTLE BIT MORE)
24,STATUS QUO,OL' RAG BLUES
25,KRAFTWERK,TOUR DE FRANCE
26,FREEEZ,I.O.U.
27,PAUL YOUNG,COME BACK AND STAY
28,HEAVEN 17,CRUSHED BY THE WHEELS OF INDUSTRY
29,THE STRAY CATS,(SHE'S) SEXY AND 17
30,MALCOLM MCLAREN,DOUBLE DUTCH
31,LOTUS EATERS,THE FIRST PICTURE OF YOU
32,ROBERT PLANT,BIG LOG
33,GARY BYRD AND THE GB EXPERIENCE,THE CROWN
34,ANNABEL LAMB,RIDERS ON THE STORM
35,JO BOXERS,JOHNNY FRIENDLY
36,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME)
37,TRUTH,A STEP IN THE RIGHT DIRECTION
38,KIM WILDE,LOVE BLONDE
39,MIKE OLDFIELD,MOONLIGHT SHADOW
40,GALAXY FEATURING PHIL FEARON,WAIT UNTIL TONIGHT (MY LOVE) FT PHIL FEARON
41,DAVID ESSEX,TAHITI
42,CREATURES,RIGHT NOW
43,MICHAEL SEMBELLO,MANIAC
44,NEW ORDER,BLUE MONDAY
45,THE BEATLES,SHE LOVES YOU {1983}
46,H2O,JUST OUTSIDE OF HEAVEN
47,BARRY MANILOW,YOU'RE LOOKIN' HOT TONIGHT
48,ELECTRIC LIGHT ORCHESTRA,SECRET MESSAGES
49,DEF LEPPARD,ROCK OF AGES
50,SHAKATAK,IF YOU COULD SEE ME NOW
51,EURYTHMICS,WHO'S THAT GIRL?
52,MEN AT WORK,DR HECKYLL AND MR JIVE
53,MONYAKA,GO DEH YAKA (GO TO THE TOP)
54,TRACIE,GIVE IT SOME EMOTION
55,THE MOODY BLUES,BLUE WORLD
56,PARADISE,"ONE MIND, TWO HEARTS"
57,STEVE HARLEY AND COCKNEY REBEL,BALLERINA (PRIMA DONNA)
58,NEWCLEUS,JAM ON (REVENGE)
59,UNIQUE,WHAT I GOT IS WHAT YOU NEED
60,TWISTED SISTER,YOU CAN'T STOP ROCK 'N' ROLL
61,ZZ TOP,GIMME ALL YOUR LOVIN'
62,HOT STREAK,BODY WORK
63,THE SPECIAL AKA,RACIST FRIEND/BRIGHT LIGHTS
64,RAINBOW,STREET OF DREAMS
65,ASIA,DON'T CRY
66,KID CREOLE AND THE COCONUTS,THERE'S SOMETHING WRONG IN PARADISE
67,SYLVESTER,BAND OF GOLD
68,WHITESNAKE,GUILTY OF LOVE
69,KENNY LYNCH,HALF THE DAY'S GONE
70,NEW EDITION,POPCORN LOVE
71,RAW SILK,JUST IN TIME
72,BANANARAMA,CRUEL SUMMER
73,WEATHER GIRLS,IT'S RAINING MEN
74,DANSE SOCIETY,WAKE UP
75,AGNETHA FALTSKOG,WRAP YOUR ARMS AROUND ME
76,HOWARD JONES,NEW SONG
77,JEFFREY OSBORNE,DON'T YOU GET SO MAD
78,A FLOCK OF SEAGULLS,(IT'S NOT ME) TALKING
79,MEN WITHOUT HATS,THE SAFETY DANCE
80,HAYWOODE,A TIME LIKE THIS
81,FORREST,ONE LOVER (DON'T STOP THE SHOW)
82,COMSAT ANGELS,WILL YOU STAY TONIGHT
83,FLASH AND THE PAN,DOWN AMONG THE DEAD MEN
84,JOHN FOXX,YOUR DRESS
85,SHRIEKBACK,LINED UP (REMIX)
86,THE THE,THIS IS THE DAY
87,ENNIO MORRICONE,CHI MAI (THE LIFE AND TIMES OF LLOYD GEORGE) {1983}
88,D TRAIN,THE SHADOW OF YOUR SMILE
89,DEAD OR ALIVE,WHAT I WANT
90,EDWIN STARR,SMOOTH
91,DIAMOND HEAD,MAKING MUSIC
92,JUNIOR,RUNNIN'
93,ALTERED IMAGES,CHANGE OF HEART
94,BLACK LACE,SUPERMAN (GIOCA JOUER)
95,MAN PARRISH,HIP HOP BE BOP (DON'T STOP) {1983 RE-RELEASE}
96,GANG OF FOUR,IS IT LOVE
97,CHRIS REA,I CAN HEAR YOUR HEARTBEAT
98,BRENDAN SHINE,COUNTY DOWN
99,RIGHEIRA,VAMOS A LA PLAYA
100,SPANDAU BALLET,TRUE
