positions,artists,titles
1,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?
2,ADAM FAITH,WHAT DO YOU WANT?
3,NEIL SEDAKA,OH CAROL
4,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT
5,RUSS CONWAY,MORE AND MORE PARTY POPS
6,ELMER BERNSTEIN,STACCATO'S THEME
7,RUSS CONWAY,SNOW COACH
8,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT
9,JOHNNY AND THE HURRICANES,RED RIVER ROCK
10,TOMMY STEELE,LITTLE WHITE BULL
11,MAX BYGRAVES,JINGLE BELL ROCK
12,CONNIE FRANCIS,AMONG MY SOUVENIRS
13,FRANKIE LAINE,RAWHIDE
13,WINIFRED ATWELL,PIANO PARTY
15,PAUL ANKA,PUT YOUR HEAD ON MY SHOULDER
15,DUANE EDDY AND THE REBELS,SOME KIND-A EARTHQUAKE
17,FATS DOMINO,BE MY GUEST
18,MARTY WILDE,BAD BOY
19,SANDY NELSON,TEEN BEAT
20,BOBBY DARIN,MACK THE KNIFE
21,BEVERLEY SISTERS,LITTLE DONKEY
22,GUY MITCHELL,HEARTACHES BY THE NUMBER
23,JOHNNY AND THE HURRICANES,REVEILLE ROCK
24,STEVIE MARSH,IF YOU WERE THE ONLY BOY IN THE WORLD
25,WINK MARTINDALE,DECK OF CARDS
26,LONNIE DONEGAN,SAN MIGUEL
27,JOHNNIE RAY,I'LL NEVER FALL IN LOVE AGAIN
27,ALMA COGAN,WE GOT LOVE
29,ELLA FITZGERALD,BUT NOT FOR ME
30,ERNIE FIELDS AND HIS ORCHESTRA,IN THE MOOD
