positions,artists,titles
1,SANDIE SHAW,PUPPET ON A STRING
2,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID
3,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE
4,THE TREMELOES,SILENCE IS GOLDEN
5,THE WHO,PICTURES OF LILY
6,LULU,THE BOAT THAT I ROW
7,JIMI HENDRIX EXPERIENCE,PURPLE HAZE
8,TOM JONES,FUNNY FAMILIAR FORGOTTEN FEELINGS
9,THE MOVE,I CAN HEAR THE GRASS GROW
10,THE MONKEES,A LITTLE BIT ME A LITTLE BIT YOU
11,THE DUBLINERS,SEVEN DRUNKEN NIGHTS
12,MANFRED MANN,HA! HA! SAID THE CLOWN
13,CAT STEVENS,I'M GONNA GET ME A GUN
14,JEFF BECK,HI HO SILVER LINING
15,ENGELBERT HUMPERDINCK,RELEASE ME
16,THE TURTLES,HAPPY TOGETHER
17,THE BEE GEES,NEW YORK MINING DISASTER 1941
18,THE FOUR TOPS,BERNADETTE
19,THE BEACH BOYS,THEN I KISSED HER
20,EDDIE FLOYD,KNOCK ON WOOD
21,ARTHUR CONLEY,SWEET SOUL MUSIC
22,CLIFF RICHARD,IT'S ALL OVER
23,HARRY SECOMBE,THIS IS MY SONG
24,MARTHA AND THE VANDELLAS,JIMMY MACK
25,THE SHADOWS,MAROC 7
26,JIMMY RUFFIN,GONNA GIVE HER ALL THE LOVE I'VE GOT
27,JIMI HENDRIX EXPERIENCE,THE WIND CRIES MARY
28,TOPOL,IF I WERE A RICH MAN
29,THE KINKS,WATERLOO SUNSET
30,ALAN PRICE SET,SIMON SMITH AND THE AMAZING DANCING BEAR
31,VINCE HILL,EDELWEISS
32,WHISTLING JACK SMITH,I WAS KAISER BILL'S BATMAN
33,PINK FLOYD,ARNOLD LAYNE
34,GEORGIE FAME,BECAUSE I LOVE YOU
35,HERB ALPERT,CASINO ROYALE
36,SKATALITES,GUNS OF NAVARONE
37,WARM SOUNDS,BIRDS AND BEES
38,PP ARNOLD,THE FIRST CUT IS THE DEEPEST
39,THE BACHELORS,OH HOW I MISS YOU
40,ANDY WILLIAMS,MUSIC TO WATCH GIRLS BY
41,THE SUPREMES,THE HAPPENING
42,SAM AND DAVE,SOOTHE ME
43,PRINCE BUSTER,AL CAPONE
44,ELVIS PRESLEY,YOU GOTTA STOP/LOVE MACHINE
45,MALCOLM ROBERTS,TIME ALONE WILL TELL
46,NEW VAUDEVILLE BAND,FINCHLEY CENTRAL
47,ELECTRIC PRUNES,GET ME TO THE WORLD ON TIME
48,VINCE HILL,ROSES OF PICARDY
49,HARPERS BIZARRE,59TH STREET BRIDGE SONG
50,VAL DOONICAN,MEMORIES ARE MADE OF THIS
