positions,artists,titles
1,ELTON JOHN AND KIKI DEE,DON'T GO BREAKING MY HEART
2,WINGS,LET 'EM IN
3,DR. HOOK,A LITTLE BIT MORE
4,DAVID DUNDAS,JEANS ON
5,JOHNNY WAKELIN,IN ZAIRE
6,THE BEE GEES,YOU SHOULD BE DANCING
7,TAVARES,HEAVEN MUST BE MISSING AN ANGEL
8,5000 VOLTS,DR. KISS KISS
9,THE CHI-LITES,YOU DON'T HAVE TO GO
10,JIMMY JAMES AND THE VAGABONDS,NOW IS THE TIME
11,LOU RAWLS,YOU'LL NEVER FIND ANOTHER LOVE LIKE MINE
12,THE STYLISTICS,16 BARS
13,BILLIE JO SPEARS,WHAT I'VE GOT IN MIND
14,BRYAN FERRY,EXTENDED PLAY
15,STEVE HARLEY AND COCKNEY REBEL,HERE COMES THE SUN
16,ABBA,DANCING QUEEN
17,STATUS QUO,MYSTERY SONG
18,ROD STEWART,THE KILLING OF GEORGIE
19,DOROTHY MOORE,MISTY BLUE
20,DEMIS ROUSSOS,THE ROUSSOS PHENOMENON
21,GEORGHE ZAMFIR,(LIGHT OF EXPERIENCE) DOINA DE JALE
22,JESSE GREEN,NICE AND SLOW
23,BARRY WHITE,"BABY, WE BETTER TRY AND GET IT TOGETHER"
24,TWIGGY,HERE I GO AGAIN
25,STARLAND VOCAL BAND,AFTERNOON DELIGHT
26,CLIFF RICHARD,I CAN'T ASK FOR ANYTHING MORE THAN YOU BABE
27,JAMES AND BOBBY PURIFY,MORNING GLORY
28,THE ISLEY BROTHERS,HARVEST FOR THE WORLD
29,THE MANHATTANS,KISS AND SAY GOODBYE
30,JUDGE DREAD,Y VIVA SUSPENDERS
31,BILLY OCEAN,LOVE ON DELIVERY
32,TINA CHARLES,DANCE LITTLE LADY DANCE
33,THIN LIZZY,JAILBREAK
34,MR. ACKER BILK,ARIA
35,GLADYS KNIGHT AND THE PIPS,MAKE YOURS A HAPPY HOME
36,KC AND THE SUNSHINE BAND,"(SHAKE, SHAKE, SHAKE) SHAKE YOUR BOOTY"
37,HOT CHOCOLATE,HEAVEN IS IN THE BACK SEAT OF MY CADILLAC
38,THE FATBACK BAND,NIGHT FEVER
39,TOMMY HUNT,LOVING ON THE LOSING SIDE
40,WALTER MURPHY,A FIFTH OF BEETHOVEN
41,MANFRED MANN'S EARTH BAND,BLINDED BY THE LIGHT
42,NEIL DIAMOND,IF YOU KNOW WHAT I MEAN
43,BELLAMY BROTHERS,SATIN SHEETS
44,THE NEW SEEKERS,IT'S SO NICE
45,WINIFRED SHAW,LULLABY OF BROADWAY
46,BARRY BIGGS,WORK ALL DAY
47,HENRY GROSS,SHANNON
48,PUSSYCAT,MISSISSIPPI
49,JOHNNY 'GUITAR' WATSON,I NEED IT
50,CAN,I WANT MORE
