positions,artists,titles
1,TOM JONES,GREEN GREEN GRASS OF HOME
2,THE BEACH BOYS,GOOD VIBRATIONS
3,VAL DOONICAN,WHAT WOULD I BE
4,THE SMALL FACES,MY MIND'S EYE
5,SPENCER DAVIS GROUP,GIMME SOME LOVING
6,SEEKERS,MORNINGTOWN RIDE
7,MANFRED MANN,SEMI-DETACHED SUBURBAN MR JAMES
8,GENE PITNEY,JUST ONE SMILE
9,EASYBEATS,FRIDAY ON MY MIND
10,LEE DORSEY,HOLY COW
11,THE KINKS,DEAD END STREET
12,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED
13,THE FOUR TOPS,REACH OUT I'LL BE THERE
14,JIM REEVES,DISTANT DRUMS
15,THE SUPREMES,YOU KEEP ME HANGIN' ON
16,PAUL JONES,HIGH TIME
17,BOBBY DARIN,IF I WERE A CARPENTER
18,IKE AND TINA TURNER,A LOVE LIKE YOURS
19,THE HOLLIES,STOP STOP STOP
20,ELVIS PRESLEY,IF EVERY DAY WAS LIKE CHRISTMAS
21,THE RIGHTEOUS BROTHERS,THE WHITE CLIFFS OF DOVER
22,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
23,OTIS REDDING,FA-FA-FA-FA-FA (SAD SONG)
24,ERIC BURDON AND THE ANIMALS,HELP ME GIRL
25,TROGGS,I CAN'T CONTROL MYSELF
26,ROY ORBISON,THERE WON'T BE MANY COMING HOME
27,CILLA BLACK,A FOOL AM I
28,SANDPIPERS,GUANTANAMERA
29,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL
30,THE BACHELORS,WALK WITH FAITH IN YOUR HEART
31,DONOVAN,SUNSHINE SUPERMAN
32,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SAVE ME
33,HERMAN'S HERMITS,NO MILK TODAY
34,THE BARRON KNIGHTS,UNDER NEW MANAGEMENT
35,SANDIE SHAW,THINK SOMETIMES ABOUT ME
36,THE TEMPTATIONS,BEAUTY IS ONLY SKIN DEEP
37,CLIFF RICHARD,TIME DRAGS BY
38,MARTHA AND THE VANDELLAS,I'M READY FOR LOVE
39,CHRIS FARLOWE,RIDE ON BABY
40,? AND THE MYSTERIANS,96 TEARS
41,KEN DODD,IT'S LOVE
42,RITA PAVONE,HEART
43,PAUL AND BARRY RYAN,MISSY MISSY
44,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN
45,WAYNE FONTANA,"PAMELA, PAMELA"
46,ROY ORBISON,TOO SOON TO KNOW
47,HERMAN'S HERMITS,EAST WEST
48,SONNY AND CHER,LIVING FOR YOU
49,THE SHADOWS,THE DREAMS I DREAM
50,FRANK IFIELD,CALL HER YOUR SWEETHEART
