positions,artists,titles
1,JACKIE WILSON,REET PETITE {1986}
2,THE HOUSEMARTINS,CARAVAN OF LOVE
3,EUROPE,THE FINAL COUNTDOWN
4,MADONNA,OPEN YOUR HEART
5,A-HA,CRY WOLF
6,ORAN 'JUICE' JONES,THE RAIN
7,ERASURE,SOMETIMES
8,ALISON MOYET,IS THIS LOVE?
9,GREGORY ABBOTT,SHAKE YOU DOWN
10,BON JOVI,LIVIN' ON A PRAYER
11,THE COMMUNARDS,SO COLD THE NIGHT
12,THE GAP BAND,BIG FUN
13,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN')
14,GENESIS,LAND OF CONFUSION
15,STATUS QUO,DREAMIN'
16,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU
17,JAKI GRAHAM,STEP RIGHT UP
18,ELKIE BROOKS,NO MORE THE FOOL
19,DEBBIE HARRY,FRENCH KISSIN' IN THE USA
20,NICK KAMEN,EACH TIME YOU BREAK MY HEART
21,SWING OUT SISTER,BREAKOUT
22,SPITTING IMAGE,SANTA CLAUS IS ON THE DOLE/FIRST ATHEIST TABERNACLE CHOIR
23,EURYTHMICS,THE MIRACLE OF LOVE
24,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG
25,THE PRETENDERS,HYMN TO HER
26,KIM WILDE,YOU KEEP ME HANGIN' ON
27,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
28,GEORGE BENSON,SHIVER
29,RAY MOORE,O' MY FATHER HAD A RABBIT
30,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
31,GARY MOORE,OVER THE HILLS AND FAR AWAY
32,PAUL SIMON,THE BOY IN THE BUBBLE
33,LIONEL RICHIE,BALLERINA GIRL
34,FIVE STAR,IF I SAY YES
35,CAMEO,CANDY
36,ANITA BAKER,SWEET LOVE
37,RED BOX,FOR AMERICA
38,THE BANGLES,WALK LIKE AN EGYPTIAN
39,PAUL MCCARTNEY,ONLY LOVE REMAINS
40,CHRIS DE BURGH,A SPACEMAN CAME TRAVELLING/THE BALLROOM OF ROMANCE
41,SPANDAU BALLET,THROUGH THE BARRICADES
42,ROBBIE NEVIL,C'EST LA VIE
43,IGGY POP,REAL WILD CHILD (WILD ONE)
44,BRUCE SPRINGSTEEN,WAR
45,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
46,HUEY LEWIS AND THE NEWS,HIP TO BE SQUARE
47,GO GO LORENZO AND THE DAVIS PINCKNEY PROJECT,YOU CAN DANCE IF YOU WANT TO
48,THE STRANGLERS,BIG IN AMERICA
49,PETER GABRIEL AND KATE BUSH,DON'T GIVE UP
50,CURIOSITY KILLED THE CAT,DOWN TO EARTH
51,ALED JONES,A WINTER STORY
52,FRANKIE GOES TO HOLLYWOOD,WARRIORS (OF THE WASTELAND)
53,ELTON JOHN AND CLIFF RICHARD,SLOW RIVERS
54,KOOL AND THE GANG,VICTORY
55,JENNIFER RUSH,THE POWER OF LOVE {1986}
56,SAMANTHA FOX,I'M ALL YOU NEED
57,VESTA WILLIAMS,ONCE BITTEN TWICE SHY
58,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
59,MADONNA,TRUE BLUE
60,RANDY CRAWFORD,ALMAZ
61,KENNY LOGGINS,DANGER ZONE
62,STATUS QUO,IN THE ARMY NOW
63,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987}
64,WOMACK AND WOMACK,SOUL LOVE/SOUL MAN
65,SHAKIN' STEVENS,BECAUSE I LOVE YOU
66,GO WEST,TRUE COLOURS
67,LOOSE ENDS,NIGHTS OF PLEASURE
68,HEAVY D AND THE BOYZ,MR BIG STUFF
69,RAZE,JACK THE GROOVE
70,SIMPLE MINDS,GHOSTDANCING
71,IRON MAIDEN,STRANGER IN A STRANGE LAND
72,NICK BERRY,EVERY LOSER WINS
73,DURAN DURAN,NOTORIOUS
74,MADNESS,(WAITING FOR) THE GHOST TRAIN
75,GAY GORDON AND THE MINCE PIES,THE ESSENTIAL WALLY PARTY MEDLEY
76,SLADE,MERRY XMAS EVERYBODY
77,BORIS GARDINER,THE MEANING OF CHRISTMAS
78,ANTHONY HOPKINS,DISTANT STAR
79,CYNDI LAUPER,CHANGE OF HEART
80,FIVE STAR,RAIN OR SHINE
81,THE THE,INFECTED
82,THE COMMUNARDS,DON'T LEAVE ME THIS WAY
83,GARY NUMAN,I STILL REMEMBER
84,TAFFY,I LOVE MY RADIO
85,THE PRETENDERS,DON'T GET ME WRONG
86,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
87,WARD BROTHERS,CROSS THAT BRIDGE
88,MINI POPS,THE MINI POPS CHRISTMAS EP
89,BERLIN,YOU DON'T KNOW
90,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
91,FANTASTIQUE,MAMA TOLD ME
92,ALED JONES,WALKING IN THE AIR {1987}
93,THE DAMNED,ANYTHING
94,THE SMITHS,ASK
95,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE
96,THE FATBACK BAND,I FOUND LOVIN' {1987}
97,BILLY OCEAN,LOVE IS FOREVER
98,MADONNA,PAPA DON'T PREACH
99,CAMEO,WORD UP
100,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
