positions,artists,titles
1,GEORGIE FAME,YEH YEH
2,THE BEATLES,I FEEL FINE
3,THE MOODY BLUES,GO NOW
4,TWINKLE,TERRY
5,SANDIE SHAW,GIRL DON'T COME
6,PJ PROBY,SOMEWHERE
7,VAL DOONICAN,WALK TALL
8,PETULA CLARK,DOWNTOWN
9,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY
10,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND
11,CLIFF RICHARD,I COULD EASILY FALL
12,GENE PITNEY,I'M GONNA BE STRONG
13,THE BACHELORS,NO ARMS CAN EVER HOLD YOU
14,FREDDIE AND THE DREAMERS,I UNDERSTAND
15,THE SEARCHERS,WHAT HAVE THEY DONE TO THE RAIN?
16,ADAM FAITH,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD)
17,THE SHADOWS,GENIE WITH THE LIGHT BROWN LAMP
18,THE ROLLING STONES,LITTLE RED ROOSTER
19,THEM,BABY PLEASE DON'T GO
20,JIM REEVES,THERE'S A HEARTACHE FOLLOWING ME
21,JULIE ROGERS,LIKE A CHILD
22,LORNE GREENE,RINGO
23,THE KINKS,ALL DAY AND ALL OF THE NIGHT
24,FOURMOST,BABY I NEED YOUR LOVIN'
25,THE SUPREMES,BABY LOVE
26,MANFRED MANN,COME TOMORROW
27,BRIAN POOLE AND THE TREMELOES,THREE BELLS
28,CILLA BLACK,YOU'VE LOST THAT LOVIN' FEELIN'
29,ROY ORBISON,PRETTY PAPER
30,DEL SHANNON,KEEP SEARCHIN'
31,FRANCOISE HARDY,ET MEME
32,BILLY FURY,I'M LOST WITHOUT YOU
33,SEEKERS,I'LL NEVER FIND ANOTHER YOU
34,BETTY EVERETT,GETTING MIGHTY CROWDED
35,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN'
36,MATT MONRO,WALK AWAY
37,DUSTY SPRINGFIELD,LOSING YOU
38,ELVIS PRESLEY,BLUE CHRISTMAS
39,DODIE WEST,GOIN' OUT OF MY HEAD
40,LARRY CUNNINGHAM AND THE MIGHTY AVONS,TRIBUTE TO JIM REEVES
41,JOE LOSS ORCHESTRA,MARCH OF THE MODS
42,SHANGRI-LAS,LEADER OF THE PACK
43,MATT MONRO,FOR MAMA
44,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM"
45,JULIE ROGERS,THE WEDDING
46,THE EVERLY BROTHERS,GONE GONE GONE
47,THE DAVE CLARK FIVE,EVERYBODY KNOWS
48,FOUR PENNIES,BLACK GIRL
49,CHUCK BERRY,PROMISED LAND
50,HERMAN'S HERMITS,SHOW ME GIRL
