positions,artists,titles
1,ROD STEWART,SAILING
2,THE STYLISTICS,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE)
3,ROGER WHITTAKER,THE LAST FAREWELL
4,KC AND THE SUNSHINE BAND,THAT'S THE WAY (I LIKE IT)
5,GEORGE MCCRAE,IT'S BEEN SO LONG
6,MIKE BATT WITH NEW EDITION,SUMMERTIME CITY
7,BILLIE JO SPEARS,BLANKET ON THE GROUND
8,HOT CHOCOLATE,A CHILD'S PRAYER
9,GLADYS KNIGHT AND THE PIPS,THE BEST THING THAT EVER HAPPENED TO ME
10,JASPER CARROTT,FUNKY MOPED/MAGIC ROUNDABOUT
11,LEO SAYER,MOONLIGHTING
12,KENNY,JULIE ANN
13,BIMBO JET,EL BIMBO
14,MOMENTS,DOLLY MY LOVE
15,BIDDU ORCHESTRA,SUMMER OF '42
16,GLITTER BAND,LOVE IN THE SUN
17,DAVID BOWIE,FAME
18,TYPICALLY TROPICAL,BARBADOS
19,SMOKIE,IF YOU THINK YOU KNOW HOW TO LOVE ME
20,WOMBLES,SUPER WOMBLE
21,PROCOL HARUM,PANDORA'S BOX
22,CHRIS SPEDDING,MOTOR BIKING
23,EAGLES,ONE OF THESE NIGHTS
24,DESMOND DEKKER,SING A LITTLE SONG
25,GARY BENSON,DON'T THROW IT ALL AWAY
26,CRISPY AND COMPANY,BRAZIL
27,MIKE HARDING,ROCHDALE COWBOY
28,AL MATTHEWS,FOOL
29,SHOWADDYWADDY,HEARTBEAT
30,5000 VOLTS,I'M ON FIRE
31,ADRIAN BAKER,SHERRY
32,SENSATIONAL ALEX HARVEY BAND,DELILAH
33,BAY CITY ROLLERS,GIVE A LITTLE LOVE
34,THE BEE GEES,JIVE TALKIN'
35,BRIAN HYLAND,SEALED WITH A KISS {1975}
36,BAD COMPANY,FEEL LIKE MAKIN' LOVE
37,THE CARPENTERS,SOLITAIRE
38,BAND OF THE BLACK WATCH,SCOTCH ON THE ROCKS
39,STEELY DAN,DO IT AGAIN
40,MAC AND KATIE KISSOON,LIKE A BUTTERFLY
41,ERIC CLAPTON,KNOCKIN' ON HEAVEN'S DOOR
42,MAJOR HARRIS,LOVE WON'T LET ME WAIT
43,AL WILSON,THE SNAKE
44,JONATHAN KING,UNA PALOMA BLANCA
45,THE RITCHIE FAMILY,BRAZIL
46,THE DRIFTERS,THERE GOES MY FIRST LOVE
47,GEORGE BAKER SELECTION,PALOMA BLANCA
48,SANDY POSEY,SINGLE GIRL {1975}
49,HAMILTON BOHANNON,HAPPY FEELING
50,THE FATBACK BAND,YUM YUM (GIMME SOME)
