positions,artists,titles
1,WHIGFIELD,SATURDAY NIGHT
2,CORONA,THE RHYTHM OF THE NIGHT
3,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE
4,WET WET WET,LOVE IS ALL AROUND
5,BON JOVI,ALWAYS
6,KYLIE MINOGUE,CONFIDE IN ME
7,BOYZ II MEN,I'LL MAKE LOVE TO YOU
8,M-BEAT FEAT GENERAL LEVY,INCREDIBLE
9,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
10,REM,"WHAT'S THE FREQUENCY, KENNETH?"
11,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN)
12,LISA LOEB & NINE STORIES,STAY (I MISSED YOU)
13,PRODIGY,VOODOO PEOPLE
14,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS
15,MICHELLE GAYLE,SWEETNESS
16,SOPHIE B. HAWKINS,RIGHT BESIDE YOU
17,LET LOOSE,CRAZY FOR YOU
18,SUEDE,WE ARE THE PIGS
19,GUN,DON'T SAY IT'S OVER
20,WARREN G & NATE DOGG,REGULATE
21,CHINA BLACK,SEARCHING
22,GRID,ROLLERCOASTER
23,ALL-4-ONE,I SWEAR
24,DJ MIKO,WHAT'S UP
25,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW
26,ALMIGHTY,WRENCH
27,CROWDED HOUSE,PINEAPPLE HEAD
28,BAD BOYS INC.,LOVE HERE I COME (REMIX)
29,SHAMPOO,TROUBLE
30,BLUR,PARKLIFE
31,ROXETTE,FIREWORKS
32,LIVIN' JOY,DREAMER
33,ORBITAL,ARE WE HERE?
34,STILTSKIN,FOOTSTEPS
35,D:REAM,BLAME IT ON ME
36,BLONDIE,ATOMIC
37,JAM & SPOON FEATURING PLAVKA,FIND ME (ODYSSEY TO ANYOONA)
38,ASWAD,WARRIORS
39,ROBERT PALMER,KNOW BY NOW
40,NAOMI CAMPBELL,LOVE AND TEARS
41,TINMAN,EIGHTEEN STRINGS
42,TYRREL CORPORATION,YOU'RE NOT HERE
43,CHANGING FACES,STROKE YOU UP
44,RAZE,BREAK 4 LOVE
45,PET SHOP BOYS,"YESTERDAY, WHEN I WAS MAD"
46,M PEOPLE,ELEGANTLY AMERICAN
47,D.J. BOBO,EVERYBODY
48,SEAN MAGUIRE,SOMEONE TO LOVE
49,OPTIMYSTIC,CAUGHT UP IN MY HEART
50,ETERNAL,SO GOOD
51,BIG MOUNTAIN,SWEET SENSUAL LOVE
52,WONDER STUFF,UNBEARABLE
53,SABRES OF PARADISE,WILMOT
54,PJ & DUNCAN,LET'S GET READY TO RHUMBLE
55,REESE PROJECT,THE COLOUR OF LOVE (REMIXES)
56,DAVE STEWART,HEART OF STONE
57,ANITA BAKER,BODY & SOUL
58,SHARA NELSON,INSIDE OUT/DOWN THAT ROAD
59,PRINCE,LETITGO
60,DUKE BAYSEE,SUGAR SUGAR
61,ALYSHA WARREN,I'M SO IN LOVE
62,ZEITIA MASSIAH,THIS IS THE PLACE
63,LA BOUCHE,SWEET DREAMS
64,BC-52'S,(MEET) THE FLINTSTONES
65,BARRINGTON LEVY,WORK
66,IAN MCNABB,GO INTO THE LIGHT
67,PAMELA FERNANDEZ,KICKIN' IN THE BEAT
68,INDIAN VIBES,MATHAR
69,KARYN WHITE,HUNGAH
70,MAXX,NO MORE (I CAN'T STAND IT)
71,CLOCK,KEEP THE FIRES BURNING
72,THESE ANIMAL MEN,THIS IS THE SOUND OF YOUTH
73,WHITEOUT,DETROIT
74,GRID,SWAMP THING
75,MICHAEL BALL,THE LOVERS WE WERE
76,AFFAIR,ARE YOU READY
77,TAKE THAT,LOVE AIN'T HERE ANYMORE
78,MELANIE WILLIAMS,NOT ENOUGH?
79,BLACK DIAMOND,LET ME BE
80,CORDUROY,MINI
81,TRAFFIC,SOME KINDA WOMAN
82,CHRIS & JAMES,CALM DOWN (BASS KEEPS PUMPIN')
83,FISH,FORTUNES OF WAR
84,FULL MONTY ALLSTARS FEAT T.J.,BRILLIANT FEELING
85,REEFA!,GET IT TOGETHER
86,KITCHENS OF DISTINCTION,NOW IT'S TIME TO SAY GOODBYE
87,PRINCE ITAL JOE FT MARKY MARK,UNITED
88,NAN VERNON,ELVIS WAITS...
89,STRIKE,FORMULA 1
90,LAURENT GARNIER,ASTRAL DREAMS
91,GRAVEDIGGAZ,"NOWHERE TO RUN, NOWHERE TO HIDE"
92,MR. PEACH,I NEED SOMEBODY
93,JOHNNY JUNGLE,JOHNNY '94
94,QUIVVER,TWIST + SHOUT
95,MICHAEL BALL,FROM HERE TO ETERNITY
96,PEREZ PRADO,GUAGLIONE
97,BALEARICO,BALEARICO
98,EAST 17,AROUND THE WORLD
99,DUKE,SO IN LOVE WITH YOU
100,ELEVATOR,2ND MOVEMENT
