positions,artists,titles
1,THE BOOMTOWN RATS,RAT TRAP
2,OLIVIA NEWTON-JOHN,HOPELESSLY DEVOTED TO YOU
3,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,SUMMER NIGHTS
4,JOHN TRAVOLTA,SANDY
5,THE CARS,MY BEST FRIEND'S GIRL
6,FRANKIE MILLER,DARLIN'
7,SHOWADDYWADDY,PRETTY LITTLE ANGEL EYES
8,DAN HARTMAN,INSTANT REPLAY
9,DONNA SUMMER,MACARTHUR PARK
10,THE JACKSONS,BLAME IT ON THE BOOGIE
11,BONEY M,RASPUTIN
12,THE THREE DEGREES,GIVIN' UP GIVIN' IN
13,QUEEN,BICYCLE RACE/FAT BOTTOMED GIRLS
14,ROD STEWART,DA 'YA' THINK I'M SEXY?
15,ELECTRIC LIGHT ORCHESTRA,SWEET TALKIN' WOMAN
16,FATHER ABRAHAM AND THE SMURFS,DIPPETY DAY
17,PUBLIC IMAGE LIMITED,PUBLIC IMAGE
18,BLONDIE,HANGING ON THE TELEPHONE
19,SHAM 69,HURRY UP HARRY
20,BUZZCOCKS,EVER FALLEN IN LOVE
21,THE JAM,DOWN IN THE TUBE STATION AT MIDNIGHT
22,PATRICK JUVET,I LOVE AMERICA
23,HEATWAVE,ALWAYS AND FOREVER/MIND BLOWING DECISIONS
24,ELTON JOHN,PART TIME LOVE
25,STREETBAND,TOAST/HOLD ON
26,THE ROLLING STONES,RESPECTABLE
27,DEAN FRIEDMAN,LUCKY STARS
28,DARTS,DON'T LET IT FADE AWAY
29,ELVIS COSTELLO AND THE ATTRACTIONS,RADIO RADIO
30,X-RAY SPEX,GERM FREE ADOLESCENTS
31,SARAH BRIGHTMAN AND HOT GOSSIP,I LOST MY HEART TO A STARSHIP TROOPER
32,MICK JACKSON,BLAME IT ON THE BOOGIE
33,ELKIE BROOKS,DON'T CRY OUT LOUD
34,THE BRECKER BROTHERS,EAST RIVER
35,LUISA FERNANDEZ,LAY LOVE ON YOU
36,PHIL HURTT,GIVING IT BACK
37,ERIC CLAPTON,PROMISES
38,ALICIA BRIDGES,I LOVE THE NIGHT LIFE
39,DOLLAR,SHOOTING STAR
40,CHIC,LE FREAK
41,TEDDY PENDERGRASS,ONLY YOU/CLOSE THE DOOR
42,MUNICH MACHINE,A WHITER SHADE OF PALE
43,FRANKIE VALLI,GREASE
44,LEO SAYER,I CAN'T STOP LOVIN' YOU
45,THE O'JAYS,BRANDY
46,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL)
47,CROWN HEIGHTS AFFAIR,I'M GONNA LOVE YOU FOREVER
48,CRYSTAL GAYLE,TALKING IN YOUR SLEEP
49,KATE BUSH,HAMMER HORROR
50,ASHFORD AND SIMPSON,IT SEEMS TO HANG ON
51,EDDIE HENDERSON,PRANCE ON
52,SKIDS,THE SAINTS ARE COMING
53,SUZI QUATRO AND CHRIS NORMAN,STUMBLIN' IN
54,THE BROTHERS JOHNSON,RIDE-O-ROCKET
55,THIRD WORLD,NOW THAT WE'VE FOUND LOVE
56,EARTH WIND AND FIRE,GOT TO GET YOU INTO MY LIFE
57,THE UNDERTONES,TEENAGE KICKS
58,CHAS AND DAVE,STRUMMIN'
59,ROSE ROYCE,LOVE DON'T LIVE HERE ANYMORE
60,CITY BOY,WHAT A NIGHT
61,DIANA ROSS AND MICHAEL JACKSON,EASE ON DOWN THE ROAD
62,SMOKIE,MEXICAN GIRL
63,HAWKWIND,SILVER MACHINE {1978}
64,SYLVESTER,DANCE (DISCO HEAT)
65,PETER TOSH,(YOU GOTTA WALK) DON'T LOOK BACK
66,IVOR BIGGUN,THE WINKER'S SONG (MISPRINT)
67,OLYMPIC RUNNERS,GET IT WHILE YOU CAN
68,THE CAPTAIN AND TENNILLE,YOU'VE NEVER DONE IT LIKE THAT
69,ELAINE PAIGE,DON'T WALK AWAY TILL I TOUCH YOU
70,DEAN FRIEDMAN,LYDIA
71,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
72,MUSIQUE,IN THE BUSH
73,CHRIS REA,FOOL (IF YOU THINK IT'S OVER)
74,PETER SKELLERN,LOVE IS THE SWEETEST THING
75,SQUEEZE,GOODBYE GIRL
