positions,artists,titles
1,SMOKEY ROBINSON,BEING WITH YOU
2,KATE ROBBINS AND BEYOND,MORE THAN IN LOVE
3,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
4,THE JAM,FUNERAL PYRE
5,ADAM & THE ANTS,STAND AND DELIVER
6,CHAMPAIGN,HOW 'BOUT US
7,SHAKIN' STEVENS,YOU DRIVE ME CRAZY
8,ODYSSEY,GOING BACK TO MY ROOTS
9,HAZEL O'CONNOR,WILL YOU
10,TOYAH,I WANT TO BE FREE
11,ENIGMA (UK),AIN'T NO STOPPING
12,VANGELIS,CHARIOTS OF FIRE
13,STAR SOUND,STARS ON 45
14,KIM CARNES,BETTE DAVIS EYES
15,GEORGE HARRISON,ALL THOSE YEARS AGO
16,TENPOLE TUDOR,SWORDS OF A THOUSAND MEN
17,ULTRAVOX,ALL STOOD STILL
18,KIM WILDE,CHEQUERED LOVE
19,UB40,DON'T LET IT PASS YOU BY/DON'T SLOW DOWN
20,REO SPEEDWAGON,KEEP ON LOVING YOU
21,THE HUMAN LEAGUE,THE SOUND OF THE CROWD
22,RED SOVINE,TEDDY BEAR
23,SIOUXSIE AND THE BANSHEES,SPELLBOUND
24,KOOL AND THE GANG,TAKE IT TO THE TOP (CLIMBING)
25,BUCKS FIZZ,PIECE OF THE ACTION
26,TOTTENHAM HOTSPUR F.A. CUP FINAL SQUAD,OSSIE'S DREAM (SPURS ARE ON THEIR WAY TO WEMBLEY)
27,THE STRAY CATS,STRAY CAT STRUT
28,COAST TO COAST,LET'S JUMP THE BROOMSTICK
29,PHIL COLLINS,IF LEAVING ME IS EASY
30,THE TEARDROP EXPLODES,TREASON (IT'S JUST A STORY)
31,IMAGINATION,BODY TALK
32,THE UNDERTONES,IT'S GOING TO HAPPEN
33,SHEENA EASTON,WHEN HE SHINES
34,ELAINE PAIGE,MEMORY
35,SQUEEZE,IS THAT LOVE
36,DEAD KENNEDYS,TOO DRUNK TO FUCK
37,WHITESNAKE,WOULD I LIE TO YOU
38,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE)
39,ENNIO MORRICONE,CHI MAI (THEME FROM 'LIFE AND TIMES OF DAVID LLOYD GEORGE')
40,GROVER WASHINGTON JR,JUST THE TWO OF US
41,JERMAINE JACKSON,YOU LIKE ME DON'T YOU
42,MADNESS,GREY DAY
43,GARY U.S. BONDS,THIS LITTLE GIRL
44,LANDSCAPE,NORMAN BATES
45,THE STRIKERS,BODY MUSIC
46,POLECATS,ROCKABILLY GUY
47,RANDY CRAWFORD,YOU MIGHT NEED SOMEBODY
48,DURAN DURAN,PLANET EARTH
49,ELTON JOHN,NOBODY WINS
50,QUINCY JONES,AL NO CORRIDA (I-NO-KO-REE-DA)
51,LINX,THROW AWAY THE KEY
52,STEPHANIE MILLS AND TEDDY PENDERGRASS,TWO HEARTS
53,BUCKS FIZZ,MAKING YOUR MIND UP
54,HOT CHOCOLATE,YOU'LL NEVER BE SO WRONG
55,DEPECHE MODE,NEW LIFE
56,SHAKIN' STEVENS,THIS OLE HOUSE
57,PAUL SHANE AND THE YELLOWCOATS,HI DE HI (HOLIDAY ROCK)
58,KILLING JOKE,FOLLOW THE LEADERS
59,EVASIONS,WIKKA WRAP
60,SHOWADDYWADDY,MULTIPLICATION
61,KID CREOLE AND THE COCONUTS PRESENT COATI MUNDI,ME NO POP I
62,THIN LIZZY,KILLERS LIVE (EP)
63,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY {1981}
64,THE WHISPERS,I CAN MAKE IT BETTER
65,GRAHAM BONNET,LIAR
66,DIANA ROSS,CRYIN' MY HEART OUT FOR YOU
67,SPLIT ENZ,HISTORY NEVER REPEATS
68,STIFF LITTLE FINGERS,SILVER LINING
69,BRUCE SPRINGSTEEN,THE RIVER
70,KELLY MARIE,LOVE TRIAL
71,KIRSTY MACCOLL,THERE'S A GUY WORKS DOWN THE CHIP SHOP SWEARS HE'S ELVIS
72,KRAFTWERK,POCKET CALCULATOR
73,BILL NELSON,YOUTH OF NATION ON FIRE
74,SUGAR MINOTT,GOOD THING GOING (WE'VE GOT A GOOD THING GOING)
75,SPLODGENESSABOUNDS,COWPUNK MEDLUM
