positions,artists,titles
1,GARY GLITTER,I'M THE LEADER OF THE GANG (I AM!)
2,PETERS AND LEE,WELCOME HOME
3,MUNGO JERRY,"ALRIGHT, ALRIGHT, ALRIGHT"
4,THE OSMONDS,GOING HOME
5,DAVID BOWIE,LIFE ON MARS
6,SUZI QUATRO,48 CRASH
7,THE CARPENTERS,YESTERDAY ONCE MORE
8,AL MARTINO,SPANISH EYES {1973}
9,DIANA ROSS,TOUCH ME IN THE MORNING
10,BLUE MINK,RANDY
11,NAZARETH,BAD BAD BOY
12,CLIFFORD T. WARD,GAYE
13,GOONS,YING TONG SONG
14,ELTON JOHN,SATURDAY NIGHT'S ALRIGHT FOR FIGHTING
15,SLADE,SKWEEZE ME PLEEZE ME
16,SYLVIA,PILLOW TALK
17,MUD,HYPNOSIS
18,LIMMIE AND THE FAMILY COOKIN',YOU CAN DO MAGIC
19,DAVE EDMUNDS,BORN TO BE WITH YOU
20,HOTSHOTS,SNOOPY VERSUS THE RED BARON
21,FREE,ALL RIGHT NOW {1973}
22,PAUL SIMON,TAKE ME TO THE MARDI GRAS
23,ALBERT HAMMOND,THE FREE ELECTRIC BAND
24,10CC,RUBBER BULLETS
25,JOE SIMON,STEP BY STEP
26,FLEETWOOD MAC,ALBATROSS {1973}
27,PERRY COMO,AND I LOVE YOU SO
28,CHAIRMEN OF THE BOARD,FINDERS KEEPERS
29,PAUL MCCARTNEY AND WINGS,LIVE AND LET DIE
30,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO
31,NEW YORK CITY,I'M DOING FINE NOW
32,BOBBY GOLDSBORO,SUMMER (THE FIRST TIME)
33,MOTT THE HOOPLE,HONALOOCHIE BOOGIE
34,BARRY BLUE,DANCING ON A SATURDAY NIGHT
35,LINDA LEWIS,ROCK-A-DOODLE-DOO
36,MEDICINE HEAD,RISING SUN
37,FIRST CHOICE,SMARTY PANTS
38,THE STYLISTICS,PEEK-A-BOO
39,WIZZARD,SEE MY BABY JIVE
40,TODD RUNDGREN,I SAW THE LIGHT
41,"ROGER DALTREY, LONDON SYMPHONY ORCHESTRA AND CHAMBER CHOIR",I'M FREE
42,DAWN FEATURING TONY ORLANDO,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO"
43,THE JACKSON 5,HALLELUJAH DAY
44,THE DRIFTERS,LIKE SISTER AND BROTHER
45,VICKY LEANDROS,WHEN BOUZOUKIS PLAYED
46,GEORGE HARRISON,GIVE ME LOVE (GIVE ME PEACE ON EARTH)
47,T.REX,GROOVER
48,GEORDIE,CAN YOU DO IT
49,SUZI QUATRO,CAN THE CAN
50,C.C.S,BAND PLAYED THE BOOGIE
