positions,artists,titles
1,ELVIS PRESLEY,WOODEN HEART
2,ALLISONS,ARE YOU SURE
3,BOBBY DARIN,LAZY RIVER
4,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES
5,MATT MONRO,MY KIND OF GIRL
6,FERRANTE AND TEICHER,THEME FROM 'EXODUS'
7,CLIFF RICHARD,THEME FOR A DREAM
8,THE SHADOWS,FBI
9,ANTHONY NEWLEY,AND THE HEAVENS CRIED
10,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY
11,CONNIE FRANCIS,WHERE THE BOYS ARE/BABY ROO
12,MARCELS,BLUE MOON
13,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA
14,BROOK BROTHERS,WAR PAINT
15,CLIFF RICHARD,GEE WHIZ IT'S YOU
16,SHIRELLES,WILL YOU LOVE ME TOMORROW?
17,JOHNNY DANKWORTH,AFRICAN WALTZ
18,ADAM FAITH,WHO AM I?/THIS IS IT
19,RAMRODS,RIDERS IN THE SKY
20,STRING-A-LONGS,WHEELS
21,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD
22,MIKE PRESTON,MARRY ME
23,BUZZ CLIFFORD,BABY SITTIN' BOOGIE
24,JOHNNY BURNETTE,LITTLE BOY SAD
25,KING BROTHERS,76 TROMBONES
26,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?
27,CHUBBY CHECKER,PONY TIME
28,GENE PITNEY,(I WANNA) LOVE MY LIFE AWAY
29,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN
30,DUANE EDDY,THEME FROM DIXIE
31,PETULA CLARK,SAILOR
32,NEIL SEDAKA,CALENDAR GIRL
33,PILTDOWN MEN,GOODNIGHT MRS. FLINTSTONE
34,CRAIG DOUGLAS,100 POUNDS OF CLAY
35,FLOYD CRAMER,ON THE REBOUND
36,BRENDA LEE,LET'S JUMP THE BROOMSTICK
37,NERO AND THE GLADIATORS,ENTRY OF THE GLADIATORS
38,JOHNNY AND THE HURRICANES,JA-DA
39,ANDY STEWART,A SCOTTISH SOLDIER
40,SEMPRINI,THEME FROM 'EXODUS'
41,FRANK SINATRA,MY BLUE HEAVEN
42,PEARL CARR AND TEDDY JOHNSON,HOW WONDERFUL TO KNOW
43,FREDDIE CANNON,MUSKRAT RAMBLE
44,BOBBY RYDELL,GOOD TIME BABY
45,KOKOMO,ASIA MINOR
46,THE OUTLAWS,SWINGIN' LOW
47,KREW KATS,TRAMBONE
48,PEGGY LEE,TILL THERE WAS YOU
49,THE DRIFTERS,I COUNT THE TEARS
50,ALMA COGAN,COWBOY JIMMY JOE
