positions,artists,titles
1,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
2,LIL NAS X,OLD TOWN ROAD
3,STORMZY,VOSSI BOP
4,LEWIS CAPALDI,SOMEONE YOU LOVED
5,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
6,BILLIE EILISH,BAD GUY
7,AVICII FT ALOE BLACC,SOS
8,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT
9,TAYLOR SWIFT FT BRENDON URIE,ME
10,SHAWN MENDES,IF I CAN'T HAVE YOU
11,JAX JONES/MARTIN SOLVEIG/BEER,ALL DAY AND NIGHT
12,DAVE FT BURNA BOY,LOCATION
13,RUSS & TION WAYNE,KEISHA & BECKY
14,TOM WALKER,JUST YOU AND I
15,MARSHMELLO FT CHVRCHES,HERE WITH ME
16,JONAS BROTHERS,SUCKER
17,WILEY/STEFFLON DON/SEAN PAUL,BOASTY
18,AVA MAX,SO AM I
19,JONAS BLUE FT THERESA REX,WHAT I LIKE ABOUT YOU
20,KHALID,TALK
21,HARDY CAPRIO & DIGDAT,GUTEN TAG
22,SKEPTA & NAFE SMALLZ,GREAZE MODE
23,STEEL BANGLEZ/TRACEY/MOSTACK,FASHION WEEK
24,PINK,WALK ME HOME
25,ELLIE GOULDING,SIXTEEN
26,LOGIC FT EMINEM,HOMICIDE
27,KYGO & RITA ORA,CARRY ON
28,LEWIS CAPALDI,GRACE
29,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
30,SIGRID,DON'T FEEL LIKE CRYING
31,LIL DICKY,EARTH
32,JAY1,YOUR MRS
33,DIGGA D,NO DIET
34,JAMES ARTHUR,FALLING LIKE THE STARS
35,DA BEATFREAKZ/SWARMZ/DENO,MOTOROLA
36,MABEL,DON'T CALL ME UP
37,LAUV & TROYE SIVAN,I'M SO TIRED
38,ZARA LARSSON,DON'T WORRY BOUT ME
39,MARK RONSON FT LYKKE LI,LATE NIGHT FEELINGS
40,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
41,AVA MAX,SWEET BUT PSYCHO
42,SKEPTA,BULLET FROM A GUN
43,BTS & HALSEY,BOY WITH LUV
44,GEORGE EZRA,PRETTY SHINING PEOPLE
45,BUGZY MALONE,M.E.N. II
46,GEORGE EZRA,SHOTGUN
47,DAVID GUETTA FT RAYE,STAY (DON'T GO AWAY)
48,NOT3S,WANTING
49,POST MALONE FT SWAE LEE,SUNFLOWER
50,LADY GAGA & BRADLEY COOPER,SHALLOW
51,POST MALONE,WOW.
52,MARTIN JENSEN & JAMES ARTHUR,NOBODY
53,LIZZO,TRUTH HURTS
54,DOMINIC FIKE,3 NIGHTS
55,SAM SMITH & NORMANI,DANCING WITH A STRANGER
56,PANIC AT THE DISCO,HIGH HOPES
57,BILLIE EILISH,BURY A FRIEND
58,DENNIS LLOYD,NEVERMIND
59,MOSTACK,WILD
60,AVICII/AGNES/VARGAS & LAGOLA,TOUGH LOVE
61,CHAINSMOKERS FT 5 SECONDS OF,WHO DO YOU LOVE
62,NSG FT TION WAYNE,OPTIONS
63,MARTIN GARRIX/MACKLEMORE/STUMP,SUMMER DAYS
64,BAZZI,PARADISE
65,ARIANA GRANDE,7 RINGS
66,SZA/WEEKND/TRAVIS SCOTT,POWER IS POWER
67,BASTILLE,JOY
68,ZAYN & ZHAVIA WARD,A WHOLE NEW WORLD (END TITLE)
69,BILLIE EILISH,YOU SHOULD SEE ME IN A CROWN
70,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED
71,ARIANA GRANDE & VICTORIA MONET,MONOPOLY
72,J HUS FT GRM DAILY,DAILY DUPPY
73,JAYKAE & AITCH FT BOWZER BOSS,ON THE WAY HOME
74,BECKY HILL & WEISS,I COULD GET USED TO THIS
75,MARSHMELLO FT BASTILLE,HAPPIER
76,JONAS BROTHERS,COOL
77,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
78,TOM WALKER,LEAVE A LIGHT ON
79,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
80,PINK FT KHALID,HURTS 2B HUMAN
81,BEBE REXHA,LAST HURRAH
82,ED SHEERAN,PERFECT
83,CALVIN HARRIS & SAM SMITH,PROMISES
84,FISHER,YOU LITTLE BEAUTY
85,OCTAVIAN FT MICHAEL PHANTOM,BET
86,DADDY YANKEE/KATY PERRY/SNOW,CON CALMA
87,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
88,LOUD LUXURY FT BRANDO,BODY
89,YK OSIRIS,WORTH IT
90,AJ TRACEY,LADBROKE GROVE
91,JESS GLYNNE,THURSDAY
92,BLACKPINK,KILL THIS LOVE
93,JAMES BAY FT JULIA MICHAELS,PEER PRESSURE
94,CALVIN HARRIS & DUA LIPA,ONE KISS
95,KILLERS,MR BRIGHTSIDE
96,OFFSET FT CARDI B,CLOUT
97,ED SHEERAN,SHAPE OF YOU
98,QUEEN,BOHEMIAN RHAPSODY
99,DAVE FT J HUS,DISASTER
100,KOFFEE,TOAST
