positions,artists,titles
1,OASIS,D'YOU KNOW WHAT I MEAN?
2,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
3,COOLIO FEAT 40 THEVZ,C U WHEN U GET THERE
4,GALA,FREED FROM DESIRE
5,MICHAEL JACKSON,HISTORY/GHOSTS
6,SASH! FT RODRIGUEZ,ECUADOR
7,SHAGGY FEATURING MARSHA,PIECE OF MY HEART
8,ULTRA NATE,FREE
9,R KELLY,GOTHAM CITY
10,BABYFACE FT STEVIE WONDER,"HOW COME, HOW LONG"
11,MASSIVE ATTACK,RISINGSON
12,VERVE,BITTER SWEET SYMPHONY
13,TODD TERRY,SOMETHING GOIN' ON
14,HANSON,MMM BOP
15,NO DOUBT,JUST A GIRL
16,ETERNAL FEATURING BEBE WINANS,I WANNA BE THE ONLY ONE
17,911,THE JOURNEY
18,MR.PRESIDENT,COCO JAMBOO
19,BT,FLAMING JUNE
20,DUBSTAR,NO MORE TALK
21,EMBRACE,ONE BIG FAMILY EP
22,SHERYL CROW,A CHANGE WOULD DO YOU GOOD
23,PAUL MCCARTNEY,THE WORLD TONIGHT
24,SARAH BRIGHTMAN/ANDREA BOCELLI,TIME TO SAY GOODBYE (CON TE PARTIRO)
25,ROSIE GAINES,CLOSER THAN CLOSE
26,BRAXTONS,SLOW FLOW
27,GHOSTFACE KILLAH,ALL THAT I GOT IS YOU
28,COURSE,AIN'T NOBODY
29,REMBRANDTS,I'LL BE THERE FOR YOU
30,PAULA COLE,WHERE HAVE ALL THE COWBOYS GONE?
31,OCEAN COLOUR SCENE,HUNDRED MILE HIGH CITY
32,ALISHA'S ATTIC,AIR WE BREATHE
33,FUN LOVIN' CRIMINALS,I'M NOT IN LOVE/SCOOBY SNACKS
34,CELINE DION,CALL THE MAN
35,ECHO & THE BUNNYMEN,NOTHING LASTS FOREVER
36,HOWIE B,ANGELS GO BALD: TOO
37,RED HOT CHILI PEPPERS,LOVE ROLLERCOASTER
38,PET SHOP BOYS,SOMEWHERE
39,AZ YET,HARD TO SAY I'M SORRY
40,SILVERCHAIR,ABUSE ME
41,NEW POWER GENERATION,THE GOOD LIFE
42,CAST,GUIDING STAR
43,SAVAGE GARDEN,I WANT YOU
44,AGE OF LOVE,THE AGE OF LOVE - THE REMIXES
45,FINLEY QUAYE,SUNDAY SHINING
46,JAMES,WALTZING ALONG
47,TEENAGE FANCLUB,AIN'T THAT ENOUGH
48,WYCLEF JEAN/REFUGEE ALLSTARS,WE TRYING TO STAY ALIVE
49,DIDDY,GIVE ME LOVE
50,BLUR,ON YOUR OWN
51,TRACEY LEE,THE THEME
52,JUNGLE BROTHERS,BRAIN
53,DJ QUICKSILVER,BELLISSIMA
54,OLIVE,YOU'RE NOT ALONE
55,LAURNEA,DAYS OF YOUTH
56,TITO PUENTE JR./LATIN RHYTHM,OYE COMO VA
57,CARDIGANS,LOVEFOOL
58,MOTLEY CRUE,AFRAID
59,GEORGE MICHAEL,STAR PEOPLE '97
60,CHARLATANS,HOW HIGH
61,SCARFO,ALKALINE
62,BRAND NEW HEAVIES,YOU ARE THE UNIVERSE
63,KATRINA AND THE WAVES,LOVE SHINE A LIGHT
64,ROBIN S,IT MUST BE LOVE
65,JON BON JOVI,MIDNIGHT IN CHELSEA
66,3 COLOURS RED,COPPER GIRL
67,DEPECHE MODE,HOME
68,APOLLO FOUR FORTY,RAW POWER
69,ROBBIE WILLIAMS,OLD BEFORE I DIE
70,R KELLY,I BELIEVE I CAN FLY
71,SUPERNATURALS,LOVE HAS PASSED AWAY
72,FOXY BROWN FT JAY Z,I'LL BE
73,SHOLA AMA,YOU MIGHT NEED SOMEBODY
74,WET WET WET,STRANGE
75,PHIL COLLINS,WEAR MY HAT
76,OASIS,WHATEVER
77,LIONROCK,SHE'S ON THE TRAIN
78,D*NOTE,WAITING HOPEFULLY
79,OASIS,WONDERWALL
80,FOR REAL,LIKE I DO
81,WALLFLOWERS,ONE HEADLIGHT
82,LAURENT GARNIER,FLASHBACK
83,OASIS,SOME MIGHT SAY
84,TAMPASM,DARLING SELF DESTRUCT
85,OASIS,CIGARETTES & ALCOHOL
86,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE
87,OASIS,LIVE FOREVER
88,OASIS,DON'T LOOK BACK IN ANGER
89,OASIS,ROLL WITH IT
90,OASIS,SHAKERMAKER
91,OASIS,SUPERSONIC
92,G.U.N.,MY SWEET JANE
93,GYRES,SLY
94,SNUG,CAROLINE
95,SUGGS & CO. FT CHELSEA TEAM,BLUE DAY
96,ANT & DEC,FALLING
97,911,BODYSHAKIN'
98,U2,STARING AT THE SUN
99,ULTRASOUND,SAME BAND/FLOODLIT WORLD
100,LIVE,FREAKS
