positions,artists,titles
1,BOB THE BUILDER,CAN WE FIX IT
2,WESTLIFE,WHAT MAKES A MAN
3,EMINEM,STAN
4,S CLUB 7,NEVER HAD A DREAM COME TRUE
5,BAHA MEN,WHO LET THE DOGS OUT
6,OXIDE & NEUTRINO FT MEGAMAN,NO GOOD 4 ME
7,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
8,TWEENIES,NUMBER 1
9,DESTINY'S CHILD,INDEPENDENT WOMEN
10,ROBBIE WILLIAMS,SUPREME
11,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
12,SUGABABES,NEW YEAR
13,WYCLEF FT MARY J BLIGE,911
14,BRITNEY SPEARS,STRONGER
15,CRAIG DAVID,WALKING AWAY
16,MADONNA,DON'T TELL ME
17,DA MUTTZ,WASSUUP
18,KYLIE MINOGUE,PLEASE STAY
19,WU-TANG CLAN,GRAVEL PIT
20,TOPLOADER,DANCING IN THE MOONLIGHT
21,CRAIG,AT THIS TIME OF YEAR
22,WOMBLES WITH ROY WOOD,I WISH IT COULD BE A WOMBLING CHRISTMAS
23,RONAN KEATING,THE WAY YOU MAKE ME FEEL
24,SISQO,INCOMPLETE
25,SONIQUE,I PUT A SPELL ON YOU
26,WHITNEY HOUSTON/EVANS/PRICE,HEARTBREAK HOTEL
27,WESTLIFE,MY LOVE
28,RICKY MARTIN,SHE BANGS
29,DAFT PUNK,ONE MORE TIME
30,BOMFUNK MC'S,UP ROCKING BEATS
31,WARP BROTHERS VS AQUAGEN,PHATT BASS
32,JAY-Z,I JUST WANNA LOVE U (GIVE IT 2 ME)
33,ARTFUL DODGER FT LIFFORD,PLEASE DON'T TURN ME ON
34,BON JOVI,THANK YOU FOR LOVING ME
35,DARUDE,FEEL THE BEAT
36,KANDI,DON'T THINK I'M NOT
37,BILLIE PIPER,WALK OF LIFE
38,A1,SAME OLD BRAND NEW YOU
39,STORM,STORM ANIMAL
40,GREEN DAY,WARNING
41,LIONEL RICHIE,DON'T STOP THE MUSIC
42,MELANIE C,IF THAT WERE ME
43,TRUE PARTY,WHAZZUP
44,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
45,DELERIUM FT SARAH MCLACHLAN,SILENCE
46,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
47,ANASTACIA,I'M OUTTA LOVE
48,DANIEL O'DONNELL,MORNING HAS BROKEN
49,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
50,BACKSTREET BOYS,SHAPE OF MY HEART
51,SIR KILLALOT VS ROBO BABE,ROBOT WARS (ANDROID LOVE)
52,ALL SAINTS,BLACK COFFEE
53,KEITH 'N' SHANE,GIRL YOU KNOW IT'S TRUE
54,MODJO,LADY (HEAR ME TONIGHT)
55,APOLLO FOUR FORTY,CHARLIE'S ANGELS 2000
56,MADONNA,MUSIC
57,MARTINE MCCUTCHEON,I'M OVER YOU
58,PAUL VAN DYK,WE ARE ALIVE
59,OFFSPRING,ORIGINAL PRANKSTER
60,ROBBIE WILLIAMS,ROCK DJ
61,LOST WITNESS,7 COLOURS
62,STEPS,STOMP
63,JUNIOR JACK,MY FEELING
64,NSYNC,THIS I PROMISE YOU
65,4 STRINGS,DAY TIME
66,NELLY,COUNTRY GRAMMAR
67,GOURYELLA,TENSHI
68,MYSTIKAL,SHAKE YA ASS
69,ARCHITECHS FT NANA,BODY GROOVE
70,FATBOY SLIM,SUNSET (BIRD OF PREY)
71,ZOMBIE NATION,KERNKRAFT 400
72,COLDPLAY,TROUBLE
73,U2,BEAUTIFUL DAY
74,SAMANTHA MUMBA,BODY II BODY
75,MIRWAIS,NAIVE SONG
76,OUTKAST,BOMBS OVER BAGHDAD
77,CHRISTINA AGUILERA,COME ON OVER BABY (ALL I WANT IS YOU)
78,LIMP BIZKIT,MY GENERATION
79,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
80,AZZIDO DA BASS,DOOMS NIGHT
81,SMOKIN BERT COOPER,GETTING WARM
82,TEXAS,IN DEMAND
83,RONAN KEATING,LIFE IS A ROLLERCOASTER
84,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS
85,MAURO PICOTTO,BAGUETTE/ULTIMAHORA IBIZA
86,DARUDE,SANDSTORM
87,VARIOUS ARTISTS,HARDBEAT EP 16
88,DAVID GRAY,PLEASE FORGIVE ME
89,WARP BROTHERS,WE WILL SURVIVE
90,DEAN PARK,WEE ANDY WEBBER SCOTTISH MEDLEY
91,CORRS,IRRESISTIBLE
92,AIRHEADS,STANLEY
93,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
94,A1,TAKE ON ME
95,LUCY PEARL,DON'T MESS WITH MY MAN
96,COLDPLAY,YELLOW
97,DR DRE FT EMINEM,FORGOT ABOUT DRE
98,SONIQUE,IT FEELS SO GOOD
99,ALAN BRAXE & FRED FALKE,INTRO
100,BILLIE PIPER,SOMETHING DEEP INSIDE
