positions,artists,titles
1,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
2,LIL NAS X,OLD TOWN ROAD
3,LEWIS CAPALDI,SOMEONE YOU LOVED
4,STORMZY,VOSSI BOP
5,BILLIE EILISH,BAD GUY
6,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT
7,AVICII FT ALOE BLACC,SOS
8,CHRIS BROWN FT DRAKE,NO GUIDANCE
9,ED SHEERAN/CHANCE/PNB ROCK,CROSS ME
10,JAX JONES/MARTIN SOLVEIG/BEER,ALL DAY AND NIGHT
11,SHAWN MENDES,IF I CAN'T HAVE YOU
12,LEWIS CAPALDI,GRACE
13,MOSTACK FT STORMZY,SHINE GIRL
14,KATY PERRY,NEVER REALLY OVER
15,SIGALA & BECKY HILL,WISH YOU WELL
16,TAYLOR SWIFT FT BRENDON URIE,ME
17,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
18,MABEL,MAD LOVE
19,MOSTACK FT DAVE & J HUS,STINKING RICH
20,AVICII,HEAVEN
21,YOUNG THUG/J COLE/TRAVIS SCOTT,THE LONDON
22,LIAM GALLAGHER,SHOCKWAVE
23,JESS GLYNNE & JAX JONES,ONE TOUCH
24,HARDY CAPRIO & DIGDAT,GUTEN TAG
25,SKEPTA FT J HUS,WHAT DO YOU MEAN
26,AJ TRACEY,LADBROKE GROVE
27,5 SECONDS OF SUMMER,EASIER
28,SKEPTA & NAFE SMALLZ,GREAZE MODE
29,ELLIE GOULDING,SIXTEEN
30,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE
31,DOMINIC FIKE,3 NIGHTS
32,NSG,OT BOP
33,MILEY CYRUS,MOTHER'S DAUGHTER
34,JAMES ARTHUR,FALLING LIKE THE STARS
35,KYGO & RITA ORA,CARRY ON
36,DAVE FT BURNA BOY,LOCATION
37,MARK RONSON FT LYKKE LI,LATE NIGHT FEELINGS
38,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
39,MOSTACK & FREDO,I'M THE ONE
40,JONAS BROTHERS,SUCKER
41,MARTIN GARRIX/MACKLEMORE/STUMP,SUMMER DAYS
42,POLO G FT LIL TJAY,POP OUT
43,TYLER THE CREATOR,EARFQUAKE
44,TOM WALKER,JUST YOU AND I
45,RUSS & TION WAYNE,KEISHA & BECKY
46,DAVID GUETTA FT RAYE,STAY (DON'T GO AWAY)
47,MABEL,DON'T CALL ME UP
48,DA BEATFREAKZ/SWARMZ/DENO,MOTOROLA
49,B YOUNG,GUCCI DEMON
50,DIGGA D,NO DIET
51,AVA MAX,SWEET BUT PSYCHO
52,ONEREPUBLIC,RESCUE ME
53,GEORGE EZRA,SHOTGUN
54,WILEY/STEFFLON DON/SEAN PAUL,BOASTY
55,MARK RONSON FT CAMILA CABELLO,FIND U AGAIN
56,LADY GAGA & BRADLEY COOPER,SHALLOW
57,CHAINSMOKERS & BEBE REXHA,CALL YOU MINE
58,MARSHMELLO FT CHVRCHES,HERE WITH ME
59,KHALID,TALK
60,LIZZO,TRUTH HURTS
61,BTS & CHARLI XCX,DREAM GLOW
62,POST MALONE FT SWAE LEE,SUNFLOWER
63,SKEPTA,BULLET FROM A GUN
64,JONAS BROTHERS,ONLY HUMAN
65,NOT3S,WANTING
66,TYGA FT J BALVIN & CHRIS BROWN,HAUTE
67,BASTILLE,JOY
68,LIL DICKY,EARTH
69,CAMELPHAT & JAKE BUGG,BE SOMEONE
70,JONAS BLUE FT THERESA REX,WHAT I LIKE ABOUT YOU
71,HALSEY,NIGHTMARE
72,PANIC AT THE DISCO,HIGH HOPES
73,STEEL BANGLEZ/TRACEY/MOSTACK,FASHION WEEK
74,AVA MAX,SO AM I
75,DJ KHALED FT SZA,JUST US
76,SAM FENDER,HYPERSONIC MISSILES
77,CARDI B,PRESS
78,BILLIE EILISH,BURY A FRIEND
79,SAM SMITH & NORMANI,DANCING WITH A STRANGER
80,POST MALONE,WOW.
81,BECKY HILL & WEISS,I COULD GET USED TO THIS
82,BTS & HALSEY,BOY WITH LUV
83,LOGIC FT EMINEM,HOMICIDE
84,PINK,WALK ME HOME
85,TIESTO/JONAS BLUE/RITA ORA,RITUAL
86,ONE ACEN FT YUNGEN,MISS DIVA
87,NAOMI SCOTT,SPEECHLESS (FULL)
88,DADDY YANKEE/KATY PERRY/SNOW,CON CALMA
89,ED SHEERAN,PERFECT
90,FISHER,YOU LITTLE BEAUTY
91,BILLIE EILISH,YOU SHOULD SEE ME IN A CROWN
92,MARSHMELLO FT BASTILLE,HAPPIER
93,TOM WALKER,LEAVE A LIGHT ON
94,JONAS BROTHERS,COOL
95,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
96,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
97,NSG FT TION WAYNE,OPTIONS
98,JAY1,YOUR MRS
99,PINKFONG,BABY SHARK
100,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
