positions,artists,titles
1,SHAKIN' STEVENS,GREEN DOOR
2,ROYAL PHILHARMONIC ORCHESTRA,HOOKED ON CLASSICS
3,STEVIE WONDER,HAPPY BIRTHDAY
4,TIGHT FIT,BACK TO THE SIXTIES
5,SPANDAU BALLET,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON)
6,DURAN DURAN,GIRLS ON FILM
7,THE HUMAN LEAGUE,LOVE ACTION (I BELIEVE IN LOVE)
8,THE JACKSONS,WALK RIGHT NOW
9,ELECTRIC LIGHT ORCHESTRA,HOLD ON TIGHT
10,SHEENA EASTON,FOR YOUR EYES ONLY
11,GIDEA PARK,BEACH BOY GOLD
12,THE SPECIALS,GHOST TOWN
13,KIM WILDE,WATER ON GLASS/BOYS
14,LOBO,THE CARIBBEAN DISCO SHOW
15,DEPECHE MODE,NEW LIFE
16,BAD MANNERS,CAN CAN
17,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE)
18,DEXY'S MIDNIGHT RUNNERS,SHOW ME
19,ANEKA,JAPANESE BOY
20,IMAGINATION,BODY TALK
21,TENPOLE TUDOR,WUNDERBAR
22,BILL WYMAN,(SI SI) JE SUIS UN ROCK STAR
23,UB40,ONE IN TEN
24,ABBA,LAY ALL YOUR LOVE ON ME
25,REO SPEEDWAGON,TAKE IT ON THE RUN
26,SOFT CELL,TAINTED LOVE
27,STARSOUND,STARS ON 45 (VOLUME 2)
28,STARTRAX,STARTRAX CLUB DISCO
29,KATE BUSH,SAT IN YOUR LAP
30,VISAGE,VISAGE
31,ENIGMA (UK),I LOVE MUSIC
32,RANDY CRAWFORD,YOU MIGHT NEED SOMEBODY
33,EVELYN KING,I'M IN LOVE
34,SIOUXSIE AND THE BANSHEES,ARABIAN KNIGHTS
35,CARL CARLTON,"SHE'S A BAD MAMA JAMA (SHE'S BUILT, SHE'S STACKED)"
36,DEBBIE HARRY,BACKFIRED
37,SAXON,NEVER SURRENDER
38,TOM TOM CLUB,WORDY RAPPINGHOOD
39,U2,FIRE
40,RANDY CRAWFORD,RAINY NIGHT IN GEORGIA
41,HAZEL O'CONNOR,(COVER PLUS) WE'RE ALL GROWN UP
42,EDDY GRANT,"I LOVE YOU, YES I LOVE YOU"
43,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY {1981}
44,THE UNDERTONES,JULIE OCEAN
45,CLASSIX NOUVEAUX,INSIDE OUTSIDE
46,MOTORHEAD,MOTORHEAD (LIVE)
47,MICHAEL JACKSON,WE'RE ALMOST THERE
48,VOGGUE,DANCING THE NIGHT AWAY
49,OUR DAUGHTER'S WEDDING,LAWNCHAIRS
50,SQUEEZE,TEMPTED
51,HI-GLOSS,YOU'LL NEVER KNOW
52,KIM CARNES,DRAW OF THE CARDS
53,ELAINE PAIGE,MEMORY
54,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
55,THIN LIZZY,TROUBLE BOYS
56,THE COMMODORES,LADY (YOU BRING ME UP)
57,THE NOLANS,CHEMISTRY
58,ODYSSEY,GOING BACK TO MY ROOTS
59,LEVEL 42,TURN IT ON
60,KRAFTWERK,THE MODEL/COMPUTER LOVE
61,STEVIE NICKS WITH TOM PETTY AND THE HEARTBREAKERS,STOP DRAGGIN' MY HEART AROUND
62,PAUL GARDINER AND GARY NUMAN,STORMTROOPER IN DRAG
63,SIMPLE MINDS,LOVE SONG
64,JIM STEINMAN,ROCK AND ROLL DREAMS COME THROUGH
65,MATCHBOX,LOVE'S MADE A FOOL OF YOU
66,DOLLAR,HAND HELD IN BLACK AND WHITE
67,BB&Q,ON THE BEAT
68,BOW WOW WOW,PRINCE OF DARKNESS
69,ADAM & THE ANTS,STAND AND DELIVER
70,QUINCY JONES,RAZZAMATAZZ
71,MODERN ROMANCE,EVERYBODY SALSA
72,CENTRAL LINE,WALKING INTO SUNSHINE
73,BUCKS FIZZ,ONE OF THOSE NIGHTS
74,THE VAPORS,JIMMIE JONES
75,VANGELIS,HEAVEN AND HELL (THEME FROM 'THE COSMOS')
