positions,artists,titles
1,SPANDAU BALLET,TRUE
2,HEAVEN 17,TEMPTATION
3,NEW EDITION,CANDY GIRL
4,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON
5,THE BEAT,CAN'T GET USED TO LOSING YOU
6,THE HUMAN LEAGUE,(KEEP FEELING) FASCINATION
7,THE FUN BOY THREE,OUR LIPS ARE SEALED
8,TEARS FOR FEARS,PALE SHELTER
9,F.R. DAVID,WORDS
10,BLANCMANGE,BLIND VISION
11,THE THOMPSON TWINS,WE ARE DETECTIVE
12,WHAM!,BAD BOYS
13,HOT CHOCOLATE,WHAT KINDA BOY YOU LOOKING FOR (GIRL)
14,MODERN ROMANCE,DON'T STOP THAT CRAZY RHYTHM
15,DARYL HALL AND JOHN OATES,FAMILY MAN
16,MICHAEL JACKSON,BEAT IT
17,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER
18,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION)
19,KISSING THE PINK,LAST FILM
20,YAZOO,NOBODY'S DIARY
21,MEN AT WORK,OVERKILL
22,THE BELLE STARS,SWEET MEMORY
23,CREATURES,MISS THE GIRL
24,DAVID BOWIE,LET'S DANCE
25,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,TRUE LOVE WAYS
26,NEW ORDER,BLUE MONDAY
27,D TRAIN,MUSIC
28,FORREST,FEEL THE NEED IN ME
29,CULTURE CLUB,CHURCH OF THE POISON MIND
30,TOTO,ROSANNA
31,EURYTHMICS,LOVE IS A STRANGER {1984}
32,PINK FLOYD,NOT NOW JOHN
33,AL JARREAU,MORNIN'
34,DAVID GRANT,STOP AND GO
35,MANCHESTER UNITED FC,GLORY GLORY MAN UTD
36,RUSH,COUNTDOWN/NEW WORLD MAN
37,ROBERT WYATT,SHIPBUILDING
38,JOBOXERS,JUST GOT LUCKY
39,TRACEY ULLMAN,BREAKAWAY
40,IRON MAIDEN,FLIGHT OF ICARUS
41,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES
42,JAPAN,CANTON (LIVE)
43,DAVID VAN DAY,YOUNG AMERICANS TALKING
44,MTUME,JUICY FRUIT
45,BONNIE TYLER,FASTER THAN THE SPEED OF NIGHT
46,MOTORHEAD,I GOT MINE
47,JOBOXERS,BOXERBEAT
48,FLASH AND THE PAN,WAITING FOR A TRAIN
49,BAD MANNERS,THAT'LL DO NICELY
50,JULIO IGLESIAS,HEY!
51,KISS,CREATURES OF THE NIGHT
52,UK PLAYERS,LOVE'S GONNA GET YOU
53,SWEET DREAMS,I'M NEVER GIVING UP
54,C.O.D.,IN THE BOTTLE
55,CHINA CRISIS,TRAGEDY AND MYSTERY
56,TWISTED SISTER,I AM (I'M ME)
57,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME)
58,SAXON,POWER AND THE GLORY
59,PRINCE,LITTLE RED CORVETTE
60,CHILL FAC-TORR,TWIST (ROUND AND ROUND)
61,DYNASTY,DOES THAT RING A BELL
62,CLASS ACTION,WEEKEND
63,MARY JANE GIRLS,CANDY MAN
64,ELVIS PRESLEY,BABY I DON'T CARE
65,SUNFIRE,"YOUNG, FREE AND SINGLE"
66,DURAN DURAN,IS THERE SOMETHING I SHOULD KNOW?
67,INDEEP,WHEN BOYS TALK
68,H2O,DREAM TO SLEEP
69,SPEAR OF DESTINY,THE WHEEL
70,KAJAGOOGOO,OOH TO BE AH
71,I-LEVEL,MINEFIELD
72,MARILLION,MARKET SQUARE HEROES {1983}
73,BARCLAY JAMES HARVEST,JUST A DAY AWAY
74,LIONEL RICHIE,MY LOVE
75,FIRST LIGHT,EXPLAIN THE REASONS
76,LIVERPOOL FOOTBALL CLUB,LIVERPOOL ANTHEM
77,THE B-52S,FUTURE GENERATION
78,BLUE ZOO,I JUST CAN'T (FORGIVE AND FORGET)
79,PAUL HAIG,HEAVEN SENT
80,NORMA LEWIS,MAYBE THIS TIME
81,PRINCE CHARLES AND THE CITY BEAT BAND,CASH (CASH MONEY)
82,MIKE OLDFIELD,MOONLIGHT SHADOW
83,DAVID ESSEX,THE SMILE
84,AGNETHA FALTSKOG,THE HEAT IS ON
85,ADICTS,BAD BOY
86,PRINCE CHARLES AND THE CITY BEAT BAND,IN THE STREETS
87,BAND AKA,IF YOU WANT TO KNOW
88,JOHN MILES,THE RIGHT TO SING
89,DIONNE WARWICK,I'LL NEVER LOVE THIS WAY AGAIN
90,PATTI SMITH,BECAUSE THE NIGHT
91,FAT LARRY'S BAND,STUBBORN KIND OF FELLOW
92,MEAT LOAF,IF YOU REALLY WANT TO
93,SYLVESTER,DON'T STOP
94,GBH,CATCH 23/HELLHOLE
95,ANN BREEN,PAL OF MY CRADLE DAYS
96,JUDIE TZUKE,BLACK FURS
97,BILLY FURY,LET ME GO LOVER/FORGET HIM
98,MAZE,LOVE IS THE KEY
99,JON AND VANGELIS,AND WHEN THE NIGHT COMES
100,ROBIN GIBB,JULIET
