positions,artists,titles
1,DON MCLEAN,VINCENT
2,SLADE,TAKE ME BAK 'OME
3,MICHAEL JACKSON,ROCKIN' ROBIN
4,T. REX,METAL GURU
5,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972}
6,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2
7,THE MOVE,CALIFORNIA MAN
8,THE SWEET,LITTLE WILLY
9,WINGS,MARY HAD A LITTLE LAMB
10,LINDISFARNE,LADY ELEANOR
11,NEW WORLD,SISTER JANE
12,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?"
13,DONNY OSMOND,PUPPY LOVE
14,THE CHI-LITES,OH GIRL
15,NEIL DIAMOND,SONG SUNG BLUE
16,THE KINKS,SUPERSONIC ROCKET SHIP
17,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE
18,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY
19,ELTON JOHN,ROCKET MAN
20,FREE,LITTLE BIT OF LOVE
21,THE NEW SEEKERS,CIRCLES
22,THE MOODY BLUES,ISN'T LIFE STRANGE
23,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE
24,ELVIS PRESLEY,AN AMERICAN TRILOGY
25,B BUMBLE AND THE STINGERS,NUT ROCKER {1972}
26,DIANA ROSS,DOOBEDOOD'NDOOBE DOOBEDOOD'NDOOBE
27,CHICORY TIP,WHAT'S YOUR NAME
28,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH
29,PROCOL HARUM,A WHITER SHADE OF PALE {1972}
30,VICKY LEANDROS,COME WHAT MAY
31,LOVE UNLIMITED,WALKIN' IN THE RAIN WITH THE ONE I LOVE
32,JUDY COLLINS,AMAZING GRACE
33,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,A THING CALLED LOVE
34,FREDERICK KNIGHT,I'VE BEEN LONELY FOR SO LONG
35,THE STAPLE SINGERS,I'LL TAKE YOU THERE
36,THE WHO,JOIN TOGETHER
37,PEARLS,THIRD FINGER LEFT HAND
38,THE STYLISTICS,BETCHA BY GOLLY WOW
39,LEEDS UNITED F.C.,LEEDS UNITED
40,THE CHAKACHAS,JUNGLE FEVER
41,DONALD PEERS AND THE LES REED ORCHESTRA,GIVE ME ONE MORE CHANCE
42,GLADYS KNIGHT AND THE PIPS,JUST WALK IN MY SHOES
43,ARGENT,TRAGEDY
44,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER
45,NILSSON,COCONUT
46,JOHNNY NASH,I CAN SEE CLEARLY NOW
47,DONNIE ELBERT,LITTLE PIECE OF LEATHER
48,BRUCE RUFFIN,MAD ABOUT YOU
49,DAVID BOWIE,STARMAN
50,PAUL SIMON,ME AND JULIO DOWN BY THE SCHOOLYARD
