positions,artists,titles
1,EMINEM,LIKE TOY SOLDIERS
2,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT
3,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE
4,ASHANTI,ONLY U
5,BLOC PARTY,SO HERE WE ARE/POSITIVE TENSION
6,CIARA FT PETEY PABLO,GOODIES
7,CHEMICAL BROTHERS,GALVANIZE
8,ONE WORLD PROJECT,GRIEF NEVER GROWS OLD
9,GOOD CHARLOTTE,I JUST WANNA LIVE
10,UNITING NATIONS,OUT OF TOUCH
11,DURAN DURAN,WHAT HAPPENS TOMORROW
12,ATHLETE,WIRES
13,XZIBIT,HEY NOW (MEAN MUGGIN)
14,ELVIS PRESLEY,IT'S NOW OR NEVER
15,LUCIE SILVAS,BREATHE IN
16,LOVEFREEKZ,SHINE
17,FREEFALLER,DO THIS DO THAT
18,JAY-Z & LINKIN PARK,NUMB/ENCORE
19,HANSON,PENNY & ME
20,ASHLEE SIMPSON,LA LA
21,GREEN DAY,BOULEVARD OF BROKEN DREAMS
22,ELVIS PRESLEY,A FOOL SUCH AS I
23,ROOSTER,STARING AT THE SUN
24,SCISSOR SISTERS,FILTHY/GORGEOUS
25,CAM'RON FT MONA LISA,GIRLS
26,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG
27,ELVIS PRESLEY,JAILHOUSE ROCK
28,STONEBRIDGE FT THERESE,TAKE ME AWAY
29,22-20S,SUCH A FOOL
30,SOUL CENTRAL FT KATHY BROWN,STRINGS OF LIFE (STRONGER ON MY OWN)
31,LEMAR,IF THERE'S ANY JUSTICE
32,MYLO,DESTROY ROCK & ROLL
33,STEVE BROOKSTEIN,AGAINST ALL ODDS
34,WEDDING PRESENT,I'M FROM FURTHER NORTH THAN YOU
35,DANA RAYNE,OBJECT OF MY DESIRE
36,ICE CUBE FT MACK 10 & MS TOI,YOU CAN DO IT
37,DEEYAH,PLAN OF MY OWN
38,LIL JON & THE EAST SIDE BOYZ,ROLL CALL/WHAT U GON' DO
39,KILLERS,SOMEBODY TOLD ME
40,FEEDER,TUMBLE AND FALL
41,KYLIE MINOGUE,I BELIEVE IN YOU
42,COMMANDER TOM,ATTENTION
43,DARIUS,LIVE TWICE
44,HEAD AUTOMATICA,BEATING HEART BABY
45,GWEN STEFANI,WHAT YOU WAITING FOR
46,HOUSTON,AIN'T NOTHING WRONG
47,RONAN KEATING FT YUSUF,FATHER AND SON
48,PHIXX,STRANGE LOVE
49,CHOCOLATE MONDAY,YOUR PLACE OR MINE
50,NELLY & CHRISTINA AGUILERA,TILT YA HEAD BACK
51,ERASURE,BREATHE
52,LEMON JELLY,THE SHOUTY TRACK
53,KASABIAN,CUTT OFF
54,IRON MAIDEN,THE NUMBER OF THE BEAST
55,NATASHA BEDINGFIELD,UNWRITTEN
56,24,THE LONGEST DAY
57,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT
58,ERIC PRYDZ,CALL ON ME
59,BARON & FRESH,SUPERNATURE
60,IAN BROWN,TIME IS MY EVERYTHING
61,MORILLO FT TERRA DEVA,WHAT DO YOU WANT
62,HUGH CORNWELL,SPELL (UNDER HER)
63,CHRISTINA AGUILERA FT MISSY,CAR WASH
64,GIRLS ALOUD,I'LL STAND BY YOU
65,BAND AID 20,DO THEY KNOW IT'S CHRISTMAS
66,BRIAN MCFADDEN,IRISH SON
67,PATRICK WOLF,THE LIBERTINE
68,LETHAL BIZZLE,POW (FORWARD)
69,OTHERS,LACKEY
70,MANIC STREET PREACHERS,EMPTY SOULS
71,GA GAS,SEX
72,HAL,WHAT A LOVELY DANCE
73,RONI SIZE FT BEVERLEY KNIGHT,NO MORE
74,BEN WATT FT ESTELLE/BABY BLAK,OUTSPOKEN - PART 1
75,FREESTYLERS FT MILLION DAN,BOOM BLAST
76,CLIFF RICHARD,I CANNOT GIVE YOU MY LOVE
77,HOUSE OF PAIN,JUMP AROUND
78,USED,TAKE IT AWAY
79,AMSTERDAM/RICKY,THE JOURNEY/STOP KNOCKING THE WALLS DOWN
80,EDITORS,BULLETS
81,BREED 77,SHADOWS
82,PHOTEK & DIE/KRUST & DIE,THUNDER/COLLISION COURSE
83,ARMAND VAN HELDEN,MY MY MY
84,EL PRESIDENTE,ROCKET
85,SOUTH COAST STAR SEARCH,GUARDIAN ANGEL
86,EMINEM,JUST LOSE IT
87,PLAYING FOR CHANGE,STAND TOGETHER
88,TERROR SQUAD FT FAT JOE & REMY,LEAN BACK
89,AKON FT STYLES P,LOCKED UP
90,KIMBERLEY LOCKE,COULDA BEEN
91,BRITNEY SPEARS,MY PREROGATIVE
92,STONEBRIDGE FT THERESE,PUT EM HIGH
93,50 CENT,DISCO INFERNO
94,DANZEL,PUMP IT UP
95,DARREN EMERSON,H2O 050 EP
96,DELERIUM FT SARAH MCLACHLAN,SILENCE 2004
97,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER
98,JOSS STONE,RIGHT TO BE WRONG
99,UKULELE ORCHESTRA OF GB,MISS DY-NA-MI-TEE
100,SPEKTRUM,KINDA NEW
