positions,artists,titles
1,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU
2,BLACK EYED PEAS,I GOTTA FEELING
3,MR HUDSON FT KANYE WEST,SUPERNOVA
4,JLS,BEAT AGAIN
5,BEYONCE,SWEET DREAMS
6,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
7,CASCADA,EVACUATE THE DANCEFLOOR
8,LA ROUX,BULLETPROOF
9,LADY GAGA,PAPARAZZI
10,IAN CAREY PROJECT,GET SHAKY
11,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
12,EMINEM,BEAUTIFUL
13,CHICANE,POPPIHOLLA
14,LITTLE BOOTS,REMEDY
15,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS
16,BLACK EYED PEAS,BOOM BOOM POW
17,SEAN KINGSTON,FIRE BURNING
18,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
19,JORDIN SPARKS,BATTLEFIELD
20,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
21,AGNES,RELEASE ME
22,DANIEL MERRIWEATHER,RED
23,NOISETTES,NEVER FORGET YOU
24,LA ROUX,IN FOR THE KILL
25,FLO RIDA FT NELLY FURTADO,JUMP
26,GIRLS CAN'T CATCH,KEEP YOUR HEAD UP
27,FRANKMUSIK,CONFUSION GIRL
28,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH
29,PINK,FUNHOUSE
30,DIZZEE RASCAL/VAN HELDEN,BONKERS
31,LADY GAGA,POKER FACE
32,TINCHY STRYDER FT N-DUBZ,NUMBER 1
33,MICHAEL JACKSON,MAN IN THE MIRROR
34,VERONICAS,UNTOUCHED
35,3OH3,DON'T TRUST ME
36,PIXIE LOTT,MAMA DO
37,KASABIAN,FIRE
38,CALVIN HARRIS,I'M NOT ALONE
39,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER)
40,GREEN DAY,21 GUNS
41,VAGABOND,DON'T WANNA RUN NO MORE
42,LILY ALLEN,NOT FAIR
43,BEYONCE,HALO
44,LILY ALLEN,22
45,LINKIN PARK,NEW DIVIDE
46,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
47,SUB FOCUS,ROCK IT/FOLLOW THE LIGHT
48,JASON MRAZ,I'M YOURS
49,TAKE THAT,SAID IT ALL
50,LADY GAGA,JUST DANCE
51,KINGS OF LEON,SEX ON FIRE
52,KATY PERRY,WAKING UP IN VEGAS
53,TAYLOR SWIFT,YOU BELONG WITH ME
54,TEMPER TRAP,SWEET DISPOSITION
55,SATURDAYS,WORK
56,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
57,MICHAEL JACKSON,BILLIE JEAN
58,BRITNEY SPEARS,RADAR
59,FLORENCE & THE MACHINE,YOU GOT THE LOVE
60,SIMIAN MOBILE DISCO,AUDACITY OF HUGE
61,CIARA FT MISSY ELLIOTT,WORK
62,JAMIE T,STICKS 'N' STONES
63,EMPIRE OF THE SUN,WE ARE THE PEOPLE
64,KINGS OF LEON,USE SOMEBODY
65,NICKELBACK,IF TODAY WAS YOUR LAST DAY
66,BUSTA RHYMES FT ESTELLE,WORLD GO ROUND
67,VV BROWN,SHARK IN THE WATER
68,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
69,PRODIGY,WARRIOR'S DANCE
70,SHONTELLE,BATTLE CRY
71,MICHAEL JACKSON,SMOOTH CRIMINAL
72,MSTRKRFT FT JOHN LEGEND,HEARTBREAKER
73,JOURNEY,DON'T STOP BELIEVIN'
74,METRO STATION,SHAKE IT
75,DEADMAU5 & KASKADE,I REMEMBER
76,PINK,PLEASE DON'T LEAVE ME
77,KILLERS,HUMAN
78,ARCTIC MONKEYS,CRYING LIGHTNING
79,MICHAEL JACKSON,THRILLER
80,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
81,CHRIS BROWN,FOREVER
82,TAYLOR SWIFT,LOVE STORY
83,JAMES MORRISON,BROKEN STRINGS
84,FLO RIDA FT KESHA,RIGHT ROUND
85,MICHAEL JACKSON,BEAT IT
86,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER
87,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
88,CRIBS,CHEAT ON ME
89,PAOLO NUTINI,CANDY
90,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
91,FLO RIDA FT T-PAIN,LOW
92,JOHN BARROWMAN,I MADE IT THROUGH THE RAIN
93,A-HA,FOOT OF THE MOUNTAIN
94,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER)
95,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
96,MADINA LAKE,LET'S GET OUTTA HERE
97,MICHAEL JACKSON,DIRTY DIANA
98,FRANKMUSIK,BETTER OFF AS TWO
99,EMINEM,WE MADE YOU
100,U2,I'LL GO CRAZY IF I DON'T GO CRAZY TONIGH
